ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
592679,Cotizante592679,1985-08-24,M,20785.899704177333,true,false
114091,Cotizante114091,1959-03-22,F,39670.84626663709,true,false
563496,Cotizante563496,1975-04-18,M,28808.589477415073,true,true
951573,Cotizante951573,1965-02-12,M,21935.62680213598,false,true
269071,Cotizante269071,1970-07-14,M,39174.473982229625,false,false
863393,Cotizante863393,1974-05-12,M,40952.22171936292,false,false
925402,Cotizante925402,1957-06-24,F,33417.70522945454,true,false
766159,Cotizante766159,1966-02-15,F,33091.404410455136,true,false
250657,Cotizante250657,1974-01-16,M,21711.83824264916,true,true
584478,Cotizante584478,1981-12-06,F,21175.315273750155,true,true
988630,Cotizante988630,1960-03-15,F,23872.732715382423,true,false
353631,Cotizante353631,1958-01-17,M,23205.66450907708,false,false
613956,Cotizante613956,1989-04-28,M,37417.45663786873,true,false
735376,Cotizante735376,1993-10-09,F,38836.62053616179,false,true
889036,Cotizante889036,1995-01-17,M,25866.929276767532,false,false
682824,Cotizante682824,1954-09-26,F,41827.400546087345,false,true
689965,Cotizante689965,1955-05-20,M,34448.314843546505,true,true
342485,Cotizante342485,1954-12-20,M,39900.13838175709,false,true
265678,Cotizante265678,1986-07-10,F,25860.082075246097,true,false
635407,Cotizante635407,1997-09-09,F,21422.52416611919,false,true
316565,Cotizante316565,1982-03-10,M,20615.918864108542,false,false
358919,Cotizante358919,1967-02-06,F,28849.928668972745,false,true
986965,Cotizante986965,1987-10-15,M,22214.03815372389,true,true
432214,Cotizante432214,1966-01-28,M,35268.85679418736,true,true
550409,Cotizante550409,1964-01-10,M,46306.360977150835,true,false
321703,Cotizante321703,1996-10-07,M,42230.76704170027,true,false
84711,Cotizante84711,1952-03-27,M,47624.990253291166,false,true
526357,Cotizante526357,1972-04-13,F,36495.75898318124,false,false
184154,Cotizante184154,1967-08-13,M,33468.65342901759,false,true
489316,Cotizante489316,1970-10-10,M,39986.22052007775,true,true
887056,Cotizante887056,1981-01-12,M,36319.861887505715,false,false
549494,Cotizante549494,1997-07-10,F,24116.013728386977,false,false
840691,Cotizante840691,1954-03-19,F,35321.29206351302,true,true
845766,Cotizante845766,1971-03-26,M,38965.13751536835,false,true
484492,Cotizante484492,1989-12-10,M,36163.179539073644,false,false
744074,Cotizante744074,1955-09-11,M,41625.474898657514,false,false
785802,Cotizante785802,1960-08-18,M,43094.752988231514,false,true
549051,Cotizante549051,1982-03-01,F,49814.29160636838,false,true
807558,Cotizante807558,1958-04-13,M,49486.55762106925,false,false
323308,Cotizante323308,1960-09-27,M,49457.17438574918,true,false
46448,Cotizante46448,1963-11-03,M,22609.224036314907,false,false
898044,Cotizante898044,1982-07-07,F,29307.844960041904,false,false
737530,Cotizante737530,1962-01-09,M,40220.56661701543,true,false
659250,Cotizante659250,1976-07-01,F,27269.051493866988,false,false
34114,Cotizante34114,1975-10-23,M,26256.91552918574,true,true
778652,Cotizante778652,1973-07-01,F,26653.38333450349,true,true
951030,Cotizante951030,1989-01-05,F,32987.35449165846,true,false
327562,Cotizante327562,1972-09-20,M,22935.12802914167,false,false
84930,Cotizante84930,1986-05-08,F,31335.13783985807,false,false
823405,Cotizante823405,1965-02-05,M,39098.12231480217,false,true
191999,Cotizante191999,1971-04-01,M,45004.59191663824,true,false
706360,Cotizante706360,1960-09-25,F,21134.198265545703,false,false
524223,Cotizante524223,1952-10-13,M,42322.12177122205,false,true
144656,Cotizante144656,1962-11-26,F,44344.98439601464,false,false
925328,Cotizante925328,1983-03-17,F,32853.67754699947,true,true
887850,Cotizante887850,1957-08-14,F,33742.36669408586,false,false
776239,Cotizante776239,1980-12-03,M,21108.105161515614,false,false
810522,Cotizante810522,1988-10-08,M,37952.72487688137,false,false
29373,Cotizante29373,1966-10-19,M,25867.859537966156,false,false
505078,Cotizante505078,1962-06-03,F,31709.033780023077,false,false
811294,Cotizante811294,1953-12-17,F,21239.15611632832,false,false
68957,Cotizante68957,1955-03-26,M,31582.08319848697,true,true
394933,Cotizante394933,1987-12-27,M,29683.004259120324,true,false
388849,Cotizante388849,1999-12-26,F,32821.983517747605,true,false
376512,Cotizante376512,1987-04-24,M,30593.893729306954,true,true
620249,Cotizante620249,1991-05-20,M,34174.720227603495,true,false
203877,Cotizante203877,1969-10-02,F,29542.879439288175,true,true
613676,Cotizante613676,1992-12-24,M,22556.648476430826,false,true
93090,Cotizante93090,1991-01-09,M,24630.8265015681,true,false
743680,Cotizante743680,1986-07-16,F,24895.899192924306,true,false
661304,Cotizante661304,1958-02-05,M,41533.57767622474,false,true
453260,Cotizante453260,1981-08-07,F,26086.707818195857,false,true
553151,Cotizante553151,1965-05-16,M,22297.290185940856,false,false
520159,Cotizante520159,1961-01-06,F,33886.63341738869,false,false
521340,Cotizante521340,1986-03-16,F,42903.20310718354,true,true
