ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
296880,Cotizante296880,1973-12-27,F,22445.447863552046,false,true
413277,Cotizante413277,1976-12-26,M,31543.357186717505,false,false
450037,Cotizante450037,1984-10-14,M,38600.837791431884,true,false
368172,Cotizante368172,1960-03-26,F,21453.247986546547,false,false
577179,Cotizante577179,1976-06-09,F,20738.37777016709,false,true
881080,Cotizante881080,1987-05-19,M,22892.83787404103,true,true
575114,Cotizante575114,1982-06-23,F,45740.93869103967,true,false
363903,Cotizante363903,1967-10-19,F,28392.562106600242,true,false
412913,Cotizante412913,1968-08-02,F,23474.956565606535,true,false
966303,Cotizante966303,1957-02-04,M,22109.07815859545,false,true
923423,Cotizante923423,1996-01-01,M,30644.442532059435,false,false
747854,Cotizante747854,1959-05-01,M,47876.780785930765,false,true
521782,Cotizante521782,1980-11-18,M,40040.85292855541,true,false
816787,Cotizante816787,1951-04-23,F,46672.9055705517,false,false
11850,Cotizante11850,1950-10-23,F,45562.33265638891,true,true
28261,Cotizante28261,1966-02-21,F,35217.83652326005,true,false
858741,Cotizante858741,1963-11-05,F,41394.01255284234,true,false
676728,Cotizante676728,1995-12-11,F,39773.56466837468,true,true
535308,Cotizante535308,1954-02-22,M,39453.70473823119,false,false
293205,Cotizante293205,1996-05-26,M,43409.92473945237,true,true
574872,Cotizante574872,1985-09-27,F,23291.753949477406,false,false
201730,Cotizante201730,1990-07-18,M,34673.2559525251,false,true
52089,Cotizante52089,1974-12-18,M,47411.00128109525,true,true
801132,Cotizante801132,1980-05-01,M,31742.244171679646,true,false
38357,Cotizante38357,1980-01-27,M,43269.16320339602,true,true
976058,Cotizante976058,1978-02-24,F,47610.16120943008,true,true
186360,Cotizante186360,1980-02-12,F,30061.89889326573,false,false
55505,Cotizante55505,1981-12-11,M,38564.05920185047,true,false
675909,Cotizante675909,1957-02-03,F,32952.16743687141,false,false
854700,Cotizante854700,1982-04-01,F,34722.26111018187,false,true
22310,Cotizante22310,1960-01-10,M,40236.40896264495,false,false
106752,Cotizante106752,1970-10-17,F,31665.00789234174,true,true
643344,Cotizante643344,1996-03-07,M,40067.29096946385,true,false
3054,Cotizante3054,1972-02-05,M,40386.87774161429,false,false
23508,Cotizante23508,1965-06-20,F,41835.428495286484,false,false
842014,Cotizante842014,1953-01-12,F,22834.90458512851,true,true
882308,Cotizante882308,1966-11-08,F,20188.443594677614,false,false
17870,Cotizante17870,1976-03-15,F,25386.9595295287,false,true
980144,Cotizante980144,1957-12-07,M,20110.007029803925,false,false
579321,Cotizante579321,1951-04-13,F,40054.6013755809,true,true
827333,Cotizante827333,1984-01-08,F,32688.860754401292,false,false
439960,Cotizante439960,1987-09-10,F,31979.442577667432,false,false
871553,Cotizante871553,1954-11-24,M,47042.98450314578,true,false
319263,Cotizante319263,1992-05-22,F,40534.59299833975,true,true
835485,Cotizante835485,1952-06-21,M,49236.812995852706,true,true
37377,Cotizante37377,1962-08-12,F,40767.40777128432,true,false
183820,Cotizante183820,1959-03-07,M,22394.12069798267,false,true
248216,Cotizante248216,1994-05-27,F,31271.555410343142,false,true
2228,Cotizante2228,1963-08-11,F,49524.06755063751,true,true
456949,Cotizante456949,1972-09-04,M,33248.47921532084,false,true
703699,Cotizante703699,1991-02-13,F,48497.86883876276,true,true
879235,Cotizante879235,1975-11-02,M,30964.123010609845,true,false
30874,Cotizante30874,1996-04-18,F,40627.178734058296,false,false
779385,Cotizante779385,1978-07-04,F,33978.27194607547,true,true
331324,Cotizante331324,1962-12-12,F,26954.804598226314,true,false
632073,Cotizante632073,1978-01-25,M,34766.042763695055,false,true
841216,Cotizante841216,1972-05-24,M,33698.07198087371,false,true
91198,Cotizante91198,1960-11-26,F,32869.516750016934,false,true
465230,Cotizante465230,1955-08-19,F,30892.327343007484,false,false
