ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
173212,Cotizante173212,1984-04-13,M,24199.347240745454,true,true
241235,Cotizante241235,1990-01-04,F,38737.88069270789,false,false
449524,Cotizante449524,1986-04-24,F,38096.04625247942,false,true
693299,Cotizante693299,1978-10-15,M,26382.120613731295,false,true
971327,Cotizante971327,1972-07-17,F,33611.34977700491,false,false
774641,Cotizante774641,1968-12-17,M,37507.14280626946,false,true
488474,Cotizante488474,1977-06-23,M,48970.151591767266,false,true
833612,Cotizante833612,1993-08-26,F,33846.71457348677,false,false
439714,Cotizante439714,1963-08-26,F,47685.53419995982,true,true
292944,Cotizante292944,1972-10-09,M,46504.49256439008,true,false
248182,Cotizante248182,1960-11-13,F,30261.497229752393,false,false
431446,Cotizante431446,1982-01-02,F,25167.97176768932,false,true
499168,Cotizante499168,1981-03-15,M,47484.406737345475,false,false
74608,Cotizante74608,1962-08-21,M,42250.02113399551,false,false
675766,Cotizante675766,1992-05-24,M,42561.42440184788,true,false
721631,Cotizante721631,1978-12-01,M,48921.54799028454,false,false
651499,Cotizante651499,1998-09-25,M,28947.636730361643,false,false
118944,Cotizante118944,1958-11-24,M,39803.65836078742,true,false
125849,Cotizante125849,1957-03-07,F,40779.293650387976,false,false
791985,Cotizante791985,1996-07-27,M,42364.12497002725,false,true
842633,Cotizante842633,1984-01-15,M,29967.97102358933,false,false
57287,Cotizante57287,1963-03-19,M,41041.28573534376,true,false
723188,Cotizante723188,1992-04-25,M,43324.85385519762,false,true
25455,Cotizante25455,1964-09-25,M,25752.773343005094,true,true
169051,Cotizante169051,1988-11-19,M,29276.21898737173,false,false
149898,Cotizante149898,1983-01-28,M,27583.42117543433,false,true
890062,Cotizante890062,1961-09-26,F,35812.07308387978,true,true
317968,Cotizante317968,1964-09-08,F,31169.292441192414,false,true
372823,Cotizante372823,1958-02-09,M,32851.05668329326,false,false
681758,Cotizante681758,1958-08-04,F,29307.806077316087,false,true
220197,Cotizante220197,1951-07-22,M,47381.06139621183,false,false
150326,Cotizante150326,1995-03-12,M,26936.46920611215,true,false
719511,Cotizante719511,1966-09-25,M,41376.670510819924,false,true
130347,Cotizante130347,1986-11-24,F,43069.048826335216,false,true
19795,Cotizante19795,1975-09-08,F,31792.903170136786,true,false
970411,Cotizante970411,1994-08-07,F,27807.55851233,true,false
614282,Cotizante614282,1974-06-10,M,40390.428974634604,true,false
973274,Cotizante973274,1955-10-16,F,27901.121857770406,true,true
758346,Cotizante758346,1951-02-23,F,33782.276324259044,false,true
444216,Cotizante444216,1967-07-10,F,45894.954265084554,false,false
877063,Cotizante877063,1977-07-21,F,48887.18099167697,false,true
566717,Cotizante566717,1997-11-25,M,39105.62936477321,true,false
325820,Cotizante325820,1978-11-13,M,30932.337807334363,false,false
499107,Cotizante499107,1962-12-27,M,33589.513656092735,true,true
284930,Cotizante284930,1959-07-03,F,20313.5542590761,false,false
408153,Cotizante408153,1986-05-08,M,21212.811480465272,false,true
311959,Cotizante311959,1990-02-05,M,25837.063177924334,false,true
20612,Cotizante20612,1976-04-06,F,42537.68347555114,true,false
466263,Cotizante466263,1989-12-25,M,39975.604265076894,true,false
252946,Cotizante252946,1966-12-05,M,23794.361417424527,false,true
150316,Cotizante150316,1956-07-22,M,39403.22602249119,true,true
800387,Cotizante800387,1997-11-14,M,33837.439077003735,false,false
125955,Cotizante125955,1955-12-03,M,40120.999031090105,false,true
355890,Cotizante355890,1993-11-11,M,34927.259895028285,false,true
569712,Cotizante569712,1970-04-13,M,31776.473727347307,false,false
830962,Cotizante830962,1959-10-01,F,49952.8948843725,true,false
157105,Cotizante157105,1983-09-25,F,38410.90778834711,false,true
470871,Cotizante470871,1980-07-15,M,48144.625364693246,false,true
92828,Cotizante92828,1973-09-07,F,29106.291611323133,true,true
242626,Cotizante242626,1961-05-15,M,26116.853060669884,false,true
784305,Cotizante784305,1993-09-14,M,29579.07662206723,true,false
918711,Cotizante918711,1976-04-23,F,33820.46443857098,false,false
496111,Cotizante496111,1959-06-14,M,44839.435806934795,true,false
399204,Cotizante399204,1977-05-28,F,35094.80934159113,false,true
137540,Cotizante137540,1987-12-06,F,26042.01060837792,true,false
339986,Cotizante339986,1999-08-24,F,36946.38448829735,true,false
41810,Cotizante41810,1982-08-22,M,39690.98443077009,true,false
588029,Cotizante588029,1993-06-01,M,27746.035138596297,false,true
655124,Cotizante655124,1985-09-02,M,30674.419108117247,true,false
24181,Cotizante24181,1957-09-08,F,37464.67186327076,false,true
72027,Cotizante72027,1985-03-01,M,32220.444755798286,false,false
358790,Cotizante358790,1984-08-05,F,40679.193285890666,true,true
652224,Cotizante652224,1959-10-26,M,38341.41008275696,false,false
565734,Cotizante565734,1951-07-07,F,36987.346613727495,false,true
703275,Cotizante703275,1982-06-16,F,27965.082121023035,true,false
825344,Cotizante825344,1966-01-10,M,41021.9554229009,true,false
715092,Cotizante715092,1973-10-08,M,48870.49217774994,false,true
180080,Cotizante180080,1972-06-01,M,47587.330337991734,true,false
777330,Cotizante777330,1982-11-16,F,31375.330961235664,false,false
662800,Cotizante662800,1975-04-27,M,45685.678246903284,true,false
502615,Cotizante502615,1985-12-04,F,39583.1292030818,false,false
765452,Cotizante765452,1952-08-01,M,23096.777360805543,true,false
700562,Cotizante700562,1986-02-25,M,46973.01726970832,true,true
644348,Cotizante644348,1976-12-21,F,24005.312181598154,true,false
560190,Cotizante560190,1998-03-21,M,24261.941912836483,false,false
57961,Cotizante57961,1979-05-21,F,25158.996687452396,false,false
870623,Cotizante870623,1964-04-06,F,20921.136822074543,false,false
350592,Cotizante350592,1967-12-25,F,37988.24483609239,false,true
285374,Cotizante285374,1996-09-10,F,36324.097787160805,true,false
966810,Cotizante966810,1955-02-09,M,22292.74256524168,false,true
462149,Cotizante462149,1992-12-02,M,36856.87758783912,true,false
894223,Cotizante894223,1959-03-12,F,45049.18568036267,true,false
268157,Cotizante268157,1959-02-02,F,28166.023477591385,false,true
789786,Cotizante789786,1952-08-23,F,28048.5146767131,true,false
493892,Cotizante493892,1950-10-22,M,31793.859850822457,false,true
311651,Cotizante311651,1983-12-06,M,34695.85388115485,false,true
4009,Cotizante4009,1984-01-15,F,27145.219794814402,true,true
666685,Cotizante666685,1976-09-12,F,49542.01458511473,false,false
570966,Cotizante570966,1979-09-16,F,34135.5184605649,false,false
258304,Cotizante258304,1952-12-10,M,30535.123688707827,true,false
