ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
536148,Cotizante536148,1992-12-25,F,48993.82879184252,false,true
101655,Cotizante101655,1982-05-10,F,21149.523151975685,false,true
911718,Cotizante911718,1975-08-22,F,32366.403398277944,false,true
580575,Cotizante580575,1995-10-09,M,26676.71013169768,true,true
694492,Cotizante694492,1993-01-07,M,49506.82686979715,false,false
395693,Cotizante395693,1985-07-19,M,46676.05195026246,false,false
640930,Cotizante640930,1992-02-10,F,25445.361539605048,true,false
255388,Cotizante255388,1951-03-04,M,42804.4948418116,false,false
49076,Cotizante49076,1961-03-05,M,45927.03139600042,false,true
923588,Cotizante923588,1960-07-16,F,25796.370227801937,false,true
615032,Cotizante615032,1959-07-07,F,29857.4834610759,false,false
313597,Cotizante313597,1967-04-14,M,38009.72097996695,true,false
742479,Cotizante742479,1956-09-08,F,32080.873629660753,false,true
338537,Cotizante338537,1994-12-17,F,32172.41279163504,true,true
446270,Cotizante446270,1953-12-22,F,25993.27964555355,false,true
9574,Cotizante9574,1999-01-23,F,33982.04440037064,true,true
868878,Cotizante868878,1953-04-16,F,44093.429681309586,false,true
232425,Cotizante232425,1974-02-10,M,32199.80275291347,false,false
103065,Cotizante103065,1985-05-12,M,34513.64864494907,false,true
66658,Cotizante66658,1993-11-05,M,45549.4664608764,true,true
805451,Cotizante805451,1952-06-15,F,46618.71852305214,false,true
543424,Cotizante543424,1980-08-03,F,20392.06245109387,false,true
790173,Cotizante790173,1956-12-13,M,44590.59330392095,false,false
510363,Cotizante510363,1999-04-22,M,44137.02671050362,false,true
696975,Cotizante696975,1999-02-23,F,29590.962293822442,false,true
628323,Cotizante628323,1989-08-04,F,44131.37528309027,true,false
386709,Cotizante386709,1975-10-13,M,37078.76828081039,false,false
905008,Cotizante905008,1954-03-26,F,41745.11588739554,false,false
398562,Cotizante398562,1962-06-04,F,46103.03349592652,true,false
445736,Cotizante445736,1998-09-20,F,34471.19085896223,true,false
834015,Cotizante834015,1975-01-14,M,26326.715267223426,false,true
633655,Cotizante633655,1975-07-14,F,32530.335715425623,true,true
994370,Cotizante994370,1974-08-03,M,44865.277361032575,true,false
704399,Cotizante704399,1967-07-02,F,34977.295544357235,true,false
838766,Cotizante838766,1988-12-06,M,28537.049089592514,false,true
2896,Cotizante2896,1995-08-23,M,49858.688340098124,true,false
801004,Cotizante801004,1959-07-08,M,28788.348414760534,true,false
82095,Cotizante82095,1959-05-09,F,45467.45111136077,false,false
761010,Cotizante761010,1968-04-17,F,31504.357443481673,true,false
26275,Cotizante26275,1990-02-10,M,40492.50350233837,false,false
877847,Cotizante877847,1963-02-15,F,47917.34149206456,false,true
699006,Cotizante699006,1959-03-13,M,38000.21402728521,false,false
17109,Cotizante17109,1988-06-26,F,31282.216520231806,false,true
398711,Cotizante398711,1991-11-24,M,30960.676860461586,false,true
232960,Cotizante232960,1972-07-26,M,38414.596705870805,false,false
907326,Cotizante907326,1954-06-26,F,37584.83633789954,true,false
66011,Cotizante66011,1965-11-18,M,45534.17214970625,false,false
962800,Cotizante962800,1963-11-24,M,32457.083568703205,true,true
721951,Cotizante721951,1976-10-14,F,40082.28939680271,false,true
816128,Cotizante816128,1980-11-17,F,29318.56215465597,false,true
325868,Cotizante325868,1985-12-05,F,46779.29063952403,false,true
351524,Cotizante351524,1951-05-26,M,27343.704776948354,false,false
467960,Cotizante467960,1971-02-12,M,33414.104793665174,false,true
682007,Cotizante682007,1987-12-07,M,34456.406448475,false,true
536814,Cotizante536814,1985-01-27,F,30816.236773291414,false,true
217689,Cotizante217689,1958-01-24,F,26751.141951112026,false,false
397005,Cotizante397005,1964-01-16,F,21092.575121478865,false,true
19292,Cotizante19292,1961-02-21,M,23201.507637500905,false,true
615562,Cotizante615562,1952-09-04,F,26759.685418087247,true,true
241949,Cotizante241949,1998-01-27,M,33336.56544437306,false,true
466416,Cotizante466416,1967-08-25,M,40773.340292654524,true,true
49176,Cotizante49176,1990-04-07,M,47660.083665522805,false,false
147600,Cotizante147600,1984-11-16,F,34402.00607906376,true,false
434243,Cotizante434243,1996-10-22,M,46163.304873657136,false,false
356214,Cotizante356214,1999-09-15,F,30831.872699961536,true,true
610771,Cotizante610771,1978-12-21,F,30791.3011860019,false,false
515254,Cotizante515254,1963-04-25,M,27168.066056799486,false,true
233399,Cotizante233399,1968-12-18,M,25311.564463598766,false,true
663367,Cotizante663367,1976-08-10,M,33247.84590632624,true,false
313400,Cotizante313400,1970-09-16,M,40625.18714352926,true,false
202619,Cotizante202619,1984-03-14,M,43501.87350650063,true,false
190269,Cotizante190269,1971-01-27,F,48339.106930663824,true,false
