ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
753312,Cotizante753312,1953-09-14,F,20755.649450139485,true,false
680227,Cotizante680227,1987-01-24,F,46249.78214527739,true,true
879734,Cotizante879734,1954-10-04,F,40082.09794393933,true,true
280676,Cotizante280676,1977-09-19,M,26434.489466198193,false,true
607289,Cotizante607289,1992-10-14,F,47015.53658867543,true,true
698271,Cotizante698271,1999-09-21,M,25142.66377373807,true,false
531358,Cotizante531358,1997-07-17,F,30980.62524133474,true,true
273128,Cotizante273128,1996-09-12,M,36944.5560023976,true,false
391338,Cotizante391338,1987-10-17,M,36499.824381416765,false,false
286306,Cotizante286306,1989-01-01,M,40975.197846704905,true,true
688093,Cotizante688093,1996-10-14,M,41519.06780820995,true,false
71547,Cotizante71547,1968-04-13,F,34308.43361786018,false,true
426970,Cotizante426970,1955-12-22,F,20976.065788040174,false,false
338120,Cotizante338120,1965-06-05,M,20134.490276211145,false,true
299615,Cotizante299615,1995-02-19,F,49037.766925560674,false,true
729256,Cotizante729256,1968-03-03,F,23313.04077744903,true,false
947907,Cotizante947907,1963-10-24,M,32907.87505600573,true,false
734263,Cotizante734263,1965-04-17,M,49570.12063229173,false,true
801991,Cotizante801991,1994-09-20,F,20325.220370840227,false,false
868710,Cotizante868710,1974-12-15,F,27867.3220286394,true,false
455681,Cotizante455681,1999-01-23,F,29000.174904889922,true,false
670925,Cotizante670925,1960-01-13,F,30083.544225331276,true,false
304210,Cotizante304210,1982-11-04,F,24909.031682588196,false,false
127761,Cotizante127761,1968-10-02,F,44439.73156241759,false,false
450953,Cotizante450953,1958-03-03,M,23338.693650275764,true,false
628518,Cotizante628518,1985-05-14,M,46343.485859792985,true,false
77271,Cotizante77271,1985-06-16,F,48113.23489276493,true,true
297289,Cotizante297289,1957-11-13,M,27366.110409475627,false,true
427445,Cotizante427445,1966-09-16,F,21445.727309947728,false,true
943688,Cotizante943688,1953-06-19,M,23563.224611964008,false,false
732138,Cotizante732138,1994-11-18,F,41137.44596264309,false,false
571813,Cotizante571813,1951-04-14,F,45974.501476638136,false,true
20349,Cotizante20349,1960-05-03,M,23783.93237753219,false,true
749548,Cotizante749548,1969-03-16,M,20918.26585041436,true,true
919583,Cotizante919583,1960-05-08,M,48175.71176905415,true,true
270611,Cotizante270611,1975-08-10,M,48691.457995613004,true,true
725186,Cotizante725186,1991-08-17,M,43560.35493508764,false,true
996715,Cotizante996715,1985-01-05,M,21771.140069329136,true,false
212203,Cotizante212203,1965-10-20,F,29629.139267337567,true,false
610382,Cotizante610382,1996-05-15,M,43728.1064650521,true,true
454851,Cotizante454851,1980-05-07,M,29338.707827018363,true,false
807938,Cotizante807938,1979-11-02,M,46023.76277961192,true,false
486821,Cotizante486821,1984-03-21,F,38735.4018207106,false,true
868987,Cotizante868987,1980-12-19,M,40560.42840374081,true,true
713778,Cotizante713778,1965-12-12,M,43027.36173305367,false,true
857731,Cotizante857731,1998-08-07,F,28825.687883470797,false,true
29931,Cotizante29931,1952-12-08,F,47992.7406728977,false,false
626786,Cotizante626786,1964-02-11,M,23902.476912900875,true,false
132192,Cotizante132192,1992-10-23,M,45685.79209844099,false,false
19161,Cotizante19161,1996-10-06,F,31286.07983053542,false,false
555233,Cotizante555233,1974-01-15,F,39242.60238173305,false,false
25925,Cotizante25925,1986-08-05,M,44127.81709149244,true,true
964564,Cotizante964564,1973-10-04,M,44539.13765827789,true,false
422071,Cotizante422071,1970-05-20,F,29594.470651846066,true,false
338452,Cotizante338452,1963-09-04,M,38433.85978755751,true,true
295584,Cotizante295584,1966-08-24,F,43746.4584081716,true,true
541242,Cotizante541242,1990-10-05,M,29208.726538855633,false,true
572637,Cotizante572637,1998-01-08,F,41345.32841387192,true,false
619964,Cotizante619964,1962-01-20,M,25256.527965033132,false,false
25597,Cotizante25597,1958-11-06,F,41433.69458237426,false,false
409911,Cotizante409911,1962-05-12,F,22899.22483478773,true,true
283335,Cotizante283335,1953-05-16,M,37147.76328120692,false,false
42399,Cotizante42399,1982-06-02,M,39931.87170683808,true,false
855537,Cotizante855537,1989-05-10,M,27794.15668927722,true,false
270875,Cotizante270875,1987-09-17,F,36917.612880875124,false,false
370932,Cotizante370932,1975-10-19,M,37516.79371005978,false,false
84114,Cotizante84114,1992-03-02,F,41500.20029954419,false,false
783032,Cotizante783032,1950-11-05,F,44308.27527149835,true,true
278703,Cotizante278703,1952-06-04,M,36066.32458388172,true,false
593488,Cotizante593488,1986-09-24,M,43287.64213626592,true,true
114138,Cotizante114138,1963-05-16,M,24572.72646012622,true,true
235242,Cotizante235242,1997-07-18,F,39247.35754144042,true,true
178734,Cotizante178734,1977-12-14,F,27127.23974156654,false,false
528446,Cotizante528446,1973-10-25,F,31539.455817224767,true,true
219824,Cotizante219824,1964-08-16,F,26418.614296113374,true,false
424984,Cotizante424984,1997-04-05,F,36474.30035241655,true,true
173455,Cotizante173455,1987-02-13,M,36653.10221502225,false,false
871876,Cotizante871876,1964-06-12,M,40398.326232831896,true,false
371811,Cotizante371811,1991-03-16,M,33745.49142162132,false,true
675782,Cotizante675782,1957-05-19,F,31405.274785233603,false,true
539391,Cotizante539391,1955-03-20,F,33770.52079091569,false,true
800788,Cotizante800788,1957-03-15,F,27718.930615276055,false,true
147926,Cotizante147926,1955-06-02,F,44997.70974628081,false,true
719878,Cotizante719878,1991-10-05,M,48647.64531494107,true,false
254637,Cotizante254637,1979-10-21,F,34679.801341132814,false,true
210740,Cotizante210740,1964-02-07,F,21095.69661643935,true,true
528874,Cotizante528874,1960-09-22,F,39431.81152943881,false,false
166638,Cotizante166638,1958-07-05,M,30324.187990338483,true,false
865663,Cotizante865663,1982-03-06,F,31361.11626397116,false,true
275083,Cotizante275083,1972-05-22,M,45973.076776236834,false,false
584246,Cotizante584246,1978-05-22,F,29716.86710543059,true,false
