ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
197969,Cotizante197969,1972-08-17,M,38433.122307508034,true,true
717896,Cotizante717896,1983-02-02,M,35237.2235292522,true,false
876617,Cotizante876617,1999-12-14,F,31308.25665600041,true,true
368982,Cotizante368982,1968-04-26,F,42912.71288354969,true,true
876772,Cotizante876772,1956-06-17,F,24381.132508097966,false,true
579641,Cotizante579641,1956-02-21,F,27143.757465074636,false,false
370865,Cotizante370865,1958-08-13,F,22684.422853233453,false,true
789684,Cotizante789684,1957-07-06,F,25552.252465813803,false,false
550596,Cotizante550596,1985-05-13,F,35050.957324969415,false,true
309848,Cotizante309848,1980-09-20,F,30193.251630637984,true,false
405226,Cotizante405226,1956-04-01,M,49515.0432952922,false,false
903508,Cotizante903508,1964-06-20,F,33609.2012742635,false,true
488021,Cotizante488021,1998-12-02,M,42523.66547512963,false,true
10487,Cotizante10487,1953-07-19,F,33026.67249579726,true,true
493839,Cotizante493839,1985-11-21,M,28307.047635235685,true,false
176976,Cotizante176976,1955-11-12,F,43804.72581423409,true,false
512620,Cotizante512620,1952-12-06,F,20016.677338999616,true,true
85306,Cotizante85306,1976-03-22,F,26402.104160941555,false,false
349187,Cotizante349187,1970-04-15,M,33337.44022041443,false,true
739490,Cotizante739490,1952-06-14,F,40493.64406809843,false,true
613246,Cotizante613246,1968-04-23,F,36244.05194553822,false,false
951266,Cotizante951266,1993-01-25,M,40352.04097976221,true,false
540972,Cotizante540972,1954-08-27,F,28402.393364414882,false,true
455939,Cotizante455939,1974-12-21,M,36090.720379209946,true,true
751158,Cotizante751158,1977-02-22,M,38115.55506428906,false,true
625141,Cotizante625141,1964-05-26,M,33717.60354141496,true,true
884573,Cotizante884573,1972-04-28,M,36337.42910937093,false,true
360287,Cotizante360287,1966-08-23,F,22267.04526514122,false,false
216933,Cotizante216933,1952-05-24,F,38101.43912086777,true,false
850120,Cotizante850120,1970-04-09,M,30815.36819086651,false,true
782290,Cotizante782290,1977-03-13,M,45548.14454660029,true,true
836024,Cotizante836024,1980-05-18,M,21395.081089268235,false,false
656916,Cotizante656916,1960-06-04,F,29834.41411569007,true,true
856489,Cotizante856489,1988-12-13,M,37931.20450572031,false,true
707987,Cotizante707987,1973-08-06,F,32370.344393868443,true,true
742165,Cotizante742165,1990-12-17,M,22653.949381764847,false,true
243252,Cotizante243252,1962-09-15,F,32354.034516056687,true,false
938797,Cotizante938797,1983-06-19,F,43840.39466242927,true,true
871803,Cotizante871803,1960-10-17,M,49800.832215708055,true,true
643942,Cotizante643942,1966-03-05,F,35154.037814840754,true,true
519798,Cotizante519798,1997-08-06,M,36452.59675497106,true,false
920915,Cotizante920915,1965-03-05,M,32325.753046568854,false,false
913042,Cotizante913042,1954-12-13,F,32620.656125913352,false,false
251703,Cotizante251703,1976-12-14,M,46900.06432169475,false,false
753014,Cotizante753014,1955-02-21,F,39830.190018658766,true,false
162002,Cotizante162002,1965-12-02,F,24875.193747895162,false,true
770453,Cotizante770453,1985-08-02,F,32880.321193548545,false,false
617421,Cotizante617421,1962-01-03,M,43101.20631414126,false,true
334609,Cotizante334609,1969-10-18,F,20028.170629339045,true,false
179461,Cotizante179461,1968-04-17,M,25526.03998916773,false,false
908183,Cotizante908183,1993-05-18,F,43434.10290918368,false,false
854305,Cotizante854305,1973-08-26,M,31691.237717883734,true,true
167128,Cotizante167128,1983-12-05,M,26547.112955605604,true,false
737969,Cotizante737969,1978-07-14,M,34792.65144282041,true,false
383425,Cotizante383425,1989-01-07,M,42094.576103620464,false,true
497784,Cotizante497784,1963-08-18,F,48595.218225336954,true,true
496924,Cotizante496924,1981-10-06,M,37173.11486810984,true,false
266224,Cotizante266224,1967-10-11,F,41342.871514151586,false,true
134068,Cotizante134068,1978-06-22,M,20019.10382273761,true,true
954588,Cotizante954588,1999-06-26,F,27645.0956750955,true,true
90216,Cotizante90216,1982-05-13,M,46684.803217469016,true,false
538749,Cotizante538749,1967-05-15,M,29622.32225093204,false,true
61135,Cotizante61135,1980-04-13,F,41221.214283461726,true,false
908026,Cotizante908026,1998-09-07,M,21696.49335878714,false,false
576462,Cotizante576462,1973-02-09,F,41985.82366691381,true,true
224283,Cotizante224283,1955-09-25,M,22977.284317510435,true,false
683851,Cotizante683851,1974-07-25,F,30299.381247881593,true,false
901209,Cotizante901209,1982-09-02,M,35743.44162126505,true,false
544025,Cotizante544025,1969-12-10,M,41841.191982163204,false,true
216484,Cotizante216484,1957-11-04,M,49479.31491479531,true,true
293315,Cotizante293315,1954-07-03,F,33365.0499010703,true,false
742643,Cotizante742643,1992-07-28,F,22196.21999077719,true,true
534177,Cotizante534177,1983-11-01,M,37171.398916830876,false,false
119851,Cotizante119851,1981-06-08,F,44058.98055098175,false,false
70417,Cotizante70417,1958-08-02,F,37096.189720152106,true,true
933811,Cotizante933811,1967-12-24,M,32227.82205204892,false,false
294076,Cotizante294076,1973-05-14,F,22000.29172942689,false,true
550862,Cotizante550862,1996-10-13,M,23632.05345517399,true,true
343635,Cotizante343635,1986-10-26,M,28301.117151131268,true,true
375498,Cotizante375498,1992-03-22,F,28673.652772261077,false,false
625681,Cotizante625681,1989-06-17,F,33229.782227816,false,true
221531,Cotizante221531,1997-06-08,M,32537.949332827477,true,true
271051,Cotizante271051,1972-11-03,F,35402.548045496704,true,true
601135,Cotizante601135,1974-10-18,F,40572.448388840276,false,false
272008,Cotizante272008,1967-11-05,M,29338.552027491336,false,true
799580,Cotizante799580,1980-08-18,M,45164.40349439208,false,false
581157,Cotizante581157,1978-11-28,M,43990.33916131063,true,false
359858,Cotizante359858,1970-04-04,M,31468.388888857422,false,false
996893,Cotizante996893,1979-01-06,F,23628.90858710045,true,false
475010,Cotizante475010,1995-11-17,M,40430.68787346709,true,false
541908,Cotizante541908,1965-09-07,F,34783.346334681555,true,false
702397,Cotizante702397,1992-08-16,F,34177.97852746704,true,false
807827,Cotizante807827,1995-12-26,F,43875.45936192889,false,false
631276,Cotizante631276,1989-06-11,F,23638.85722515894,true,true
962645,Cotizante962645,1978-07-10,F,28820.291942969423,false,true
743911,Cotizante743911,1988-07-10,F,29202.322466261856,true,false
385156,Cotizante385156,1968-10-12,F,29104.675123186575,false,false
80978,Cotizante80978,1961-08-19,F,42842.34716315662,true,false
523028,Cotizante523028,1950-12-17,M,24894.18700287472,false,true
216374,Cotizante216374,1999-04-14,M,39396.43551317269,false,false
