ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
704594,Cotizante704594,1981-04-02,M,46483.38280060342,false,true
855259,Cotizante855259,1953-09-23,M,28681.429499845908,true,false
683275,Cotizante683275,1973-03-21,F,35974.09993906471,true,true
360131,Cotizante360131,1971-06-10,F,31966.146510946786,false,false
208130,Cotizante208130,1951-12-21,M,30813.150258325037,false,false
292666,Cotizante292666,1951-11-15,M,44836.78545100789,false,false
96268,Cotizante96268,1965-07-18,M,25657.7300794948,true,true
139271,Cotizante139271,1984-02-19,M,35431.40189501661,false,false
387554,Cotizante387554,1965-09-28,F,41643.32416335921,true,false
14204,Cotizante14204,1988-08-10,M,44952.34294935133,true,false
749445,Cotizante749445,1989-10-09,F,34745.88370077887,false,false
806947,Cotizante806947,1991-10-13,F,30740.618942691734,false,false
929045,Cotizante929045,1974-06-20,M,43093.40036097575,true,true
920948,Cotizante920948,1980-10-24,M,47884.54954288868,true,false
510913,Cotizante510913,1994-08-10,F,45875.69780445677,false,true
394156,Cotizante394156,1966-06-27,M,27213.00213632055,false,true
334838,Cotizante334838,1955-04-18,M,49094.03384186452,false,true
389003,Cotizante389003,1956-04-03,M,32493.853703301786,false,false
269737,Cotizante269737,1996-10-14,F,25601.51981092772,false,true
823405,Cotizante823405,1976-07-17,M,24724.19836278655,false,false
790893,Cotizante790893,1963-04-16,M,26606.69397188423,false,false
6182,Cotizante6182,1951-03-18,M,48674.8250260724,false,false
785641,Cotizante785641,1972-08-27,F,29086.871012974298,false,false
23777,Cotizante23777,1977-01-01,F,41911.64966232114,true,true
993760,Cotizante993760,1974-06-20,F,40761.43473268012,true,true
852274,Cotizante852274,1971-12-02,M,26018.33120715588,true,false
40685,Cotizante40685,1957-03-07,F,42261.939337562784,false,false
584202,Cotizante584202,1977-06-21,M,22679.690344450897,true,false
406086,Cotizante406086,1984-02-23,F,38791.89649921627,true,true
375629,Cotizante375629,1958-10-09,F,21854.246652467504,true,true
365833,Cotizante365833,1951-10-21,F,26679.80339499882,false,false
416813,Cotizante416813,1989-07-27,F,32044.541863286966,true,true
172247,Cotizante172247,1999-07-28,F,41492.625913875236,true,false
27921,Cotizante27921,1966-12-08,F,48961.78872052114,true,true
481208,Cotizante481208,1971-05-16,F,39839.96892838888,true,true
775019,Cotizante775019,1956-06-13,M,22750.69143096452,false,true
988127,Cotizante988127,1954-07-04,F,35122.68266074707,false,false
716479,Cotizante716479,1982-04-09,M,23767.24002398059,true,true
732220,Cotizante732220,1998-07-21,F,25486.634844666387,false,true
38526,Cotizante38526,1956-02-25,F,26783.130897301868,true,true
671793,Cotizante671793,1997-01-03,F,20330.874016563695,true,false
856325,Cotizante856325,1972-07-10,M,23170.37787968475,false,true
877092,Cotizante877092,1972-10-28,M,49165.44465833712,false,false
377230,Cotizante377230,1961-03-09,M,46236.35213978467,true,false
899767,Cotizante899767,1969-02-13,M,29725.24961761828,true,false
808685,Cotizante808685,1988-12-18,F,20015.15426218502,false,false
247659,Cotizante247659,1958-02-28,F,47564.01944930983,false,true
887087,Cotizante887087,1972-11-20,F,43041.39773985233,false,false
409447,Cotizante409447,1960-11-19,M,46439.7126356055,true,false
866403,Cotizante866403,1990-08-22,M,41879.38368777725,false,true
387004,Cotizante387004,1955-07-05,M,25389.793849982765,false,true
