ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
844619,Cotizante844619,1964-09-26,F,45760.237485123296,false,true
842968,Cotizante842968,1955-04-12,M,35825.243597888875,false,false
402152,Cotizante402152,1993-10-05,M,25980.966468721814,true,true
920242,Cotizante920242,1978-04-03,F,23461.318786276766,false,false
111981,Cotizante111981,1988-01-18,M,28056.19856837622,true,true
598030,Cotizante598030,1965-05-24,M,31551.14627695194,true,false
611619,Cotizante611619,1996-11-13,M,48207.94625437804,true,false
530182,Cotizante530182,1977-01-20,M,43314.802298258786,false,true
529409,Cotizante529409,1988-07-11,M,27918.737375809327,true,true
119048,Cotizante119048,1987-11-15,M,30203.076777439514,true,true
62133,Cotizante62133,1967-01-23,F,20998.910833761478,true,true
910938,Cotizante910938,1952-03-09,M,30930.300177660454,false,false
624766,Cotizante624766,1955-04-05,M,23108.249500045462,false,false
861694,Cotizante861694,1951-11-12,F,36302.82799322659,false,true
958466,Cotizante958466,1973-11-15,M,43039.46623426501,true,false
510878,Cotizante510878,1988-03-22,M,28129.167890520246,false,false
299135,Cotizante299135,1956-04-01,M,33806.63163920401,false,true
542787,Cotizante542787,1991-07-12,F,22601.74921145012,false,false
135097,Cotizante135097,1967-10-12,F,23015.961888105634,false,false
760829,Cotizante760829,1990-01-14,M,42234.31215045885,true,false
263762,Cotizante263762,1968-08-09,M,23904.674521144672,true,true
374003,Cotizante374003,1994-02-11,M,25805.461652987047,true,false
242028,Cotizante242028,1991-12-19,M,38348.81166079093,true,false
957082,Cotizante957082,1964-03-15,M,26550.296189054978,false,true
454637,Cotizante454637,1970-03-28,M,39911.02983067891,true,false
60470,Cotizante60470,1982-04-13,F,37876.8611545529,true,false
993118,Cotizante993118,1972-10-03,F,45983.886418919225,false,true
829543,Cotizante829543,1981-07-28,F,40010.80073697338,true,false
987451,Cotizante987451,1999-06-12,M,31951.436028793032,false,false
529007,Cotizante529007,1976-02-15,M,35088.10212193846,false,true
610139,Cotizante610139,1958-06-07,F,28815.487680621052,true,true
578275,Cotizante578275,1964-12-19,F,32527.814353859932,true,true
454931,Cotizante454931,1972-01-23,F,28922.37518811805,true,true
337157,Cotizante337157,1973-07-12,F,23399.51567818064,false,false
95552,Cotizante95552,1956-06-13,F,41767.25390010483,true,false
519535,Cotizante519535,1954-04-18,F,29020.528908777054,false,false
905929,Cotizante905929,1966-03-27,M,28366.39804639926,true,false
553485,Cotizante553485,1990-08-01,F,48355.667734963055,false,true
675162,Cotizante675162,1953-12-26,M,31955.87039982214,true,true
628621,Cotizante628621,1987-09-23,F,38495.56903542354,true,false
401757,Cotizante401757,1985-11-17,F,30021.63975429604,false,false
660689,Cotizante660689,1994-09-25,M,39675.874103166236,false,true
18924,Cotizante18924,1997-12-04,F,29415.65866860434,false,false
394998,Cotizante394998,1975-09-19,M,49610.73996589001,true,false
459793,Cotizante459793,1978-06-18,M,34083.88907146249,true,true
360833,Cotizante360833,1985-04-28,M,37217.14513620907,false,true
609674,Cotizante609674,1995-12-16,M,48872.65980226865,true,false
453845,Cotizante453845,1989-03-22,F,47317.4300575768,true,false
170265,Cotizante170265,1999-10-22,F,27168.068834157195,true,false
729844,Cotizante729844,1981-07-15,F,48609.176429630854,false,false
986786,Cotizante986786,1971-01-21,F,35421.34531719915,true,false
170597,Cotizante170597,1967-04-22,M,22096.463769906222,true,true
703658,Cotizante703658,1979-11-21,F,36773.04362402967,true,false
385946,Cotizante385946,1994-10-25,F,30179.777567251876,true,false
561498,Cotizante561498,1960-06-26,M,47665.618195128074,false,true
800867,Cotizante800867,1976-07-20,F,26351.651407021185,true,false
84852,Cotizante84852,1986-04-16,M,32088.837310863557,true,true
986113,Cotizante986113,1983-12-09,F,27849.974493430407,false,true
174740,Cotizante174740,1996-12-07,F,22022.481038490354,true,false
958768,Cotizante958768,1972-11-20,F,48296.24648824758,false,false
818155,Cotizante818155,1960-10-09,F,33432.021975691096,false,true
835329,Cotizante835329,1998-08-27,M,32494.607620240426,false,true
56206,Cotizante56206,1976-09-20,M,21129.251959352197,true,true
510791,Cotizante510791,1989-03-21,M,40470.64179875447,false,false
38848,Cotizante38848,1976-09-12,F,34990.332920097164,true,false
392325,Cotizante392325,1958-02-23,M,24318.982263413844,true,true
490277,Cotizante490277,1980-01-07,F,23415.041414256273,false,false
820503,Cotizante820503,1956-03-28,F,35394.10366028245,false,false
163502,Cotizante163502,1961-01-03,F,36282.31526249864,false,false
472248,Cotizante472248,1997-11-20,M,30546.199857939297,true,true
598648,Cotizante598648,1964-12-21,F,39259.595815710505,false,false
682046,Cotizante682046,1986-06-06,F,49027.30057502381,false,true
10224,Cotizante10224,1984-03-08,F,24516.632942343684,true,true
375370,Cotizante375370,1950-06-06,F,33063.13551749967,true,false
635370,Cotizante635370,1969-03-27,M,22226.538033418285,true,false
105954,Cotizante105954,1968-03-01,M,22172.5745062949,true,true
21071,Cotizante21071,1952-01-22,F,25436.952599045173,false,true
555038,Cotizante555038,1951-10-06,M,33524.25878440683,false,true
194561,Cotizante194561,1956-02-11,F,30676.241488018444,true,false
633324,Cotizante633324,1980-06-20,F,20850.860931094307,true,true
685081,Cotizante685081,1999-05-05,M,39174.115504666246,false,false
215057,Cotizante215057,1994-03-26,M,49119.10504287622,true,false
774572,Cotizante774572,1997-05-01,F,20782.512734246087,false,false
685218,Cotizante685218,1967-04-19,M,48472.26730747557,false,true
877613,Cotizante877613,1953-05-06,M,24853.534338868638,true,false
702952,Cotizante702952,1965-09-15,F,27097.313068815056,false,true
768481,Cotizante768481,1999-05-20,M,45337.23309512477,true,true
994848,Cotizante994848,1997-07-22,F,31384.482736466918,false,false
655538,Cotizante655538,1983-08-20,M,25321.993824828452,true,true
693717,Cotizante693717,1987-11-07,M,30009.701727570377,true,true
414307,Cotizante414307,1962-09-23,F,23561.994124103592,false,false
248756,Cotizante248756,1991-04-26,F,25481.364158569984,false,true
798119,Cotizante798119,1952-01-17,M,38307.62350351605,false,true
126695,Cotizante126695,1958-11-01,M,49228.52804051528,false,false
210658,Cotizante210658,1982-02-17,M,43883.440560766314,true,true
143957,Cotizante143957,1989-11-07,F,37043.64170044706,false,false
126485,Cotizante126485,1970-01-10,M,31896.925090958855,true,true
942797,Cotizante942797,1967-03-19,F,44887.2644046615,false,true
70908,Cotizante70908,1977-03-11,F,38790.816964038335,true,false
526846,Cotizante526846,1979-06-13,M,47144.07907626545,true,true
