ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
931182,Cotizante931182,1985-03-11,M,41793.923121280095,true,true
74495,Cotizante74495,1997-07-22,F,35163.00872631992,true,true
127311,Cotizante127311,1995-03-06,F,29140.68467864512,true,false
985315,Cotizante985315,1994-05-04,M,48191.293143175964,true,true
847532,Cotizante847532,1997-12-15,M,33400.44949489677,false,true
369824,Cotizante369824,1963-06-25,F,22042.86049448999,false,true
169878,Cotizante169878,1968-08-10,M,35709.58967469907,true,true
263992,Cotizante263992,1995-08-10,M,33578.70987801812,true,false
659708,Cotizante659708,1989-02-25,F,43479.99891419787,false,true
31240,Cotizante31240,1965-10-11,F,45017.335482383845,false,true
590709,Cotizante590709,1995-06-18,M,30183.71387376223,true,false
548257,Cotizante548257,1966-12-15,M,48847.75261790004,true,true
706561,Cotizante706561,1972-05-13,M,30936.64521538304,true,false
605689,Cotizante605689,1982-10-24,F,29105.137987148053,false,true
865204,Cotizante865204,1955-03-23,F,27801.57691059757,true,false
428092,Cotizante428092,1958-07-21,M,31221.200373762902,false,true
306330,Cotizante306330,1961-07-26,M,21940.59318317843,true,false
916450,Cotizante916450,1985-09-18,F,43644.178528262186,false,true
371662,Cotizante371662,1984-01-24,M,35067.61627218729,false,false
168390,Cotizante168390,1964-11-02,F,38494.37309171113,false,true
391125,Cotizante391125,1964-08-12,F,35565.95738469926,true,true
568493,Cotizante568493,1963-02-15,M,49912.10957547542,true,false
308656,Cotizante308656,1969-07-21,M,47902.901986976125,true,false
653173,Cotizante653173,1957-09-14,M,25917.667381690666,false,false
785022,Cotizante785022,1969-01-26,F,45387.20758389587,false,true
348386,Cotizante348386,1996-01-17,F,43721.04592599131,true,false
911515,Cotizante911515,1984-12-20,F,28898.72257308812,false,true
458416,Cotizante458416,1979-06-23,F,39847.510128474234,true,true
443413,Cotizante443413,1992-12-22,F,30691.297757029497,false,false
319094,Cotizante319094,1978-03-03,M,32935.758370506934,true,true
780009,Cotizante780009,1956-04-27,M,34159.19808803037,true,true
903661,Cotizante903661,1951-09-20,F,47347.78624839066,true,true
156253,Cotizante156253,1992-05-02,M,37470.970328534095,false,false
818229,Cotizante818229,1962-03-09,M,39171.657554151214,true,true
58156,Cotizante58156,1974-11-11,F,49775.32286233835,true,true
592295,Cotizante592295,1975-06-25,M,33992.725201349815,false,false
672656,Cotizante672656,1960-02-16,F,41653.797448404715,false,false
17481,Cotizante17481,1970-10-17,M,21290.533169169274,true,false
300592,Cotizante300592,1954-11-02,F,26019.674444819266,true,false
207226,Cotizante207226,1972-07-16,F,25725.28617393992,false,false
436975,Cotizante436975,1963-08-10,F,38284.600001928775,false,true
406310,Cotizante406310,1950-06-21,M,29741.870574992703,false,false
495330,Cotizante495330,1988-11-17,M,48566.18788867183,false,true
986076,Cotizante986076,1997-01-02,F,48072.67756347064,false,false
359991,Cotizante359991,1960-06-15,M,46153.10234805292,true,true
921811,Cotizante921811,1992-03-22,F,39778.08078256887,true,true
515210,Cotizante515210,1983-06-13,M,21194.401866742934,true,true
981561,Cotizante981561,1995-02-05,M,39842.18594343924,true,false
3503,Cotizante3503,1972-04-01,F,33024.807110590446,false,true
506198,Cotizante506198,1974-07-15,F,30554.3459147817,true,true
626227,Cotizante626227,1982-06-12,M,27897.611642085725,true,true
63018,Cotizante63018,1988-06-05,F,37863.96382088543,false,true
34077,Cotizante34077,1988-01-20,F,24915.845314196973,true,false
189500,Cotizante189500,1989-07-11,F,44027.88014441478,true,true
690667,Cotizante690667,1960-09-04,F,29538.461938226348,true,false
99794,Cotizante99794,1969-04-26,M,37879.63499770456,true,false
221463,Cotizante221463,1975-11-13,M,21320.202796769325,false,true
684035,Cotizante684035,1990-02-05,M,43285.93727149066,false,false
364517,Cotizante364517,1960-11-12,F,25236.355570073232,false,true
241366,Cotizante241366,1984-07-24,F,29482.09909397034,true,true
531575,Cotizante531575,1985-11-26,M,46862.4725086837,true,true
466149,Cotizante466149,1995-07-05,F,25814.279322816168,false,true
825595,Cotizante825595,1992-07-11,F,31675.169062997844,false,false
863479,Cotizante863479,1988-01-03,F,44497.008157961514,true,false
190824,Cotizante190824,1978-05-06,M,38266.87714901604,false,true
411139,Cotizante411139,1989-08-13,M,22594.209854916247,true,false
465488,Cotizante465488,1994-08-23,M,28227.38092168189,true,true
135759,Cotizante135759,1996-12-23,M,39483.12834092001,true,true
873436,Cotizante873436,1983-06-20,F,20903.473623646292,false,true
718699,Cotizante718699,1985-07-18,M,43581.61625200161,true,false
746388,Cotizante746388,1966-07-26,F,27035.779011348244,true,true
723366,Cotizante723366,1950-05-17,M,49458.963582014854,false,true
574303,Cotizante574303,1970-06-16,M,43438.44759271498,false,true
969095,Cotizante969095,1951-01-21,F,41839.414672542815,false,false
91040,Cotizante91040,1953-09-04,F,48404.21628022487,true,true
611440,Cotizante611440,1959-11-23,M,28597.17140251575,true,false
639109,Cotizante639109,1988-10-01,F,26564.411455859434,false,false
691172,Cotizante691172,1972-12-17,F,20597.770129101336,false,false
177089,Cotizante177089,1977-03-01,M,42545.86223890871,true,false
862181,Cotizante862181,1974-09-04,M,30745.716421650835,false,true
752832,Cotizante752832,1984-09-07,F,36549.45857784196,true,false
64539,Cotizante64539,1991-05-14,F,36005.6619584911,false,true
434385,Cotizante434385,1955-11-01,F,32036.31218672282,false,false
133947,Cotizante133947,1977-07-24,F,41233.471767765725,false,false
221390,Cotizante221390,1996-02-18,F,37895.01669954779,true,true
688223,Cotizante688223,1988-11-10,M,44982.66623082637,true,true
127104,Cotizante127104,1958-12-23,F,39428.73100490986,false,true
153794,Cotizante153794,1990-06-15,F,38714.817242919846,true,true
118287,Cotizante118287,1993-09-28,M,28050.645826190164,false,true
351010,Cotizante351010,1998-12-13,F,37019.96681966694,true,false
996273,Cotizante996273,1962-07-23,F,34211.70563672633,true,true
888157,Cotizante888157,1994-07-03,M,40738.350949102474,true,true
426099,Cotizante426099,1999-09-27,F,29560.964699705888,true,false
922149,Cotizante922149,1950-03-27,M,46121.922279100836,false,false
391808,Cotizante391808,1965-08-12,F,41524.05026613017,true,false
317338,Cotizante317338,1980-07-12,F,27443.29747778241,false,true
472849,Cotizante472849,1967-12-19,F,49721.66743216742,false,false
887900,Cotizante887900,1994-11-17,M,47400.25764990811,false,false
294306,Cotizante294306,1995-02-22,M,34274.81047945311,true,false
810671,Cotizante810671,1988-05-20,F,49166.73581833136,false,true
