ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
323161,Cotizante323161,1997-05-17,M,47185.3878681923,false,true
766593,Cotizante766593,1964-07-28,F,43125.12476807997,true,false
4272,Cotizante4272,1995-04-23,M,21903.309684863216,false,false
604342,Cotizante604342,1959-10-24,M,42604.643743262015,false,true
84326,Cotizante84326,1952-03-17,F,21289.77248078644,false,false
971373,Cotizante971373,1982-10-21,F,21740.235682304,true,true
904023,Cotizante904023,1976-01-23,M,21173.592029547308,true,true
807473,Cotizante807473,1995-01-11,F,24534.111256808286,true,false
398131,Cotizante398131,1991-11-06,M,38469.56833360732,false,true
919649,Cotizante919649,1970-04-11,F,40474.84935635223,false,true
741620,Cotizante741620,1965-01-06,F,26402.971704787822,false,true
38833,Cotizante38833,1991-12-14,M,29042.493441151688,false,false
973699,Cotizante973699,1991-12-17,M,44890.44250308059,true,true
651115,Cotizante651115,1969-08-11,F,28383.102817072104,false,false
757505,Cotizante757505,1995-07-05,F,43446.663182076285,false,true
318294,Cotizante318294,1996-03-28,M,26321.60788204112,false,false
703413,Cotizante703413,1968-07-19,M,23305.605238559507,false,true
942155,Cotizante942155,1980-08-22,M,42511.47369300673,true,true
250682,Cotizante250682,1969-11-10,M,45492.947234754625,false,false
969557,Cotizante969557,1997-06-24,M,30463.278422594256,false,true
515858,Cotizante515858,1955-10-20,F,20938.90920653528,true,true
843618,Cotizante843618,1980-06-19,M,49046.49356061111,true,true
135165,Cotizante135165,1993-01-28,M,48783.99735254602,false,false
593842,Cotizante593842,1983-09-27,F,33760.1968269573,true,true
361091,Cotizante361091,1982-10-05,F,29072.405626571912,true,false
906295,Cotizante906295,1987-12-06,M,35498.56870355202,true,true
805256,Cotizante805256,1995-10-19,F,27916.144406433326,false,false
837658,Cotizante837658,1991-04-16,F,46484.689241974855,false,false
819935,Cotizante819935,1991-08-21,M,38311.58519040642,true,true
188321,Cotizante188321,1967-10-24,M,45550.129834829095,true,true
81634,Cotizante81634,1995-10-17,F,33920.92868057178,true,false
225115,Cotizante225115,1966-06-11,F,40677.592710477606,false,false
141857,Cotizante141857,1951-10-13,M,46431.49385986889,false,false
637077,Cotizante637077,1982-01-20,M,23326.782291251813,false,true
165719,Cotizante165719,1963-07-27,F,34057.01911952356,true,true
699138,Cotizante699138,1972-09-08,M,45884.47719300576,false,true
657912,Cotizante657912,1977-01-22,M,29583.523699843874,false,true
178509,Cotizante178509,1990-10-27,F,22693.305783414187,true,false
651674,Cotizante651674,1980-02-20,M,24519.020664884916,false,false
276752,Cotizante276752,1986-02-27,F,46951.845013705744,false,true
106104,Cotizante106104,1978-06-20,M,37065.54718321755,true,false
238035,Cotizante238035,1980-12-16,M,32027.2274581202,true,true
120654,Cotizante120654,1959-11-01,M,48426.40015122776,false,true
144409,Cotizante144409,1967-06-20,F,31783.5282148857,true,true
376429,Cotizante376429,1994-06-26,F,34270.567822540004,false,false
84393,Cotizante84393,1986-12-15,M,21044.96784696393,false,true
584927,Cotizante584927,1992-08-28,F,42421.8947382697,true,true
