ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
793498,Cotizante793498,1999-05-06,M,42966.93930230786,true,false
223179,Cotizante223179,1986-12-18,F,24655.516291581946,false,false
854961,Cotizante854961,1964-06-05,M,24717.385321802158,true,false
694710,Cotizante694710,1952-04-01,F,40606.36476429274,false,true
743346,Cotizante743346,1978-02-02,M,20788.992548914273,true,false
170244,Cotizante170244,1999-11-22,F,39580.35022702743,false,true
484118,Cotizante484118,1990-11-10,M,43688.519119887074,false,false
907824,Cotizante907824,1950-07-22,F,46753.41753068118,false,false
699008,Cotizante699008,1950-05-04,M,44439.51973239277,false,true
680918,Cotizante680918,1989-01-26,F,20726.407635065738,false,false
193019,Cotizante193019,1958-05-05,M,23932.03252367046,true,true
465303,Cotizante465303,1951-03-11,M,47315.700539259764,false,true
491474,Cotizante491474,1968-09-18,M,34496.93522147383,true,true
7447,Cotizante7447,1995-06-18,M,23054.281424218112,false,true
235919,Cotizante235919,1972-01-14,F,43081.37315990577,false,false
151681,Cotizante151681,1972-02-11,F,20026.697843700214,true,true
606810,Cotizante606810,1971-06-20,M,28723.343412286733,false,false
132,Cotizante132,1997-03-10,M,22180.093582850204,false,true
839871,Cotizante839871,1971-05-06,F,21462.90942916254,false,true
152319,Cotizante152319,1987-08-09,M,23646.40946306217,true,true
481382,Cotizante481382,1981-10-28,M,42590.850750145124,true,false
369552,Cotizante369552,1952-08-21,F,23995.654631080546,true,false
478775,Cotizante478775,1971-11-10,M,31797.680617618025,false,false
144567,Cotizante144567,1951-09-09,F,46629.28202056073,true,false
438001,Cotizante438001,1988-03-10,M,32302.247179485203,false,true
875721,Cotizante875721,1996-02-09,M,30236.5133967601,false,true
555458,Cotizante555458,1973-10-16,F,47850.48000136751,false,false
964763,Cotizante964763,1999-01-10,F,31772.684701803635,true,true
462675,Cotizante462675,1963-08-16,M,34791.09944251825,true,false
297126,Cotizante297126,1958-02-09,F,33895.008185198356,false,false
419666,Cotizante419666,1964-10-09,M,30220.93601304521,true,false
490441,Cotizante490441,1977-07-04,F,34265.95772732738,true,true
255507,Cotizante255507,1993-04-07,M,41316.09783146034,true,false
891056,Cotizante891056,1984-09-28,M,44197.3831006313,true,false
99164,Cotizante99164,1995-05-08,F,36408.608165758356,true,true
771840,Cotizante771840,1961-09-07,M,46520.87536926323,true,true
718107,Cotizante718107,1959-12-05,M,33335.07054556264,false,true
580684,Cotizante580684,1979-09-03,M,44822.550007443424,true,false
841626,Cotizante841626,1996-12-14,M,22778.465533428007,true,true
219067,Cotizante219067,1990-05-15,M,24522.508867319328,true,false
439436,Cotizante439436,1990-01-04,F,38611.310209283525,true,false
37410,Cotizante37410,1996-01-06,M,47961.44518278864,true,true
981427,Cotizante981427,1958-04-22,F,49344.67625847343,false,false
872429,Cotizante872429,1991-04-25,F,45818.01049950525,true,false
335784,Cotizante335784,1984-10-11,F,36568.37451108642,true,true
961644,Cotizante961644,1972-02-08,F,22994.891161094965,false,true
520375,Cotizante520375,1999-08-09,M,26713.487424997144,true,false
87001,Cotizante87001,1967-12-23,F,31501.54790064697,true,false
55341,Cotizante55341,1995-05-08,F,24212.610916067082,false,false
676830,Cotizante676830,1969-11-08,F,27268.27659293911,true,true
814659,Cotizante814659,1950-08-20,M,29007.72186546766,false,false
50379,Cotizante50379,1960-06-24,M,38217.07360930763,true,false
392577,Cotizante392577,1981-05-13,F,49272.56149562161,false,false
639790,Cotizante639790,1983-07-16,F,23395.503113420316,true,false
91844,Cotizante91844,1981-10-02,F,24157.635550393643,false,true
599032,Cotizante599032,1969-09-18,F,45066.07237732639,true,false
105736,Cotizante105736,1995-12-16,F,37191.804980617046,false,true
