ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
944527,Cotizante944527,1971-02-06,M,23951.66112506557,false,true
807671,Cotizante807671,1984-03-26,F,37519.12150890034,true,true
718879,Cotizante718879,1987-11-04,F,27540.262472712842,true,false
981847,Cotizante981847,1952-02-16,M,35118.94108052939,false,true
21412,Cotizante21412,1966-12-23,M,38451.29366113793,true,false
378460,Cotizante378460,1969-07-11,M,28303.158819287044,false,true
482396,Cotizante482396,1997-09-23,F,25351.226075309074,false,false
130254,Cotizante130254,1967-04-22,F,31476.735391291128,false,false
936485,Cotizante936485,1971-11-16,M,33042.70978762222,false,false
600573,Cotizante600573,1954-06-03,F,33031.56017767429,true,true
846360,Cotizante846360,1957-05-23,M,30033.474046634015,false,false
497994,Cotizante497994,1972-11-06,F,42187.72539293855,true,true
481111,Cotizante481111,1986-04-24,M,31213.115435619846,true,true
267315,Cotizante267315,1979-12-14,F,31568.321736430775,true,false
855992,Cotizante855992,1966-01-15,F,37058.957809874126,true,false
300544,Cotizante300544,1991-02-17,F,23648.314613851955,true,true
152681,Cotizante152681,1975-03-16,M,23534.448947822937,true,true
905054,Cotizante905054,1959-04-09,F,37591.61657047602,true,true
553203,Cotizante553203,1989-11-28,F,38523.857118347376,false,true
631114,Cotizante631114,1975-05-17,F,40411.68484370952,true,false
578182,Cotizante578182,1985-10-20,M,47272.33334037257,false,true
482250,Cotizante482250,1964-08-26,F,46362.48602737642,false,false
320364,Cotizante320364,1984-11-04,F,46142.311182642516,true,false
271521,Cotizante271521,1988-03-26,M,37999.19357850043,false,false
275399,Cotizante275399,1969-08-17,M,46797.67162038892,false,true
200250,Cotizante200250,1992-04-23,F,22787.494911353915,true,true
899262,Cotizante899262,1970-11-12,F,45680.692404725894,true,false
220790,Cotizante220790,1974-12-11,M,38748.17231052469,false,true
121541,Cotizante121541,1993-03-05,F,40421.76056368278,false,false
649813,Cotizante649813,1980-05-04,F,37901.10046810725,true,true
720214,Cotizante720214,1996-09-18,F,26516.85164448076,false,true
830381,Cotizante830381,1984-03-25,F,23711.67796917435,true,true
889804,Cotizante889804,1963-08-16,F,25482.11805751402,false,true
670955,Cotizante670955,1989-05-04,F,40866.646864135415,true,false
905082,Cotizante905082,1979-08-19,M,41943.56678210478,true,true
797944,Cotizante797944,1986-04-16,F,44959.4665617698,true,true
692522,Cotizante692522,1999-08-13,F,48706.07980631538,false,false
644579,Cotizante644579,1987-05-15,M,30890.268668313583,true,true
593255,Cotizante593255,1979-10-26,M,44239.29586760366,false,true
692302,Cotizante692302,1973-07-27,F,45717.96120295281,true,false
789670,Cotizante789670,1995-09-18,F,46422.20826978046,true,false
212035,Cotizante212035,1976-11-11,F,35104.3780250882,true,false
377815,Cotizante377815,1999-03-22,F,24486.34500315912,true,false
818757,Cotizante818757,1964-10-14,M,47222.04427510542,true,true
233486,Cotizante233486,1987-05-04,M,37269.04812540733,false,true
267613,Cotizante267613,1968-03-25,F,33520.553243157214,false,true
847072,Cotizante847072,1958-03-12,M,40304.37719934802,false,false
216018,Cotizante216018,1980-09-28,M,39243.63594357345,true,true
6248,Cotizante6248,1974-12-03,M,29203.853444202294,true,false
983954,Cotizante983954,1999-09-19,M,30057.96341379465,true,true
825081,Cotizante825081,1956-09-01,F,40857.34688196535,true,false
72540,Cotizante72540,1970-03-04,F,43540.60325401468,false,true
600778,Cotizante600778,1979-05-14,M,23221.50124793243,false,false
791173,Cotizante791173,1959-05-08,M,26874.08482678313,true,true
341719,Cotizante341719,1975-02-22,F,27049.640029030772,false,false
523511,Cotizante523511,1950-08-06,F,30182.538815199594,false,false
419076,Cotizante419076,1971-01-23,F,25980.418125451106,true,false
244767,Cotizante244767,1995-06-02,F,20679.354463268995,false,false
744437,Cotizante744437,1961-01-07,M,46211.432332608194,true,false
384580,Cotizante384580,1987-02-02,F,24324.187927253734,false,false
145466,Cotizante145466,1995-03-15,F,45066.45635500862,true,true
398714,Cotizante398714,1981-12-22,F,20295.225260238018,false,true
40114,Cotizante40114,1979-02-16,F,33836.80867949085,false,true
879650,Cotizante879650,1966-02-03,M,45698.36783706395,false,false
410511,Cotizante410511,1992-12-28,M,48819.26545298564,true,true
409772,Cotizante409772,1983-02-06,F,30773.23963380448,true,true
973972,Cotizante973972,1970-11-04,M,35227.43597443837,true,true
152783,Cotizante152783,1989-12-10,M,34292.332873426305,false,true
236284,Cotizante236284,1968-11-12,F,32254.741770952147,true,false
633201,Cotizante633201,1957-09-28,F,35257.41996778584,false,false
832874,Cotizante832874,1968-08-24,M,35949.84749709475,false,true
370784,Cotizante370784,1994-03-02,F,49477.81550420508,false,true
708288,Cotizante708288,1997-02-27,F,23741.182769550596,false,true
306164,Cotizante306164,1995-12-11,M,21238.38281046971,false,true
712718,Cotizante712718,1985-07-07,M,21669.64197005026,false,false
917787,Cotizante917787,1957-11-13,M,46627.17745916405,true,true
24241,Cotizante24241,1985-09-05,F,30669.198808850837,false,false
440186,Cotizante440186,1963-08-10,M,35678.832706434434,false,false
162249,Cotizante162249,1992-11-13,F,43608.82760629548,false,false
493677,Cotizante493677,1972-05-10,F,27026.76447274582,true,false
2480,Cotizante2480,1972-04-06,F,25683.33173655416,false,true
410477,Cotizante410477,1999-07-02,M,46918.834913667975,true,false
373200,Cotizante373200,1953-05-01,F,40104.70095453741,true,true
999693,Cotizante999693,1995-02-02,M,24973.047795198185,true,true
366138,Cotizante366138,1953-08-26,M,47247.58108765117,true,false
437314,Cotizante437314,1982-05-09,M,31496.74795300383,true,false
490284,Cotizante490284,1966-01-17,F,25645.19493158189,true,true
367468,Cotizante367468,1989-11-05,F,48305.37198905222,true,false
496475,Cotizante496475,1995-11-05,F,35872.23862452227,true,true
644744,Cotizante644744,1962-07-05,F,47717.7973379405,true,false
245751,Cotizante245751,1996-08-09,M,35525.64436583552,false,false
722453,Cotizante722453,1951-04-05,M,37508.062275825825,true,true
433916,Cotizante433916,1988-08-24,F,41553.925891587656,true,false
397389,Cotizante397389,1998-01-27,F,34605.66304591706,false,true
699329,Cotizante699329,1962-03-24,M,44718.0074289193,false,true
217896,Cotizante217896,1991-07-14,F,47839.69282105814,true,false
891228,Cotizante891228,1978-09-27,F,22536.69958826958,false,false
180206,Cotizante180206,1969-07-24,M,24890.573832342776,false,false
493202,Cotizante493202,1962-07-12,M,27562.375223366653,false,true
472815,Cotizante472815,1975-02-21,F,31872.848376353475,true,true
