ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
726161,Cotizante726161,1956-12-16,M,49663.04810222737,false,true
709311,Cotizante709311,1969-08-17,M,49297.58552781756,false,false
593416,Cotizante593416,1978-12-05,F,22926.566966673498,false,false
812854,Cotizante812854,1952-05-01,F,47660.43874549278,false,true
76863,Cotizante76863,1967-11-22,F,24539.179815522697,false,true
370511,Cotizante370511,1986-04-03,F,47937.48842342491,false,false
229047,Cotizante229047,1982-01-16,M,37289.197297300365,false,false
88997,Cotizante88997,1979-09-19,F,32310.36686281288,true,true
420405,Cotizante420405,1957-09-12,M,45614.012944642156,true,false
861072,Cotizante861072,1960-10-14,M,35157.57275245371,false,false
330447,Cotizante330447,1952-01-05,F,42249.09505919015,true,false
628435,Cotizante628435,1993-06-14,F,30695.37879073758,false,false
180267,Cotizante180267,1974-11-03,F,32360.264058078326,false,false
220892,Cotizante220892,1978-09-26,M,24609.636755871485,false,false
362203,Cotizante362203,1982-06-12,F,48586.903734798965,true,true
733026,Cotizante733026,1987-10-17,F,42720.14855184106,true,false
446184,Cotizante446184,1963-05-23,M,29809.283751320196,false,false
300079,Cotizante300079,1992-01-22,M,33859.46625853088,true,false
773845,Cotizante773845,1999-09-17,M,37855.65380362408,false,false
388475,Cotizante388475,1963-06-13,F,42283.65026809701,false,true
802701,Cotizante802701,1970-02-22,F,41018.20333914009,false,true
527124,Cotizante527124,1958-09-06,F,35392.96698172537,true,true
314315,Cotizante314315,1950-02-28,M,38544.60051130322,true,false
46789,Cotizante46789,1957-09-07,F,31791.989752431342,true,false
961223,Cotizante961223,1998-11-22,M,29252.87694177152,false,false
787181,Cotizante787181,1971-06-19,M,45847.82044006953,true,false
155098,Cotizante155098,1995-06-03,F,36080.94131090859,true,true
376511,Cotizante376511,1998-08-23,M,24105.565351206988,true,false
338728,Cotizante338728,1955-02-19,F,48288.869127329475,false,true
435740,Cotizante435740,1991-12-10,M,36972.98777902413,false,false
116822,Cotizante116822,1979-08-08,F,20093.236779452156,false,true
373371,Cotizante373371,1958-08-11,M,39516.791223870634,false,true
736463,Cotizante736463,1950-03-09,F,45800.384077356284,false,true
804370,Cotizante804370,1981-11-09,M,22988.846557849152,false,false
814092,Cotizante814092,1994-02-22,M,20359.596238913276,true,true
576697,Cotizante576697,1956-06-03,F,43026.23800646039,false,false
154178,Cotizante154178,1985-03-06,M,49899.46827824837,false,true
111667,Cotizante111667,1980-03-25,F,32419.593735995277,true,false
774238,Cotizante774238,1986-09-02,F,28113.25557402052,true,false
626525,Cotizante626525,1981-10-05,M,46767.690655619605,true,true
94366,Cotizante94366,1966-06-15,M,38354.63832913118,true,true
993188,Cotizante993188,1976-10-10,M,36641.7308341896,true,true
795276,Cotizante795276,1954-12-02,M,25462.16203321721,false,false
28045,Cotizante28045,1989-05-06,F,43018.03855281528,false,false
391717,Cotizante391717,1977-10-06,F,34552.646340959174,true,true
978034,Cotizante978034,1961-02-24,F,33851.602016918834,true,true
319060,Cotizante319060,1974-01-14,F,44775.174225441086,true,true
568938,Cotizante568938,1982-12-19,F,35626.739764870086,false,true
912821,Cotizante912821,1970-06-09,M,26906.537743694244,true,true
419551,Cotizante419551,1985-07-13,F,27883.527817626968,false,true
721200,Cotizante721200,1964-07-11,M,30267.110819785994,true,false
731946,Cotizante731946,1966-12-21,F,41941.02867035715,false,false
239129,Cotizante239129,1964-09-22,M,32038.278979945484,true,true
938698,Cotizante938698,1959-01-21,M,26259.222625702518,true,false
174141,Cotizante174141,1999-12-01,F,37543.27402390228,true,false
366991,Cotizante366991,1972-08-23,F,40135.18714882589,false,false
714680,Cotizante714680,1955-03-28,M,26899.731487472734,true,false
185467,Cotizante185467,1973-08-18,M,36438.84048245491,false,false
861371,Cotizante861371,1996-03-25,M,46500.26920929983,false,true
231303,Cotizante231303,1957-07-26,M,49241.84380277491,true,false
878122,Cotizante878122,1993-03-16,M,26109.883207713894,true,false
11786,Cotizante11786,1979-02-11,M,21862.828437950466,false,true
944496,Cotizante944496,1970-01-16,M,30276.65885962395,false,true
519585,Cotizante519585,1957-02-04,M,23815.94635656813,true,true
674219,Cotizante674219,1958-12-04,F,35591.21723637833,true,true
8235,Cotizante8235,1959-06-17,M,38879.16686393102,true,true
652007,Cotizante652007,1991-09-14,F,35550.70692526272,true,false
232168,Cotizante232168,1983-01-15,M,33942.06606735179,true,false
344232,Cotizante344232,1964-02-18,F,29339.704526687703,true,true
296087,Cotizante296087,1975-11-03,M,28868.80848135239,true,true
222229,Cotizante222229,1971-07-16,F,28633.43497300767,false,true
112991,Cotizante112991,1974-07-09,M,42846.12031529216,true,true
594806,Cotizante594806,1968-09-13,M,37460.77530571485,true,false
395289,Cotizante395289,1996-10-06,F,39107.967470596195,true,true
738651,Cotizante738651,1992-10-09,F,39837.40069143644,true,false
795353,Cotizante795353,1951-07-28,M,21535.16444429595,true,false
329954,Cotizante329954,1978-03-23,F,49891.13669189866,false,false
23604,Cotizante23604,1960-02-12,M,26403.19325317407,true,true
796391,Cotizante796391,1996-06-04,F,36442.75100600372,true,true
963955,Cotizante963955,1971-11-23,M,37224.24286206181,true,true
32226,Cotizante32226,1980-07-19,F,23290.513164613243,false,true
391725,Cotizante391725,1958-06-23,F,25036.170826263697,true,true
917748,Cotizante917748,1992-04-07,F,39253.708517779494,true,false
600047,Cotizante600047,1955-09-21,F,43596.629620872045,false,false
298794,Cotizante298794,1990-12-13,F,40059.244285059656,true,true
331514,Cotizante331514,1994-10-15,M,28761.182005220377,false,true
629874,Cotizante629874,1981-02-28,F,39855.90405404971,false,false
731119,Cotizante731119,1972-12-03,F,26681.198659030233,true,false
29146,Cotizante29146,1969-12-07,M,27291.656459501937,false,true
