ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
240738,Cotizante240738,1968-11-01,M,34354.06516014778,false,true
865835,Cotizante865835,1957-05-16,F,48142.85357324641,false,true
34949,Cotizante34949,1959-10-27,F,43355.60280271037,false,false
468236,Cotizante468236,1982-05-03,F,34182.4724255684,false,false
252284,Cotizante252284,1952-07-26,M,45653.69273770056,false,false
191426,Cotizante191426,1979-08-11,M,38567.8384132645,false,true
317557,Cotizante317557,1967-05-27,M,35521.296440777514,true,false
68838,Cotizante68838,1950-01-11,M,21894.350187643686,true,true
953574,Cotizante953574,1957-10-22,F,25364.51603456759,false,true
548688,Cotizante548688,1951-02-02,M,23421.34530263493,true,true
230587,Cotizante230587,1985-04-27,F,22531.611440894067,false,true
967250,Cotizante967250,1956-10-06,M,24345.63856787162,false,false
226736,Cotizante226736,1986-09-06,M,32942.96219475276,true,true
471826,Cotizante471826,1995-12-06,M,32169.576219884486,true,true
200128,Cotizante200128,1980-01-05,F,46698.45189960595,false,true
162660,Cotizante162660,1996-11-25,M,36361.08460267285,false,false
283328,Cotizante283328,1990-09-14,M,41357.91455709688,true,true
306525,Cotizante306525,1965-04-19,M,30152.804069783306,false,true
182236,Cotizante182236,1951-10-13,F,30928.936904438182,false,false
805659,Cotizante805659,1983-01-14,F,34237.889167278,true,true
651015,Cotizante651015,1986-11-15,M,36091.32872122702,true,true
693801,Cotizante693801,1998-05-26,M,29304.93856968444,true,false
908950,Cotizante908950,1951-01-25,M,20246.10995978975,true,true
290555,Cotizante290555,1959-04-08,M,35983.377467424245,true,true
213970,Cotizante213970,1957-03-23,M,32583.77314118643,false,true
214075,Cotizante214075,1962-05-04,M,26685.18077848476,false,true
192069,Cotizante192069,1967-11-14,M,21330.25402859748,false,true
594248,Cotizante594248,1995-11-22,M,29641.084476163363,true,true
613181,Cotizante613181,1951-06-27,F,28330.229345093998,true,false
419636,Cotizante419636,1958-10-22,F,27316.82685981993,false,false
384341,Cotizante384341,1979-09-20,M,35095.85834982121,false,false
535262,Cotizante535262,1966-01-05,M,25399.506145359093,false,true
614977,Cotizante614977,1990-05-09,M,28727.863650902887,true,true
970545,Cotizante970545,1960-08-18,M,47366.05351744972,true,false
211748,Cotizante211748,1964-12-02,F,23312.29197382937,true,false
236713,Cotizante236713,1988-01-02,F,28612.23579206079,true,false
315758,Cotizante315758,1961-09-19,F,37755.28742773764,true,false
472862,Cotizante472862,1998-11-06,F,40196.018546714564,true,false
779084,Cotizante779084,1987-09-14,F,22591.86133267399,false,true
679941,Cotizante679941,1993-09-15,F,49643.08216247012,true,true
820595,Cotizante820595,1959-03-16,F,49127.909017217724,false,false
652572,Cotizante652572,1977-06-08,M,39374.99776035254,false,true
491643,Cotizante491643,1983-04-15,M,35197.44914729582,true,false
549683,Cotizante549683,1955-04-08,F,22458.191782276062,true,false
888409,Cotizante888409,1999-02-13,M,41575.96685175922,false,true
732939,Cotizante732939,1967-12-19,M,32846.48113206076,false,true
491389,Cotizante491389,1990-12-09,M,34647.26764347602,true,true
334005,Cotizante334005,1951-01-26,M,31210.93294880681,true,false
519440,Cotizante519440,1950-05-07,M,39024.036480822135,false,false
272694,Cotizante272694,1961-07-10,F,47697.837263247435,false,false
334683,Cotizante334683,1966-05-28,M,32194.209856780213,true,false
566345,Cotizante566345,1951-12-12,M,48514.85289733232,true,true
417632,Cotizante417632,1950-04-01,M,20750.418170603385,true,true
46809,Cotizante46809,1972-11-19,F,32274.773813103777,false,true
713948,Cotizante713948,1965-10-26,M,21203.27712417787,true,false
168318,Cotizante168318,1996-12-10,F,45704.765752419815,false,true
84737,Cotizante84737,1984-03-09,M,35952.58013055201,true,true
255440,Cotizante255440,1993-03-08,M,36732.47335460758,false,true
419945,Cotizante419945,1997-05-08,M,47107.88988421907,false,true
548597,Cotizante548597,1988-03-25,F,35893.950334060195,false,false
591109,Cotizante591109,1973-01-21,M,36765.48135918815,true,false
565855,Cotizante565855,1961-12-16,F,34910.997361125425,false,false
293773,Cotizante293773,1998-11-21,F,38953.45688305503,true,false
629174,Cotizante629174,1966-02-17,F,21013.358994732087,false,true
62771,Cotizante62771,1967-07-20,M,43741.42009735282,false,true
365849,Cotizante365849,1966-08-07,F,43060.89525898005,true,false
307419,Cotizante307419,1966-10-11,F,41087.23838328212,false,true
283629,Cotizante283629,1989-12-15,F,41952.19894552167,false,false
991726,Cotizante991726,1957-05-14,M,30515.131004080627,true,true
586479,Cotizante586479,1956-05-28,F,38282.41017551898,false,true
57450,Cotizante57450,1955-03-01,F,42973.62875272381,true,true
592960,Cotizante592960,1996-03-04,M,23312.562495168047,true,true
586067,Cotizante586067,1953-07-22,M,42102.1614500258,true,true
311511,Cotizante311511,1986-08-10,M,23404.40190961311,false,false
808123,Cotizante808123,1968-06-05,F,37643.881715363095,true,true
124368,Cotizante124368,1974-02-03,M,34766.95131641916,true,false
800162,Cotizante800162,1972-05-15,M,33611.55737457239,true,false
957718,Cotizante957718,1990-08-18,M,42712.02815896332,false,true
295803,Cotizante295803,1989-08-19,F,22262.8783214701,true,false
190986,Cotizante190986,1985-06-22,F,47408.436179727454,false,true
824979,Cotizante824979,1987-08-10,M,37539.05846350822,false,true
204971,Cotizante204971,1985-09-06,F,34698.981519685505,false,false
897699,Cotizante897699,1992-03-27,F,43640.60223607395,false,false
363367,Cotizante363367,1958-03-24,M,35369.26648623919,true,true
898698,Cotizante898698,1982-04-10,M,25031.38843205896,false,true
359704,Cotizante359704,1979-06-19,M,24603.17240650693,true,true
748539,Cotizante748539,1997-09-10,M,49253.97885641138,true,false
208199,Cotizante208199,1981-12-11,F,49134.40145685745,false,false
636004,Cotizante636004,1985-11-13,F,46206.70542117476,false,false
73743,Cotizante73743,1981-06-11,M,39585.22894728264,false,false
414079,Cotizante414079,1969-07-23,F,46090.917587319,false,false
887463,Cotizante887463,1962-04-09,F,32889.602188282704,false,true
990384,Cotizante990384,1977-05-20,M,40755.45406649149,true,false
56118,Cotizante56118,1984-11-21,M,47197.1146811073,true,false
346585,Cotizante346585,1995-10-01,F,22091.74213130537,true,false
799419,Cotizante799419,1963-08-26,F,33636.330229221574,true,false
522490,Cotizante522490,1970-07-27,M,31448.12603524248,true,false
688792,Cotizante688792,1964-12-03,F,40402.08611439982,true,true
406285,Cotizante406285,1992-08-13,F,33446.40933581401,true,false
730219,Cotizante730219,1994-09-24,F,26113.145322045424,true,false
