ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
576734,Cotizante576734,1997-08-27,M,25666.551946202897,false,false
784645,Cotizante784645,1970-01-13,M,40384.24967548149,true,false
306536,Cotizante306536,1954-05-24,F,29911.481644504383,true,true
801120,Cotizante801120,1997-03-04,M,29288.764369549957,false,false
7456,Cotizante7456,1972-09-13,M,30567.942197902117,true,true
365572,Cotizante365572,1972-10-23,F,22093.83835943466,false,false
520971,Cotizante520971,1993-04-24,M,22729.406486562555,false,true
440728,Cotizante440728,1986-12-13,M,24503.832733419727,false,false
130308,Cotizante130308,1981-06-25,M,38453.39618207932,false,false
607205,Cotizante607205,1974-01-27,F,33824.50215512039,false,false
153794,Cotizante153794,1974-09-08,F,44268.60350726972,false,false
23862,Cotizante23862,1973-01-24,M,36058.580921618035,true,true
38480,Cotizante38480,1977-07-25,F,44108.44229906122,true,false
723825,Cotizante723825,1950-12-03,M,37971.582671574826,true,false
320176,Cotizante320176,1952-04-06,F,31028.7039218863,true,true
321334,Cotizante321334,1974-06-28,F,33440.95754750055,false,false
167606,Cotizante167606,1953-08-17,F,38434.02216400401,false,true
162769,Cotizante162769,1950-02-28,F,21448.61857407404,false,true
528410,Cotizante528410,1981-08-26,M,44233.36218549129,true,false
706213,Cotizante706213,1980-01-06,F,36318.39229611034,true,true
370630,Cotizante370630,1954-11-01,F,42572.80184890908,true,true
777170,Cotizante777170,1951-12-06,M,39777.81378752424,true,true
229863,Cotizante229863,1965-08-04,M,49528.82031789156,true,false
656439,Cotizante656439,1957-11-08,M,30823.048382695226,false,true
148032,Cotizante148032,1970-10-21,M,25905.76349504483,false,true
754326,Cotizante754326,1969-11-17,M,42731.411399411554,false,false
558213,Cotizante558213,1987-10-09,F,35965.18565875597,true,true
688323,Cotizante688323,1987-06-10,F,37067.501423048554,true,true
114694,Cotizante114694,1967-01-01,F,25532.72195506104,true,true
774488,Cotizante774488,1981-03-28,M,20643.464552397523,true,false
793127,Cotizante793127,1989-08-19,F,34506.40578372106,true,true
608029,Cotizante608029,1991-09-25,F,31059.996131175758,false,false
128239,Cotizante128239,1997-03-23,M,31656.69198545363,true,true
610139,Cotizante610139,1999-10-10,M,37440.64304614623,false,true
447020,Cotizante447020,1971-06-20,M,43708.08812057261,false,false
462671,Cotizante462671,1954-07-09,M,42887.29260947936,false,false
896056,Cotizante896056,1992-02-07,F,47519.60939977636,true,false
535600,Cotizante535600,1995-02-15,F,33752.51802192476,true,true
513883,Cotizante513883,1981-09-09,F,33351.66698570378,true,true
604917,Cotizante604917,1982-04-09,M,36719.13340353692,true,false
128917,Cotizante128917,1994-05-22,F,23629.090008364885,true,false
138273,Cotizante138273,1966-01-06,F,36419.959634895866,true,false
391818,Cotizante391818,1972-02-05,M,26656.785376639942,false,true
599731,Cotizante599731,1974-06-18,F,21422.130928261624,false,false
881893,Cotizante881893,1952-01-16,F,45759.81947060411,false,true
190398,Cotizante190398,1977-08-28,F,35057.25267075723,false,false
