ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
629934,Cotizante629934,1984-06-27,M,33411.1201142058,true,true
258866,Cotizante258866,1965-11-14,F,45868.93115845727,false,false
99517,Cotizante99517,1995-12-07,F,29473.622181035218,true,true
221943,Cotizante221943,1967-11-25,F,49457.0431264396,true,false
341489,Cotizante341489,1999-09-18,M,28915.017982728878,true,true
405073,Cotizante405073,1957-03-23,M,37259.332614984145,true,false
459414,Cotizante459414,1984-12-28,M,49946.12962271174,false,false
465013,Cotizante465013,1950-09-01,F,25652.39249198741,true,false
874055,Cotizante874055,1980-11-24,F,41652.566466743054,true,false
62141,Cotizante62141,1994-10-27,F,44980.961453146665,false,true
78860,Cotizante78860,1960-01-01,F,40348.24249914984,true,false
26469,Cotizante26469,1989-12-20,M,40817.19439727492,false,true
64015,Cotizante64015,1997-02-14,F,20613.235561606656,false,false
115497,Cotizante115497,1969-07-09,F,37823.582529162,true,false
999750,Cotizante999750,1975-07-17,M,41062.31918350846,true,false
632744,Cotizante632744,1950-01-19,F,26152.800398673768,false,false
110460,Cotizante110460,1981-01-26,M,36640.42969142065,false,true
732820,Cotizante732820,1988-06-16,M,45119.64758839781,true,false
80733,Cotizante80733,1972-12-27,M,22637.398597642627,true,true
469581,Cotizante469581,1993-06-13,M,23891.589212602776,true,true
158177,Cotizante158177,1998-04-17,F,41499.13440842868,false,false
210355,Cotizante210355,1950-09-13,F,31314.55966072619,false,true
559494,Cotizante559494,1976-07-04,F,44723.1613045945,true,true
100617,Cotizante100617,1955-08-28,F,34110.733044318324,false,false
657004,Cotizante657004,1992-06-22,M,35754.263631237074,false,false
327738,Cotizante327738,1956-02-12,M,46725.378073675834,false,true
324368,Cotizante324368,1967-10-11,F,23211.587988837353,false,true
790739,Cotizante790739,1995-04-12,M,23739.390663274546,true,false
843887,Cotizante843887,1956-07-02,F,29381.84138720315,false,false
672264,Cotizante672264,1964-09-06,F,47600.1027918707,false,false
573769,Cotizante573769,1984-03-13,M,26008.254952759195,false,true
299931,Cotizante299931,1964-08-12,F,23245.408987368766,false,false
797913,Cotizante797913,1986-10-14,F,22533.920098287872,true,true
952046,Cotizante952046,1964-09-28,M,30490.14086843197,true,true
508794,Cotizante508794,1964-08-26,F,23469.217438306714,false,false
580966,Cotizante580966,1962-01-20,F,38775.97025688806,true,false
230211,Cotizante230211,1975-03-22,F,22112.69385786311,false,false
68380,Cotizante68380,1963-04-01,M,30819.570763316853,false,false
111186,Cotizante111186,1977-05-02,M,32052.18796515093,false,true
100424,Cotizante100424,1954-04-19,F,37155.60392077183,false,true
38693,Cotizante38693,1960-05-27,F,23004.071138149604,false,true
120360,Cotizante120360,1978-08-25,M,28796.3613264331,false,true
703329,Cotizante703329,1951-12-07,M,22101.294143484913,true,false
756350,Cotizante756350,1999-07-13,M,49081.53105472581,false,false
895080,Cotizante895080,1992-02-08,M,46044.54274335147,false,true
16315,Cotizante16315,1960-09-28,F,25851.38183256014,false,false
591482,Cotizante591482,1978-11-05,F,24465.78830543828,true,true
317670,Cotizante317670,1995-08-19,M,34785.846005092695,true,false
865878,Cotizante865878,1957-12-26,M,25459.48946293916,false,false
341017,Cotizante341017,1953-08-26,M,20468.374392861402,true,true
153146,Cotizante153146,1977-06-08,M,43491.17905740772,false,false
202525,Cotizante202525,1962-01-15,M,38260.94253275794,false,true
991982,Cotizante991982,1962-01-02,F,33872.061500072465,false,true
576331,Cotizante576331,1976-10-10,M,40408.090935743145,false,false
722727,Cotizante722727,1981-06-22,F,47056.58822144901,false,true
213237,Cotizante213237,1990-09-10,F,49491.88252803769,true,true
674323,Cotizante674323,1983-08-25,M,27639.010999492268,true,true
92909,Cotizante92909,1989-11-23,M,31227.579959153663,false,true
167473,Cotizante167473,1963-02-06,F,40098.70666267749,false,false
344784,Cotizante344784,1983-06-21,F,41848.85703743396,true,true
720419,Cotizante720419,1979-07-19,M,28666.745112039076,false,true
570063,Cotizante570063,1994-05-17,M,43914.72317417477,false,false
7766,Cotizante7766,1986-07-16,F,37388.23951774019,false,true
931100,Cotizante931100,1997-11-04,M,28425.086045540556,false,false
997797,Cotizante997797,1996-09-04,F,42784.447525181735,false,false
745929,Cotizante745929,1970-09-16,M,33131.01708450497,false,true
260769,Cotizante260769,1992-08-03,F,41230.70669804907,false,true
886829,Cotizante886829,1975-07-06,M,30439.743509809334,false,true
351386,Cotizante351386,1972-12-21,M,30832.347981325598,false,true
65760,Cotizante65760,1962-09-05,M,45683.47336723875,false,true
786961,Cotizante786961,1985-01-25,M,30865.09628747159,false,true
109617,Cotizante109617,1996-05-18,M,33359.75393422645,true,false
717430,Cotizante717430,1972-12-27,M,25836.591914069493,false,false
36111,Cotizante36111,1992-08-06,F,45599.238316043964,false,false
16535,Cotizante16535,1992-02-05,F,44340.20326847978,true,false
944787,Cotizante944787,1978-11-11,M,26845.50459671246,false,false
737832,Cotizante737832,1982-11-26,M,41806.14800267282,false,false
925043,Cotizante925043,1969-08-27,F,29692.816913421368,false,true
290425,Cotizante290425,1982-04-20,M,40862.16406319119,true,false
763888,Cotizante763888,1990-01-07,M,39429.0756630113,true,true
332820,Cotizante332820,1953-09-16,F,32963.80994617751,true,false
761942,Cotizante761942,1981-02-21,F,38403.066141420175,true,false
14548,Cotizante14548,1998-12-05,F,48424.30291210787,false,true
324143,Cotizante324143,1979-09-18,M,23643.89959892945,true,true
295905,Cotizante295905,1965-08-08,M,42618.52353551262,true,true
885784,Cotizante885784,1966-08-07,F,41511.50417736203,false,true
397053,Cotizante397053,1973-04-11,M,47942.11485674193,false,false
179456,Cotizante179456,1974-07-06,M,34514.808112896164,true,false
646574,Cotizante646574,1968-05-11,F,31749.571341039293,false,false
455093,Cotizante455093,1983-11-04,F,33179.9632936385,false,false
773959,Cotizante773959,1977-01-07,F,22205.999014129877,true,false
406643,Cotizante406643,1950-11-28,F,40479.042160978555,true,false
464671,Cotizante464671,1951-11-14,M,26897.942278319042,true,true
377014,Cotizante377014,1982-12-05,M,34577.82425580849,true,true
485344,Cotizante485344,1966-02-27,F,35410.01756813242,true,true
476658,Cotizante476658,1955-04-10,F,39252.521803314914,false,false
939157,Cotizante939157,1961-05-11,F,25683.641792600265,false,false
912439,Cotizante912439,1957-10-10,F,44689.42498249153,false,true
364630,Cotizante364630,1967-10-26,M,32587.887867581292,false,true
18270,Cotizante18270,1965-07-27,F,39410.78354938394,true,false
