ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
216013,Cotizante216013,1961-04-15,M,46357.26821812018,true,true
522169,Cotizante522169,1959-05-17,M,27104.77847913825,false,false
26403,Cotizante26403,1987-11-24,F,20581.449094852505,true,false
497174,Cotizante497174,1959-09-01,M,38150.050213305454,true,true
294085,Cotizante294085,1994-02-27,F,35703.37449276661,true,true
1798,Cotizante1798,1995-07-12,M,42012.86778920653,true,false
385405,Cotizante385405,1987-10-08,F,47611.1687066727,false,false
423598,Cotizante423598,1972-02-18,F,49582.481254359634,true,true
161937,Cotizante161937,1979-07-19,F,20887.692753546224,true,true
729253,Cotizante729253,1974-01-25,F,49394.173585929224,false,false
820795,Cotizante820795,1957-06-27,F,27213.470080504856,false,true
256916,Cotizante256916,1975-04-16,M,46285.95157018082,true,true
800140,Cotizante800140,1981-10-15,F,22984.921894268373,false,true
788668,Cotizante788668,1951-06-14,F,29482.19680871922,true,true
128606,Cotizante128606,1977-10-18,M,37681.75555713443,true,true
196207,Cotizante196207,1956-10-21,M,44955.98473133799,false,false
91196,Cotizante91196,1959-02-24,M,30510.3457640816,true,false
845976,Cotizante845976,1989-05-01,F,39683.39806740696,false,false
444130,Cotizante444130,1954-02-08,F,38149.628248265755,false,false
647391,Cotizante647391,1993-04-03,M,31120.448686010666,true,false
630397,Cotizante630397,1991-11-01,M,32234.716718045158,true,true
985084,Cotizante985084,1979-08-15,F,48973.18158725128,true,true
723011,Cotizante723011,1993-10-27,F,29445.810513462697,false,false
42137,Cotizante42137,1997-09-18,F,49424.60148727748,false,true
813145,Cotizante813145,1971-02-13,F,41115.026237725804,true,false
292486,Cotizante292486,1972-01-19,M,32585.17429190137,true,true
333213,Cotizante333213,1966-11-24,M,39839.68183698566,false,true
713249,Cotizante713249,1952-08-20,F,40050.172719522736,true,true
367289,Cotizante367289,1998-01-25,F,34778.36072608062,false,true
62269,Cotizante62269,1974-10-01,F,29518.83501390664,true,true
834543,Cotizante834543,1985-10-27,F,27285.21400135548,false,false
341860,Cotizante341860,1968-09-20,M,49308.64616732139,true,true
900404,Cotizante900404,1965-10-24,F,28485.20092457014,true,true
503483,Cotizante503483,1969-03-26,M,29884.251373282685,true,true
504128,Cotizante504128,1982-09-12,M,41442.755151458696,false,false
744624,Cotizante744624,1967-03-06,M,23956.565497225565,true,true
556485,Cotizante556485,1950-03-23,F,20678.481078431778,false,false
982514,Cotizante982514,1963-05-24,F,30483.409193299925,true,false
743516,Cotizante743516,1951-09-21,M,35736.881228551596,false,true
743698,Cotizante743698,1984-01-25,M,44435.72269331658,false,false
576090,Cotizante576090,1961-01-27,F,36351.32816927825,false,true
886749,Cotizante886749,1978-01-07,F,32120.406898673136,false,true
364982,Cotizante364982,1962-08-21,F,33234.45097761313,false,true
93003,Cotizante93003,1994-05-16,M,20666.486508013153,false,false
716297,Cotizante716297,1993-05-25,M,24139.27869972661,false,true
729862,Cotizante729862,1985-10-22,F,33233.98587562582,true,true
971761,Cotizante971761,1981-04-25,F,22534.229941001195,false,false
170863,Cotizante170863,1973-12-08,M,38060.12586670989,false,false
890461,Cotizante890461,1961-12-05,M,38705.27219445915,false,false
994542,Cotizante994542,1996-09-21,M,46817.96966647687,true,true
326201,Cotizante326201,1996-08-26,F,42075.56576219054,true,false
535644,Cotizante535644,1968-11-19,M,45626.2913968013,false,false
611726,Cotizante611726,1992-05-03,F,22424.942736867975,true,true
633118,Cotizante633118,1998-08-20,F,26971.258571722075,true,true
490507,Cotizante490507,1963-11-20,M,40320.20830512926,false,true
824147,Cotizante824147,1990-02-25,M,26214.184531926414,false,false
583886,Cotizante583886,1993-05-07,M,41226.56975537135,false,true
381065,Cotizante381065,1981-06-13,F,21499.99805896496,true,true
279637,Cotizante279637,1968-09-03,F,25753.631361179556,false,false
977717,Cotizante977717,1968-12-28,F,31538.336753139687,true,false
804222,Cotizante804222,1984-10-12,F,27669.05762120304,true,true
175771,Cotizante175771,1951-02-27,F,46950.40387396517,false,false
828024,Cotizante828024,1997-03-28,M,46299.153736988614,true,false
54877,Cotizante54877,1988-08-07,M,46419.22803721536,true,true
183169,Cotizante183169,1991-04-25,F,43770.92312657952,true,true
176098,Cotizante176098,1954-01-02,M,24420.151887131004,true,false
687273,Cotizante687273,1991-03-22,F,42842.47949470562,false,false
765205,Cotizante765205,1980-12-12,M,34050.68189833884,true,true
433704,Cotizante433704,1975-05-12,M,22895.503477284743,false,false
473047,Cotizante473047,1967-11-28,F,41086.6094601674,true,true
358454,Cotizante358454,1984-09-14,M,42522.498582416854,false,true
27063,Cotizante27063,1990-05-22,F,22744.380533607087,true,true
424587,Cotizante424587,1989-10-12,M,20158.416499450606,false,true
24137,Cotizante24137,1965-07-06,F,44177.72654501986,false,false
368422,Cotizante368422,1997-07-13,F,34246.522427434815,false,false
801250,Cotizante801250,1977-10-13,F,46870.031995545694,false,false
149049,Cotizante149049,1986-08-06,M,27702.204858380283,false,false
572965,Cotizante572965,1989-03-08,M,27140.998742514996,true,false
90040,Cotizante90040,1980-07-21,F,42618.54855736453,false,false
258006,Cotizante258006,1953-04-25,M,37199.469870007466,true,true
922694,Cotizante922694,1999-09-08,F,32973.5472796234,true,true
360293,Cotizante360293,1969-03-22,F,41051.23418088467,true,true
932365,Cotizante932365,1981-04-25,M,36805.418437133725,false,true
689005,Cotizante689005,1973-06-19,F,26884.781736907622,false,false
4867,Cotizante4867,1983-09-09,M,25377.441175952095,true,true
890835,Cotizante890835,1967-12-12,F,37321.36534885927,true,false
94753,Cotizante94753,1953-03-06,F,43579.329108700855,true,true
899832,Cotizante899832,1993-02-16,F,46383.84670421488,true,false
81228,Cotizante81228,1964-12-25,F,49751.27775557609,true,false
