ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
324879,Cotizante324879,1967-07-22,M,48774.95151496421,true,true
187549,Cotizante187549,1978-10-05,F,31727.197833943024,true,false
119351,Cotizante119351,1983-02-14,M,46205.51877764436,false,false
160857,Cotizante160857,1999-06-10,M,41066.854668654676,false,false
524941,Cotizante524941,1964-11-13,M,44891.41455476634,false,false
341,Cotizante341,1992-02-17,M,34548.84072128913,false,false
232244,Cotizante232244,1991-08-05,F,27325.22503799959,true,false
902852,Cotizante902852,1977-05-12,F,40695.01536418003,true,false
236578,Cotizante236578,1951-03-14,M,23018.7801183113,false,false
951298,Cotizante951298,1964-02-11,M,22743.47679154996,true,true
972168,Cotizante972168,1994-04-01,F,45190.043289503395,true,true
259443,Cotizante259443,1968-06-21,M,23521.593551739617,false,true
897419,Cotizante897419,1953-02-28,M,46056.431826388914,false,true
226384,Cotizante226384,1954-11-09,F,21145.82209447432,false,true
894396,Cotizante894396,1999-04-06,F,49293.66056090081,false,true
160617,Cotizante160617,1975-07-24,F,34898.34716429228,true,true
85798,Cotizante85798,1981-04-10,M,43725.94026343584,true,true
163655,Cotizante163655,1952-12-08,F,32810.52573560828,false,false
306337,Cotizante306337,1960-06-03,F,36394.72667535597,true,false
599270,Cotizante599270,1956-02-02,M,37170.35071979233,false,false
633030,Cotizante633030,1959-05-07,F,48540.419831606996,true,false
745781,Cotizante745781,1976-06-28,F,27127.0755728605,false,true
978032,Cotizante978032,1964-02-10,F,42330.683582563215,false,false
598112,Cotizante598112,1961-12-13,F,24745.04249916153,true,false
128227,Cotizante128227,1975-06-02,M,43106.322899908104,true,true
287352,Cotizante287352,1987-08-17,F,29742.4711218003,true,false
657101,Cotizante657101,1978-11-24,F,25720.537490114377,true,false
627933,Cotizante627933,1959-04-08,M,26149.28989051799,false,false
194543,Cotizante194543,1979-08-06,F,36438.02208363384,true,true
975142,Cotizante975142,1950-05-25,F,33526.55174270335,false,false
997098,Cotizante997098,1951-10-19,F,38027.27250638425,false,false
385840,Cotizante385840,1953-10-21,F,39085.17038878126,true,true
895938,Cotizante895938,1953-07-16,M,36103.98878858587,true,false
476891,Cotizante476891,1969-10-14,M,21280.76217253015,false,true
441927,Cotizante441927,1970-03-28,M,25665.21031196939,false,true
268495,Cotizante268495,1968-01-22,M,35841.097115294106,true,true
366774,Cotizante366774,1968-12-27,F,20256.927291565244,false,true
580382,Cotizante580382,1968-01-17,F,48999.43389312147,true,false
403926,Cotizante403926,1988-08-23,F,45685.3446407568,false,true
88847,Cotizante88847,1987-01-23,M,45648.42919520896,false,true
379790,Cotizante379790,1998-03-22,M,22903.443232402606,true,false
892464,Cotizante892464,1981-02-14,M,37413.40106810465,false,true
998907,Cotizante998907,1967-12-15,M,23761.573896827787,true,false
30269,Cotizante30269,1968-07-21,M,47411.60209612168,true,false
137936,Cotizante137936,1993-06-16,M,35960.16963924571,true,false
983665,Cotizante983665,1956-12-03,F,26417.505802398184,false,true
719026,Cotizante719026,1950-12-04,F,47035.571764638284,true,false
432473,Cotizante432473,1988-11-05,M,42117.60118090399,true,false
678771,Cotizante678771,1975-01-08,F,23884.713764087857,false,true
131120,Cotizante131120,1955-06-16,F,39413.78809126782,false,true
762891,Cotizante762891,1997-02-10,M,46254.214264339535,true,true
497072,Cotizante497072,1960-04-04,F,49802.623294393896,true,true
765555,Cotizante765555,1975-03-03,M,41967.325521780425,false,false
88398,Cotizante88398,1990-07-25,M,48167.01721704682,true,false
678353,Cotizante678353,1984-11-05,F,36541.26849276707,false,false
959573,Cotizante959573,1971-04-14,F,38593.03221343396,true,false
321858,Cotizante321858,1979-12-12,F,36072.32342862246,true,true
561359,Cotizante561359,1978-09-07,M,34513.67798054095,false,true
985544,Cotizante985544,1968-07-06,F,20168.462489746813,true,true
92284,Cotizante92284,1988-02-02,F,34636.076809556296,true,false
138968,Cotizante138968,1996-06-11,F,32920.45387962644,false,true
759166,Cotizante759166,1978-01-01,M,37203.180536573345,true,false
231571,Cotizante231571,1959-08-16,M,22507.789109235724,false,true
142325,Cotizante142325,1964-01-11,F,45003.729532963654,false,false
190570,Cotizante190570,1982-07-07,M,31441.636389804557,false,true
78204,Cotizante78204,1956-08-14,F,24763.40602073902,false,true
774964,Cotizante774964,1991-11-25,F,34728.430240621674,false,false
619329,Cotizante619329,1975-10-22,M,43419.895408799945,false,false
644984,Cotizante644984,1997-12-02,M,32682.74415791415,true,false
908964,Cotizante908964,1957-11-24,F,31022.872073235056,false,false
444782,Cotizante444782,1969-07-18,F,28113.330855192275,true,true
249939,Cotizante249939,1977-11-26,F,40174.9822574936,false,true
751935,Cotizante751935,1968-03-07,F,40951.89255115591,false,false
442845,Cotizante442845,1957-01-16,M,36708.71077677213,false,false
844742,Cotizante844742,1986-01-02,F,30571.057646507557,true,true
796518,Cotizante796518,1954-11-10,F,46319.37839938243,true,false
547407,Cotizante547407,1951-11-11,F,49887.4290157318,true,false
652861,Cotizante652861,1950-10-17,M,49261.998879232764,false,true
233767,Cotizante233767,1973-01-03,M,20061.031703631288,true,false
924343,Cotizante924343,1956-07-18,M,33354.20648882714,false,false
532407,Cotizante532407,1952-04-08,F,33868.610319721585,false,true
324758,Cotizante324758,1980-07-08,F,25027.17184672245,true,true
658597,Cotizante658597,1997-03-17,M,22380.86825301035,false,false
281822,Cotizante281822,1963-07-23,M,27568.123941336708,true,true
203419,Cotizante203419,1959-11-07,F,47391.63783741988,true,true
623711,Cotizante623711,1955-09-22,F,22606.459845996917,true,false
66009,Cotizante66009,1975-05-08,M,35823.746526850606,true,true
712525,Cotizante712525,1975-09-16,M,44025.99726454099,true,false
63783,Cotizante63783,1990-04-01,F,29818.91395751796,true,true
412736,Cotizante412736,1959-11-05,M,48218.43075216043,false,false
1643,Cotizante1643,1990-10-09,M,37435.35800104133,false,true
256229,Cotizante256229,1961-10-22,F,34340.75621391641,false,true
174237,Cotizante174237,1979-12-10,F,32214.48637448165,false,false
524923,Cotizante524923,1951-01-02,F,31125.501896846108,false,true
823917,Cotizante823917,1993-12-10,M,48411.84702705074,false,false
426673,Cotizante426673,1994-06-25,M,21814.18905716821,true,false
611018,Cotizante611018,1972-07-18,M,31091.67112755194,true,false
327348,Cotizante327348,1974-10-20,M,47831.04351737298,true,true
141219,Cotizante141219,1996-02-16,F,49103.68206890679,false,true
71938,Cotizante71938,1980-04-22,F,33595.18933036826,false,false
