ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
377176,Cotizante377176,1999-04-18,F,40550.41510118841,true,false
20847,Cotizante20847,1994-06-02,M,31781.304442129753,false,true
646839,Cotizante646839,1957-02-15,M,24866.53258051528,true,false
446979,Cotizante446979,1975-09-03,F,28037.850104363846,true,false
414750,Cotizante414750,1952-06-25,F,38063.86989726276,true,false
126249,Cotizante126249,1966-08-25,M,20162.933777887025,true,false
577343,Cotizante577343,1965-03-24,M,32352.63976226361,false,true
355589,Cotizante355589,1978-10-23,F,30436.109745831898,true,false
521865,Cotizante521865,1986-07-17,M,24995.345720310183,false,false
531633,Cotizante531633,1965-06-27,F,35783.65599095436,true,false
34886,Cotizante34886,1983-09-12,M,20856.5118383291,false,true
738128,Cotizante738128,1986-09-15,M,44593.75440238342,false,false
102574,Cotizante102574,1976-03-16,F,20491.521220628674,false,true
676761,Cotizante676761,1998-04-03,M,44536.2287220047,false,false
343041,Cotizante343041,1993-08-13,M,27268.866559577393,true,false
373507,Cotizante373507,1989-06-06,F,48760.595655091776,false,false
800482,Cotizante800482,1991-04-22,F,26008.249422957724,false,true
863250,Cotizante863250,1980-05-22,F,29844.660727890103,true,true
719610,Cotizante719610,1990-06-08,F,43024.40385018446,false,true
592365,Cotizante592365,1959-11-06,M,25983.342047138925,false,false
24492,Cotizante24492,1997-11-15,M,34596.259470335346,true,true
127674,Cotizante127674,1971-01-20,F,23988.886064327748,true,false
195347,Cotizante195347,1951-08-22,F,24855.00813877102,false,true
316395,Cotizante316395,1967-01-12,M,43961.18544714815,true,true
385880,Cotizante385880,1979-09-16,M,21988.141607644553,false,false
132994,Cotizante132994,1975-10-20,M,26159.742235158406,true,true
878436,Cotizante878436,1978-05-22,F,20088.778647826086,true,true
131296,Cotizante131296,1993-04-09,F,39841.59518725168,true,false
55911,Cotizante55911,1970-04-13,F,34594.98321971252,true,true
627197,Cotizante627197,1956-02-13,F,34986.72238109006,true,true
151621,Cotizante151621,1966-12-12,F,39327.77447595835,true,false
94289,Cotizante94289,1984-09-25,M,48102.82368796307,false,true
207268,Cotizante207268,1987-04-24,M,46057.55716742095,false,false
936136,Cotizante936136,1971-08-28,M,33265.5165233381,true,false
64742,Cotizante64742,1984-07-09,F,41763.4690384136,true,false
727259,Cotizante727259,1977-05-04,F,22859.43412774952,false,true
417552,Cotizante417552,1951-04-17,M,34419.58727785916,true,true
867538,Cotizante867538,1980-09-03,F,22022.57828822637,false,true
304731,Cotizante304731,1954-02-21,M,29129.841948516434,true,true
304787,Cotizante304787,1950-04-02,M,22365.884268104423,true,true
28414,Cotizante28414,1987-06-18,M,21680.21109237655,true,false
67848,Cotizante67848,1981-01-20,M,42340.979813680126,true,true
407797,Cotizante407797,1970-03-23,F,37715.01103982514,true,false
928249,Cotizante928249,1986-07-08,M,32428.851217316973,true,true
194170,Cotizante194170,1973-02-06,M,49163.93954226463,true,false
950816,Cotizante950816,1959-03-12,F,24455.62282994198,true,true
607882,Cotizante607882,1963-07-20,F,39412.33727260109,false,false
803289,Cotizante803289,1993-11-01,F,40338.392239726825,false,true
121828,Cotizante121828,1992-04-02,F,33387.52739028315,false,false
34687,Cotizante34687,1972-11-22,F,35395.09092751494,false,true
295254,Cotizante295254,1988-05-24,F,46543.722878722714,false,true
197120,Cotizante197120,1978-03-26,M,36976.739414281794,false,true
656986,Cotizante656986,1987-09-24,F,27816.318456478708,true,false
980488,Cotizante980488,1971-11-27,F,20259.480929549805,true,false
247931,Cotizante247931,1982-07-05,M,41277.86697093895,true,true
334614,Cotizante334614,1999-05-25,F,46365.80321505972,true,true
754323,Cotizante754323,1966-08-13,M,35843.69888256055,false,false
636291,Cotizante636291,1993-05-28,F,27404.65712230261,true,true
179875,Cotizante179875,1975-10-05,M,42634.80078520054,false,false
33054,Cotizante33054,1982-09-06,F,40193.397357517446,true,false
931528,Cotizante931528,1986-07-26,M,36595.86519859219,true,false
740455,Cotizante740455,1974-03-27,M,49148.36970635413,false,true
312070,Cotizante312070,1953-12-28,F,47149.023921644985,true,true
254214,Cotizante254214,1952-06-28,M,35155.53667443724,false,true
760844,Cotizante760844,1966-08-27,M,39703.57267331774,true,false
811909,Cotizante811909,1952-12-04,F,24886.342328454575,false,false
220167,Cotizante220167,1980-10-19,F,46684.79184634141,true,true
815405,Cotizante815405,1983-10-28,M,30328.509095131747,true,false
540219,Cotizante540219,1996-10-12,M,42279.94685246804,true,false
215826,Cotizante215826,1991-04-11,M,30939.08083880532,false,true
126840,Cotizante126840,1974-08-12,M,48180.042565051,true,true
321136,Cotizante321136,1999-02-07,M,26519.023881862893,false,false
621008,Cotizante621008,1951-05-09,M,35129.75068107669,false,false
551056,Cotizante551056,1966-12-28,F,37244.04793612077,false,true
40765,Cotizante40765,1960-12-03,M,38355.278623887214,true,true
298416,Cotizante298416,1990-07-18,M,42631.682733741574,false,true
187408,Cotizante187408,1955-10-12,M,27165.189182137747,true,true
500954,Cotizante500954,1951-01-03,F,36832.8443155836,true,false
240270,Cotizante240270,1968-02-06,F,45869.48868123357,true,false
428643,Cotizante428643,1958-05-12,M,32757.063227642917,false,true
52131,Cotizante52131,1971-01-21,F,43434.910574524445,false,false
535946,Cotizante535946,1997-06-18,F,44527.84352273695,true,true
187605,Cotizante187605,1996-05-02,M,26839.619119763465,true,true
578773,Cotizante578773,1994-10-23,M,40856.43689109929,false,false
516483,Cotizante516483,1974-05-07,M,41748.30682950267,false,true
614791,Cotizante614791,1986-08-05,M,31564.756856134736,false,false
50935,Cotizante50935,1970-04-13,M,25959.621775046362,false,false
664635,Cotizante664635,1984-10-08,M,35754.82801382076,false,true
331213,Cotizante331213,1969-01-23,F,44102.45668468204,true,false
807791,Cotizante807791,1978-05-12,F,35973.02271927779,true,true
682927,Cotizante682927,1981-05-20,F,37150.035557102434,true,true
577138,Cotizante577138,1973-02-24,M,32525.80494356408,false,false
919156,Cotizante919156,1982-08-11,F,37843.703941053725,false,true
482718,Cotizante482718,1965-01-25,F,33069.639595988665,true,false
312085,Cotizante312085,1973-07-25,M,38323.30124456772,false,false
328026,Cotizante328026,1989-05-17,M,36350.92027615613,false,false
564692,Cotizante564692,1955-07-16,M,48413.22532797011,false,true
847259,Cotizante847259,1996-07-09,M,47857.81093434164,false,true
679869,Cotizante679869,1960-12-05,M,46641.36552675384,false,true
383946,Cotizante383946,1992-08-07,F,42374.54992448646,true,true
