ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
417934,Cotizante417934,1960-06-15,M,23174.713396218467,false,true
50373,Cotizante50373,1965-04-09,M,35573.275757957934,true,false
275371,Cotizante275371,1957-08-08,M,20927.16518914948,true,true
572583,Cotizante572583,1953-05-01,M,41438.414228656795,false,true
564152,Cotizante564152,1976-04-21,M,35582.61905262682,true,true
165468,Cotizante165468,1983-05-11,F,46134.811069237774,false,true
785271,Cotizante785271,1997-01-05,M,32344.30583605524,false,true
271012,Cotizante271012,1975-06-03,M,42110.14604126665,false,false
841717,Cotizante841717,1961-07-06,M,23491.762087069765,false,false
160291,Cotizante160291,1999-07-14,M,49613.16125124505,false,false
113670,Cotizante113670,1974-06-09,M,27382.105072883558,false,true
749051,Cotizante749051,1977-07-03,F,30362.04734086887,true,true
23607,Cotizante23607,1963-01-27,F,39095.92943948916,false,true
462645,Cotizante462645,1951-02-18,M,26034.293102758184,false,false
999094,Cotizante999094,1963-09-28,F,33053.556643552714,true,true
403365,Cotizante403365,1973-08-21,F,37700.09810652211,false,true
396732,Cotizante396732,1995-10-21,F,25783.84116008338,true,false
639300,Cotizante639300,1989-08-25,F,26096.905468101508,true,false
699187,Cotizante699187,1963-01-09,F,24544.741834320834,true,true
349487,Cotizante349487,1989-02-24,F,24828.531434525587,false,true
352804,Cotizante352804,1965-12-13,F,38791.75280556534,true,true
269315,Cotizante269315,1971-04-11,M,28211.779978381543,false,true
864036,Cotizante864036,1992-07-28,F,44880.50147339453,true,false
518845,Cotizante518845,1995-10-22,F,32342.137121365806,true,false
172575,Cotizante172575,1950-06-28,F,32941.50553572538,true,true
246512,Cotizante246512,1955-06-24,F,29924.854493454215,true,true
896290,Cotizante896290,1950-02-20,M,25258.200576507847,false,false
346909,Cotizante346909,1961-01-07,F,24141.00160957392,false,false
208708,Cotizante208708,1988-12-22,M,31369.115065739483,false,false
205634,Cotizante205634,1958-05-17,M,48001.713880158175,true,false
625954,Cotizante625954,1965-04-25,M,34650.947503699,false,true
800965,Cotizante800965,1966-03-21,F,49741.399409872814,false,true
661566,Cotizante661566,1961-05-06,M,43225.20775431741,false,false
914221,Cotizante914221,1999-08-15,M,25545.2399178891,true,true
657139,Cotizante657139,1981-06-02,F,22349.943049435493,true,true
655337,Cotizante655337,1978-05-20,M,49038.907868030634,true,false
408672,Cotizante408672,1953-09-01,M,41222.53951579555,true,true
450318,Cotizante450318,1978-06-24,F,49649.19436022172,true,true
985955,Cotizante985955,1985-07-04,F,28946.044263528933,false,true
358972,Cotizante358972,1965-12-19,F,31025.44556720835,false,false
650328,Cotizante650328,1979-11-16,F,24654.63881327375,true,true
890615,Cotizante890615,1997-01-28,M,41240.963591346284,false,false
281787,Cotizante281787,1958-03-16,M,38114.60986757082,false,true
376514,Cotizante376514,1986-05-26,M,46500.290589762364,false,true
907585,Cotizante907585,1963-11-19,M,22994.147649363957,false,true
709080,Cotizante709080,1965-11-16,F,39887.69930046343,false,true
260970,Cotizante260970,1992-06-22,M,35330.45761073976,true,false
65232,Cotizante65232,1997-03-28,M,20694.130482945446,false,true
785363,Cotizante785363,1962-08-23,M,29624.260076957846,false,true
886471,Cotizante886471,1953-02-15,M,25851.638407377668,true,false
274560,Cotizante274560,1982-04-19,F,33260.353636675274,false,false
612192,Cotizante612192,1959-09-01,M,45911.73569681094,false,false
486645,Cotizante486645,1988-08-27,M,29730.21655495552,true,false
291180,Cotizante291180,1970-10-06,F,27971.074617090595,false,true
204752,Cotizante204752,1966-03-24,M,28611.513599913662,false,false
192916,Cotizante192916,1961-08-18,M,39478.376810971364,true,true
729074,Cotizante729074,1968-01-28,F,28292.10630525449,false,true
773261,Cotizante773261,1996-05-11,F,37870.75824118339,true,true
715767,Cotizante715767,1969-12-06,F,29302.7318648477,false,false
372101,Cotizante372101,1964-12-25,F,20352.036778068472,false,false
58184,Cotizante58184,1954-05-19,M,30731.266565790516,true,true
149683,Cotizante149683,1956-09-06,M,35395.569063278344,false,true
103099,Cotizante103099,1972-08-07,F,35210.04909107269,true,false
729352,Cotizante729352,1958-04-15,F,37360.71924891336,true,false
536285,Cotizante536285,1969-11-01,M,44669.756925211506,false,false
838647,Cotizante838647,1988-05-26,F,39309.063380755564,true,false
