ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
806865,Cotizante806865,1950-03-14,F,22553.26223046812,true,true
399986,Cotizante399986,1961-12-23,M,48591.76634270046,true,true
399531,Cotizante399531,1954-12-01,M,20738.85973612839,false,true
38165,Cotizante38165,1989-07-16,M,24827.001467908827,false,false
962811,Cotizante962811,1967-02-02,M,38486.79944781352,true,false
989477,Cotizante989477,1989-05-20,M,39257.42283721712,false,false
162318,Cotizante162318,1981-06-26,M,34709.60385201996,false,true
87035,Cotizante87035,1976-04-13,F,32697.184638667335,true,true
859271,Cotizante859271,1964-07-18,F,33985.49335616105,false,true
862883,Cotizante862883,1956-08-02,F,34174.16606718502,true,true
813028,Cotizante813028,1971-11-15,M,36640.553355010954,false,true
879309,Cotizante879309,1965-12-12,F,28268.542843517273,false,false
795153,Cotizante795153,1965-12-14,F,33668.420269932554,false,true
670605,Cotizante670605,1989-03-16,M,33501.59851747808,true,false
622339,Cotizante622339,1987-06-08,M,22853.83344962156,false,false
672779,Cotizante672779,1997-06-06,M,30485.734946705954,false,false
30327,Cotizante30327,1998-01-05,M,46534.02419530379,true,false
11355,Cotizante11355,1966-03-02,M,21170.110764436595,true,false
114552,Cotizante114552,1968-12-19,F,43835.39141907392,false,false
456444,Cotizante456444,1962-12-12,F,33347.030670958404,true,false
610640,Cotizante610640,1974-07-09,F,38256.09035178917,false,false
462370,Cotizante462370,1988-06-21,F,25552.12992414863,true,false
323597,Cotizante323597,1974-03-01,F,37994.258584088624,true,true
190985,Cotizante190985,1970-02-20,M,42842.90046390268,false,true
126393,Cotizante126393,1988-01-27,M,43853.94717514973,true,false
207683,Cotizante207683,1980-08-25,F,37492.99198094875,true,false
46825,Cotizante46825,1976-10-13,F,39688.17312340703,false,true
23540,Cotizante23540,1956-10-15,M,23650.197823364804,false,true
559946,Cotizante559946,1998-03-19,M,49390.13041686817,true,true
233009,Cotizante233009,1998-01-04,M,30015.19085622694,true,true
883793,Cotizante883793,1981-03-18,F,41122.658304924225,true,true
949364,Cotizante949364,1956-06-25,F,44312.769534885556,true,true
320935,Cotizante320935,1958-04-28,F,29690.660094827894,true,true
110878,Cotizante110878,1987-01-12,M,42777.24756318306,false,true
835596,Cotizante835596,1961-02-08,M,33397.745192366914,false,true
493296,Cotizante493296,1990-01-26,F,42774.212521236754,true,true
388979,Cotizante388979,1971-06-28,M,40354.11532242532,true,false
612866,Cotizante612866,1993-08-06,M,25120.2191264886,true,true
250467,Cotizante250467,1983-11-02,M,34220.12503733296,true,false
29909,Cotizante29909,1998-02-26,M,42914.621704462494,false,false
269534,Cotizante269534,1976-02-24,F,39084.14076007162,false,false
210888,Cotizante210888,1987-12-26,M,20159.54820510592,true,true
759110,Cotizante759110,1985-02-26,F,27671.413263301292,true,true
160341,Cotizante160341,1981-07-01,M,47366.09047505843,false,true
156574,Cotizante156574,1992-10-03,F,38558.01898934222,true,false
480023,Cotizante480023,1970-01-04,M,25234.98682425662,false,true
179532,Cotizante179532,1981-11-05,F,20071.848129675687,false,false
36670,Cotizante36670,1996-03-22,F,41745.725412916494,true,false
287931,Cotizante287931,1952-02-04,M,25387.351951172925,false,true
879993,Cotizante879993,1995-12-13,F,25442.89146700594,false,true
