ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
639789,Cotizante639789,1952-07-22,F,38579.008632932644,true,true
294026,Cotizante294026,1969-06-15,M,21907.270936148245,false,true
165317,Cotizante165317,1972-09-07,M,33605.470084154535,false,true
59058,Cotizante59058,1969-10-14,F,27732.40386119036,false,false
682869,Cotizante682869,1995-01-28,F,37860.57035723253,true,false
575730,Cotizante575730,1985-02-08,F,36749.32823028652,true,false
441592,Cotizante441592,1962-04-10,M,43302.82629275428,false,false
843290,Cotizante843290,1959-12-03,M,44957.21657132395,true,false
380835,Cotizante380835,1955-07-14,F,49074.220002140835,true,false
893698,Cotizante893698,1965-01-04,M,24369.742306100405,true,true
786658,Cotizante786658,1963-11-16,M,23641.47397784122,true,false
121159,Cotizante121159,1974-12-10,M,38580.09930291042,true,false
155816,Cotizante155816,1983-03-17,M,46932.70027781932,false,true
517428,Cotizante517428,1988-03-17,F,20364.16176458146,false,true
750154,Cotizante750154,1983-04-07,F,41252.81082681421,false,true
693886,Cotizante693886,1988-01-14,F,42872.829645331796,false,false
398609,Cotizante398609,1972-05-24,F,40596.54066599859,true,true
812557,Cotizante812557,1962-05-01,M,34349.89958128259,true,true
640711,Cotizante640711,1969-12-13,F,29560.706525718568,false,false
665601,Cotizante665601,1966-11-14,M,34672.87752773026,false,false
210234,Cotizante210234,1951-02-25,F,31693.321477363254,false,true
12779,Cotizante12779,1988-09-25,F,39653.484468664494,true,true
623492,Cotizante623492,1984-07-02,F,28361.031327991386,true,true
839148,Cotizante839148,1971-06-15,M,20119.242899123055,true,false
661404,Cotizante661404,1997-10-01,F,37036.16949055861,false,true
12206,Cotizante12206,1998-01-27,F,43152.66141190608,true,false
758626,Cotizante758626,1953-05-09,M,42532.782555896396,true,false
916013,Cotizante916013,1981-12-14,F,35942.23498311189,false,false
816327,Cotizante816327,1996-01-21,M,31027.262888270077,true,true
731201,Cotizante731201,1966-02-20,F,38589.39941790815,false,true
88888,Cotizante88888,1987-12-23,F,23360.739585655036,false,false
840415,Cotizante840415,1990-03-13,M,23252.076734749622,true,true
567914,Cotizante567914,1994-05-16,M,39797.19261870734,false,false
157893,Cotizante157893,1999-06-25,M,20713.893794109117,true,true
424565,Cotizante424565,1962-01-26,M,34578.08656470236,false,true
103555,Cotizante103555,1954-12-20,F,30279.58734800281,true,false
264014,Cotizante264014,1975-02-15,F,39633.01898606864,true,true
243547,Cotizante243547,1981-10-22,M,20248.729395325732,false,true
347941,Cotizante347941,1958-11-26,F,46262.7901844891,true,true
68252,Cotizante68252,1978-03-08,F,40345.951307800686,false,false
440930,Cotizante440930,1981-07-20,M,21880.0720412996,false,false
54411,Cotizante54411,1965-08-03,M,27391.067261901637,true,true
164241,Cotizante164241,1989-06-16,M,20321.471870026213,true,true
434341,Cotizante434341,1978-07-23,M,38288.142804274845,true,false
335025,Cotizante335025,1963-04-27,F,33302.136729563594,false,false
363156,Cotizante363156,1996-09-06,F,31381.325213569864,true,false
391231,Cotizante391231,1963-01-16,F,34740.48828351368,true,false
700848,Cotizante700848,1999-05-15,M,27671.307776629033,false,false
312816,Cotizante312816,1993-01-17,F,22732.47583637142,true,true
139922,Cotizante139922,1961-12-09,F,20510.493002587144,false,false
510618,Cotizante510618,1982-06-24,M,46941.29111503097,false,false
902237,Cotizante902237,1967-02-09,M,24127.335247761803,true,true
482930,Cotizante482930,1996-05-27,M,36968.73716934548,false,false
150726,Cotizante150726,1963-06-10,M,31234.916984531723,false,true
26157,Cotizante26157,1958-10-10,M,47404.686668483264,true,false
403444,Cotizante403444,1989-12-15,F,33036.76042958431,true,false
164350,Cotizante164350,1971-05-05,F,31326.652188510572,false,false
212743,Cotizante212743,1954-08-04,F,20205.739195549704,false,false
791561,Cotizante791561,1974-03-18,M,39779.27479782811,true,false
588321,Cotizante588321,1980-03-10,M,30204.633988641523,true,false
513975,Cotizante513975,1975-01-13,M,25482.5045018575,true,false
556163,Cotizante556163,1986-12-23,M,32857.64103608203,true,false
119750,Cotizante119750,1984-02-07,M,25609.45519244609,false,false
281483,Cotizante281483,1991-04-18,F,49074.24770703956,false,false
128762,Cotizante128762,1971-05-18,M,25458.637270615654,true,false
292080,Cotizante292080,1985-12-27,M,28564.257135693035,false,true
343077,Cotizante343077,1982-03-08,M,36848.25864066392,true,true
193872,Cotizante193872,1979-09-23,M,20998.854477604615,true,true
906247,Cotizante906247,1985-05-05,M,47439.28996578519,true,true
186005,Cotizante186005,1970-10-13,M,32550.544922277404,true,true
430355,Cotizante430355,1964-11-04,M,24793.870644089555,false,true
395488,Cotizante395488,1960-12-24,F,43992.33050836074,true,true
872726,Cotizante872726,1962-10-06,M,42989.209364319526,false,true
119664,Cotizante119664,1993-09-07,F,39019.17101075347,true,true
433864,Cotizante433864,1978-12-03,M,35933.74342297793,false,false
821620,Cotizante821620,1991-07-04,F,39765.882645989885,true,true
217674,Cotizante217674,1989-04-13,F,44971.869165785785,true,false
238595,Cotizante238595,1951-08-02,M,29031.040331295706,true,true
139791,Cotizante139791,1969-12-15,F,35418.22080942689,true,true
215594,Cotizante215594,1966-05-24,M,37508.49587391876,false,true
181827,Cotizante181827,1998-09-02,F,25658.615297946802,true,false
881984,Cotizante881984,1991-02-12,M,29280.598403621443,true,true
337952,Cotizante337952,1963-04-07,M,43131.75372747969,true,true
462015,Cotizante462015,1981-07-09,M,31282.023516177574,true,true
781,Cotizante781,1987-05-18,M,37159.23444279276,false,true
988109,Cotizante988109,1974-06-11,M,28194.455651785094,false,false
474537,Cotizante474537,1952-09-18,F,42293.13965702188,false,true
883241,Cotizante883241,1958-09-08,M,35794.407998066396,false,false
768053,Cotizante768053,1955-09-24,F,28206.686980973514,false,true
318965,Cotizante318965,1996-05-16,M,40895.79884989233,false,true
226283,Cotizante226283,1981-01-12,F,31499.451592666177,true,false
677648,Cotizante677648,1989-09-04,M,44121.98745859953,false,true
486011,Cotizante486011,1967-07-06,F,21656.16808071411,true,false
138605,Cotizante138605,1981-09-09,F,42124.50030339289,true,true
952704,Cotizante952704,1988-08-19,F,29527.940354131344,true,true
293416,Cotizante293416,1981-03-20,M,21328.557698098488,true,false
121378,Cotizante121378,1950-11-22,F,44817.093626087924,true,true
818303,Cotizante818303,1950-04-26,F,21759.86961614039,true,true
135481,Cotizante135481,1980-02-18,M,23016.438553508975,true,true
516524,Cotizante516524,1967-07-24,F,37247.81740939078,true,false
