ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
394515,Cotizante394515,1969-06-13,M,26627.468584001337,true,false
296128,Cotizante296128,1989-09-16,M,49092.87678753717,true,true
953756,Cotizante953756,1994-12-14,F,27701.940732146984,false,false
738068,Cotizante738068,1970-12-08,F,47279.83779434764,false,false
612970,Cotizante612970,1957-02-18,M,43514.88858119323,false,false
451408,Cotizante451408,1969-11-18,F,34286.44198320793,false,false
485234,Cotizante485234,1957-08-05,M,23063.410354718835,false,false
585314,Cotizante585314,1955-12-10,M,24432.24742100894,true,false
822734,Cotizante822734,1988-05-26,F,34172.898232204854,true,false
244696,Cotizante244696,1968-10-20,M,21068.891277796025,false,false
149981,Cotizante149981,1965-06-25,F,23412.279044544735,true,false
60056,Cotizante60056,1986-01-06,F,30197.47284758064,false,true
190326,Cotizante190326,1971-03-01,F,46688.94613669766,false,true
486787,Cotizante486787,1997-07-11,M,31579.361139454333,true,false
420247,Cotizante420247,1995-11-03,F,48023.66189220924,true,false
281937,Cotizante281937,1969-02-19,F,49599.70492290687,false,true
657067,Cotizante657067,1987-11-26,F,30312.071318043145,true,true
223177,Cotizante223177,1972-10-15,M,24045.536039028717,false,true
160469,Cotizante160469,1958-05-06,M,35858.53358318276,false,false
544148,Cotizante544148,1975-11-27,F,47105.88088573354,true,false
526747,Cotizante526747,1977-08-25,M,21308.23875338554,true,false
469590,Cotizante469590,1967-09-15,M,48433.259333621696,true,true
399586,Cotizante399586,1981-09-09,M,43565.74005605556,true,true
429966,Cotizante429966,1974-05-07,M,42425.05532789533,true,false
397514,Cotizante397514,1977-06-10,M,35090.52164329075,true,true
294232,Cotizante294232,1982-08-26,M,29810.605817450996,true,true
226790,Cotizante226790,1954-12-28,M,39928.53664107487,false,false
374764,Cotizante374764,1997-01-17,M,44759.8920507564,false,false
835234,Cotizante835234,1953-07-05,M,21781.117256884896,false,false
390755,Cotizante390755,1950-05-06,F,21466.79320318159,false,true
688902,Cotizante688902,1954-02-22,M,42619.51741466032,true,true
725784,Cotizante725784,1995-04-13,F,23616.0008839288,false,false
443243,Cotizante443243,1973-05-04,F,31056.29082715002,true,false
547586,Cotizante547586,1985-03-27,F,49265.81226041059,false,true
121572,Cotizante121572,1952-05-14,F,36749.57669379441,true,true
601167,Cotizante601167,1974-04-22,M,20664.72912362897,true,true
433173,Cotizante433173,1994-02-26,F,33680.168290438945,false,false
314588,Cotizante314588,1990-04-17,M,36749.74533416712,true,true
582214,Cotizante582214,1964-09-01,F,28342.129217730617,false,true
705117,Cotizante705117,1953-09-12,F,41510.590775500954,false,true
704626,Cotizante704626,1953-02-13,M,41773.47612838516,false,false
137856,Cotizante137856,1985-08-19,M,22557.329939180014,false,true
328916,Cotizante328916,1952-02-05,M,32492.218356339214,false,false
133365,Cotizante133365,1950-09-18,F,39502.621178597445,true,true
854208,Cotizante854208,1964-06-03,M,32657.144778800313,true,true
784846,Cotizante784846,1983-09-23,F,36178.09320283956,true,true
513018,Cotizante513018,1954-08-25,F,27134.01293444032,true,false
849712,Cotizante849712,1979-06-09,M,28635.02818788579,false,true
806307,Cotizante806307,1981-09-05,F,39470.36923185976,true,true
948419,Cotizante948419,1988-04-18,M,43778.74362511214,false,true
799981,Cotizante799981,1977-07-09,M,26686.131017669653,false,false
222752,Cotizante222752,1987-12-20,M,41011.005074869434,true,true
253808,Cotizante253808,1965-12-14,F,42943.983659311416,true,true
589089,Cotizante589089,1954-05-05,F,49642.637652575446,false,true
904586,Cotizante904586,1964-06-09,F,46612.36110224603,false,false
966801,Cotizante966801,1998-09-24,M,24917.391232720827,true,true
354278,Cotizante354278,1957-11-28,F,47312.59445337078,false,true
368824,Cotizante368824,1983-01-14,M,22949.95129809341,true,true
717658,Cotizante717658,1960-09-01,F,22459.734970275487,true,false
678301,Cotizante678301,1973-05-21,M,25118.904870847964,true,true
752119,Cotizante752119,1959-02-26,F,38816.08509588509,false,false
483539,Cotizante483539,1950-09-01,F,29459.39580197895,false,true
855665,Cotizante855665,1980-03-19,F,36144.23356482951,true,false
97642,Cotizante97642,1985-01-23,F,32089.431294016016,false,false
631171,Cotizante631171,1968-03-26,M,49360.03684070947,false,false
262979,Cotizante262979,1992-11-20,M,38864.240924373975,true,false
380021,Cotizante380021,1985-02-25,F,35168.209072738675,true,true
978241,Cotizante978241,1991-07-03,F,35333.61912078607,false,true
882533,Cotizante882533,1968-10-21,M,42306.11404858576,false,false
7874,Cotizante7874,1979-04-18,M,34887.381176003095,false,false
375228,Cotizante375228,1978-02-06,F,47688.03229792038,false,false
467661,Cotizante467661,1982-11-25,M,48212.9160097187,true,false
949863,Cotizante949863,1993-12-24,M,21022.183177778752,true,false
351557,Cotizante351557,1976-12-21,F,25721.943455966288,false,true
964365,Cotizante964365,1962-05-21,M,29614.62737141783,true,false
271086,Cotizante271086,1966-10-22,F,42492.88003518287,true,false
104784,Cotizante104784,1986-02-25,F,47556.20381721759,true,true
821473,Cotizante821473,1957-12-22,F,29354.307347143193,false,true
320584,Cotizante320584,1977-02-01,F,29526.057270532852,true,true
434937,Cotizante434937,1983-10-20,M,46608.76335470416,true,false
749725,Cotizante749725,1969-04-15,F,24769.882068160958,true,true
554135,Cotizante554135,1985-06-17,F,24232.726413507346,true,false
680865,Cotizante680865,1964-10-28,F,49496.73003814062,false,false
930573,Cotizante930573,1982-10-06,M,48058.211970070035,false,false
90829,Cotizante90829,1984-10-04,F,26483.55222565038,false,true
219518,Cotizante219518,1990-07-11,F,31243.195784298186,false,false
835591,Cotizante835591,1993-08-07,M,44992.31625516253,false,true
327252,Cotizante327252,1975-12-03,F,49746.54279130961,true,true
538069,Cotizante538069,1958-02-02,M,49992.36831337359,true,false
558542,Cotizante558542,1980-05-19,F,24069.76892266349,true,false
11426,Cotizante11426,1957-12-19,F,45827.07796049083,false,true
160467,Cotizante160467,1981-12-11,F,29123.252883131696,false,true
820020,Cotizante820020,1955-04-09,F,21909.003570488454,false,false
685316,Cotizante685316,1977-04-14,F,40762.75944309693,true,false
551291,Cotizante551291,1991-06-11,M,42508.77185982537,true,false
460015,Cotizante460015,1959-07-28,F,25868.67045725448,true,true
106016,Cotizante106016,1999-05-24,M,42206.776645793536,false,false
357558,Cotizante357558,1989-04-27,M,39197.727382045996,false,false
370677,Cotizante370677,1953-05-06,M,33877.05861044443,false,false
871807,Cotizante871807,1969-09-15,M,46246.354171704465,true,false
