ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
747339,Cotizante747339,1984-10-11,F,30496.491552942352,true,false
239233,Cotizante239233,1981-08-13,F,45174.17713184438,true,true
506284,Cotizante506284,1975-03-16,F,49865.300193222894,false,true
913790,Cotizante913790,1962-02-10,M,33694.49217325295,true,false
673221,Cotizante673221,1977-11-17,M,31539.323023428136,true,false
895619,Cotizante895619,1980-01-04,F,26976.058576922733,false,false
727349,Cotizante727349,1987-05-27,M,46577.85460614181,false,false
915153,Cotizante915153,1974-01-23,M,26713.795536958816,true,false
741116,Cotizante741116,1996-01-28,M,20211.911593001296,false,false
402839,Cotizante402839,1977-08-28,F,37548.0577063112,false,false
320673,Cotizante320673,1983-06-26,M,44200.01523823723,false,false
79938,Cotizante79938,1974-04-09,F,47767.858602521635,false,false
73084,Cotizante73084,1956-05-18,F,35678.34624426084,false,false
586751,Cotizante586751,1978-12-03,F,36423.9189893162,false,false
645408,Cotizante645408,1975-06-15,F,23151.533114942064,true,false
959792,Cotizante959792,1989-06-27,F,31387.67142794648,true,false
160765,Cotizante160765,1971-01-25,M,24786.108543971095,false,true
457218,Cotizante457218,1961-12-22,M,38735.80881345582,true,true
777260,Cotizante777260,1993-09-27,M,20341.042980009202,false,true
532892,Cotizante532892,1991-05-15,M,35634.221452479745,true,false
834417,Cotizante834417,1990-03-26,F,29239.565810625474,true,false
446677,Cotizante446677,1973-03-19,F,37984.560566679356,false,false
117684,Cotizante117684,1970-03-10,F,23168.77083889228,false,true
1192,Cotizante1192,1959-06-04,M,47755.61246164728,true,true
962170,Cotizante962170,1992-10-12,M,43857.92785635583,true,false
464674,Cotizante464674,1966-12-18,F,44056.73782456563,true,true
696409,Cotizante696409,1964-02-10,F,36114.65067330997,false,true
27564,Cotizante27564,1962-09-01,F,25615.410232654547,true,false
189625,Cotizante189625,1978-03-07,M,38879.86704381781,false,true
484344,Cotizante484344,1963-09-05,M,45676.267150795546,false,true
765201,Cotizante765201,1992-03-07,M,40527.43728466158,true,false
320694,Cotizante320694,1984-08-20,F,48637.755395484826,false,true
448000,Cotizante448000,1980-02-23,M,45756.7289428176,false,true
300752,Cotizante300752,1982-12-15,F,39006.26296384384,true,true
235816,Cotizante235816,1961-05-15,M,46376.125380767335,false,false
817757,Cotizante817757,1967-08-13,M,44090.68174538663,true,false
412712,Cotizante412712,1997-05-12,M,30724.591574059268,true,true
182329,Cotizante182329,1985-05-25,F,36841.70495559288,true,true
22566,Cotizante22566,1994-10-05,F,43714.815798690426,true,false
807681,Cotizante807681,1980-08-26,F,45234.76516045458,true,false
184702,Cotizante184702,1975-05-07,F,27011.815469693902,false,true
550049,Cotizante550049,1973-06-04,F,21800.723414992284,false,true
385675,Cotizante385675,1980-08-25,F,22530.089150896452,false,false
696034,Cotizante696034,1962-02-12,M,23791.476008944916,false,true
628248,Cotizante628248,1960-04-14,M,43016.689609589535,false,true
575168,Cotizante575168,1995-12-02,M,31145.074329804513,true,true
491894,Cotizante491894,1964-12-11,M,22163.735759426036,true,true
525787,Cotizante525787,1982-12-25,F,28644.92536452782,false,false
512389,Cotizante512389,1978-03-13,F,20716.30441351612,true,false
490402,Cotizante490402,1961-06-16,M,49821.37436142846,true,false
980580,Cotizante980580,1992-07-20,F,31404.742787046016,false,true
263867,Cotizante263867,1962-07-12,M,33211.47451310914,true,true
120737,Cotizante120737,1997-01-18,F,36323.76791562572,false,true
341583,Cotizante341583,1957-09-02,F,29465.005575128656,true,false
442133,Cotizante442133,1958-11-15,M,46988.11580893476,false,true
981567,Cotizante981567,1955-10-22,F,39741.844725534436,true,false
350216,Cotizante350216,1965-06-23,F,31521.0063213471,true,false
244122,Cotizante244122,1973-12-14,M,27368.147966393342,false,false
139338,Cotizante139338,1953-08-05,M,42083.25290004918,true,false
973487,Cotizante973487,1995-10-10,M,28426.803356574754,false,true
956962,Cotizante956962,1957-01-10,M,41026.85341730846,true,true
551109,Cotizante551109,1956-06-11,M,46670.91827106319,false,true
840939,Cotizante840939,1992-07-09,F,46454.06553759991,true,false
368467,Cotizante368467,1958-06-05,M,42745.74595784893,true,true
904028,Cotizante904028,1993-12-25,F,35727.24829931812,true,true
171789,Cotizante171789,1972-02-01,M,43647.438240455755,false,true
285061,Cotizante285061,1978-04-26,F,31473.230006624868,true,true
115793,Cotizante115793,1995-07-05,M,49431.80411904946,false,false
75382,Cotizante75382,1954-10-04,F,24851.794951297285,true,true
626070,Cotizante626070,1973-10-02,F,34252.998859786945,true,false
711151,Cotizante711151,1960-05-10,F,44814.163203724536,false,false
333221,Cotizante333221,1991-11-12,M,27850.55697389249,false,false
624120,Cotizante624120,1992-01-14,M,27828.434041315508,false,true
182068,Cotizante182068,1984-09-28,M,49869.333355629205,true,true
977741,Cotizante977741,1982-12-04,F,41260.47248383159,false,true
341693,Cotizante341693,1978-11-25,M,39843.82149130013,false,false
669183,Cotizante669183,1991-10-28,M,23428.84027337149,true,false
102357,Cotizante102357,1955-03-11,M,34195.87767581033,true,false
341485,Cotizante341485,1983-05-15,M,26091.529885481796,false,false
940207,Cotizante940207,1974-06-09,F,49235.86539858798,false,false
399221,Cotizante399221,1967-10-01,M,39918.48873533349,true,false
869704,Cotizante869704,1990-02-07,F,32718.39917550876,true,false
894158,Cotizante894158,1984-12-03,F,20445.89099259451,true,false
483673,Cotizante483673,1953-08-04,M,41516.00606070009,false,false
634334,Cotizante634334,1954-06-19,F,34278.026056218194,false,false
810732,Cotizante810732,1985-07-19,M,34343.49746009767,false,true
885760,Cotizante885760,1971-09-09,M,32046.776800626467,true,true
734485,Cotizante734485,1992-08-08,F,26697.064505853738,false,false
160526,Cotizante160526,1972-10-02,M,47641.21000583787,true,false
730998,Cotizante730998,1996-10-24,M,48288.278604860716,false,true
623654,Cotizante623654,1967-11-14,F,28904.768023532826,false,true
4566,Cotizante4566,1994-08-12,F,44220.184899592256,true,false
776952,Cotizante776952,1974-08-16,M,49217.643727540984,false,false
116895,Cotizante116895,1985-08-16,M,37797.59778086558,false,true
811032,Cotizante811032,1998-05-12,M,35894.921019163135,false,false
257123,Cotizante257123,1953-03-26,F,41968.82397674033,true,true
951393,Cotizante951393,1963-08-21,M,35797.88015797639,false,true
644458,Cotizante644458,1989-12-07,F,35834.0557353014,false,true
879717,Cotizante879717,1985-04-22,F,38335.21888577833,false,true
799342,Cotizante799342,1955-08-14,M,45122.39652983748,false,true
