ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
501282,Cotizante501282,1977-01-11,F,29838.27833091782,true,false
140502,Cotizante140502,1954-01-04,M,44203.68270045976,true,true
638809,Cotizante638809,1992-01-07,M,28331.684140673016,false,false
749594,Cotizante749594,1990-05-24,F,42201.35910462045,false,false
661217,Cotizante661217,1970-03-26,F,41596.5534032461,false,true
319253,Cotizante319253,1964-01-08,F,48041.853513166934,true,true
347888,Cotizante347888,1987-02-28,M,22514.050868140333,false,true
326954,Cotizante326954,1957-07-04,F,48116.19463212816,false,true
59006,Cotizante59006,1965-06-03,M,46576.884807883296,false,true
446702,Cotizante446702,1989-11-28,F,28849.94418602621,false,true
966937,Cotizante966937,1971-01-19,M,48654.04927059411,false,false
664602,Cotizante664602,1994-09-19,M,42410.707005132506,true,true
221033,Cotizante221033,1974-10-20,F,33377.204852625124,false,true
929767,Cotizante929767,1980-08-06,M,35385.7328829368,false,true
556337,Cotizante556337,1952-05-04,M,38165.74218861289,true,true
480196,Cotizante480196,1951-07-27,M,49119.262102372464,true,true
273479,Cotizante273479,1978-08-10,M,20542.545568753027,true,false
912551,Cotizante912551,1999-12-25,F,20017.95413124936,true,false
972499,Cotizante972499,1991-07-01,F,25147.779212018482,false,false
27229,Cotizante27229,1950-10-18,F,49378.73464008833,false,false
95687,Cotizante95687,1981-11-20,F,25309.137717513884,false,false
542237,Cotizante542237,1996-11-22,F,32168.00471893368,false,false
11060,Cotizante11060,1990-01-06,M,27352.27084645655,true,false
663098,Cotizante663098,1968-04-05,F,23967.927125872808,false,false
191440,Cotizante191440,1982-11-26,F,38619.31485611861,false,true
347533,Cotizante347533,1971-11-08,F,30166.645777362784,true,true
719850,Cotizante719850,1986-11-24,F,22184.03449488999,true,false
346721,Cotizante346721,1979-04-20,F,35076.52876586685,true,true
986261,Cotizante986261,1999-11-20,F,29959.996325334007,false,false
63929,Cotizante63929,1989-11-16,F,21106.000926741617,false,true
39819,Cotizante39819,1960-03-04,F,43741.715734903984,true,false
2761,Cotizante2761,1954-11-27,F,40004.27732559158,false,false
530442,Cotizante530442,1986-01-15,F,37395.42573100279,true,true
376362,Cotizante376362,1970-06-03,F,26128.246335557,true,true
782451,Cotizante782451,1993-10-25,M,21577.73990744324,true,true
51695,Cotizante51695,1995-10-07,F,39761.519262692455,true,false
689200,Cotizante689200,1963-02-15,M,24230.16183134517,false,true
629401,Cotizante629401,1967-04-04,F,38076.476449890906,false,true
266015,Cotizante266015,1975-09-21,F,30898.840514177675,false,true
33493,Cotizante33493,1962-05-21,M,25399.626296821207,true,false
1740,Cotizante1740,1966-01-18,F,38963.203940878695,false,true
5246,Cotizante5246,1988-12-09,M,25897.63233093227,true,false
686070,Cotizante686070,1980-11-14,F,32499.41028595443,false,true
239768,Cotizante239768,1979-08-28,F,23748.127102403705,false,false
693237,Cotizante693237,1986-03-10,F,24334.413643414035,true,false
570484,Cotizante570484,1972-07-18,F,29958.294708114336,true,true
344616,Cotizante344616,1999-10-13,M,37556.44418162818,false,false
715950,Cotizante715950,1999-10-05,F,38197.929369741476,true,true
928076,Cotizante928076,1981-12-14,F,46419.67879936914,true,true
366342,Cotizante366342,1991-12-01,M,34306.531668449905,false,true
247022,Cotizante247022,1969-01-05,M,27351.315729194375,true,true
288506,Cotizante288506,1992-07-08,F,29588.43698738495,false,false
745349,Cotizante745349,1966-02-12,M,32844.96609286972,false,false
390170,Cotizante390170,1953-12-22,M,28650.454037422867,true,false
666480,Cotizante666480,1983-04-01,M,29447.83412251627,true,true
296844,Cotizante296844,1985-03-22,F,49191.32422331547,true,false
434659,Cotizante434659,1962-03-08,M,49548.52241676343,true,true
509047,Cotizante509047,1999-04-06,F,47659.158406684975,false,false
848964,Cotizante848964,1996-11-07,M,24369.413744765796,true,true
336697,Cotizante336697,1975-05-25,F,21514.41137266926,true,true
158401,Cotizante158401,1956-02-24,M,47256.01969215862,true,false
903925,Cotizante903925,1985-02-04,M,39325.44391673091,true,true
375635,Cotizante375635,1951-12-05,F,48496.00702418232,true,true
482708,Cotizante482708,1987-01-02,M,37173.62645729682,true,true
195660,Cotizante195660,1955-10-12,M,38419.852339685654,false,false
84290,Cotizante84290,1980-06-08,M,34232.060139786685,false,true
722264,Cotizante722264,1979-04-03,M,28952.68279413489,false,true
408328,Cotizante408328,1966-12-01,M,27616.18375240872,true,false
850382,Cotizante850382,1969-10-07,F,24129.592777068243,false,true
812684,Cotizante812684,1965-04-13,M,23272.8579597157,true,true
937409,Cotizante937409,1965-01-24,F,42489.11559810846,false,true
520083,Cotizante520083,1998-05-27,M,27959.420884057465,true,false
25508,Cotizante25508,1977-05-12,M,42087.75156655516,false,false
974799,Cotizante974799,1958-07-26,M,22804.622591722913,true,true
632631,Cotizante632631,1984-10-17,F,36649.24852114977,true,false
114591,Cotizante114591,1958-09-22,F,24791.527770111657,false,true
718609,Cotizante718609,1981-03-16,M,24669.48813963129,false,true
821692,Cotizante821692,1982-08-22,M,41420.60119823896,false,true
237562,Cotizante237562,1952-05-24,F,25393.290736040966,false,true
677055,Cotizante677055,1966-12-01,F,42335.67286936382,true,true
944299,Cotizante944299,1997-07-10,M,41196.24286549633,false,false
209027,Cotizante209027,1969-04-05,F,35087.83431840086,true,true
907941,Cotizante907941,1961-10-02,M,31343.91613559056,true,true
74116,Cotizante74116,1962-02-28,M,26999.64840764452,true,false
380339,Cotizante380339,1965-08-26,F,46544.86791970808,true,false
514111,Cotizante514111,1963-03-12,F,33790.955894405866,true,false
38545,Cotizante38545,1995-02-25,M,20162.855835056427,true,true
632379,Cotizante632379,1982-11-18,F,42829.59506938146,true,true
707778,Cotizante707778,1959-02-22,M,47122.80611466167,false,true
82748,Cotizante82748,1967-03-27,M,20057.61189016695,false,false
433749,Cotizante433749,1986-10-28,F,22494.459152650335,true,false
901060,Cotizante901060,1970-06-17,F,43787.979091743386,false,true
214750,Cotizante214750,1984-04-26,M,32947.01785850714,true,true
665511,Cotizante665511,1954-09-02,F,32756.190640445006,false,false
549737,Cotizante549737,1975-05-16,M,42304.46888861462,true,false
818641,Cotizante818641,1969-01-16,F,34830.788394788186,false,true
931883,Cotizante931883,1957-11-14,F,46294.385562454874,false,false
854545,Cotizante854545,1995-12-17,F,48775.13452363656,false,true
748651,Cotizante748651,1969-05-08,F,25254.253444227117,true,false
511737,Cotizante511737,1954-01-04,M,28433.72442704684,false,false
