ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
680359,Cotizante680359,1960-11-21,M,30522.116971795316,true,true
687106,Cotizante687106,1956-10-11,M,43041.80803275647,true,true
259443,Cotizante259443,1959-06-01,M,36312.445795196836,true,true
314088,Cotizante314088,1993-05-15,M,40677.721441350484,true,true
236170,Cotizante236170,1956-04-06,M,35020.39409406032,true,false
516469,Cotizante516469,1976-11-02,F,47447.69086409731,false,true
701804,Cotizante701804,1954-09-23,F,48576.721582659775,true,false
576496,Cotizante576496,1987-06-09,F,40884.90185723775,false,true
963544,Cotizante963544,1989-10-28,M,33202.58095847719,false,false
119411,Cotizante119411,1997-10-04,M,43354.81999244682,true,true
149132,Cotizante149132,1961-08-22,F,48222.33576704059,false,true
46855,Cotizante46855,1980-03-05,M,48575.891065469914,false,false
826832,Cotizante826832,1988-11-20,F,48510.2698618124,false,false
210885,Cotizante210885,1964-04-24,F,39876.59849044031,false,false
859609,Cotizante859609,1971-04-12,F,37480.48316143373,false,true
661759,Cotizante661759,1988-07-20,M,25791.22503376851,true,false
761941,Cotizante761941,1989-06-23,M,22742.07171229673,true,true
807175,Cotizante807175,1973-05-25,F,44183.351686306,false,true
192835,Cotizante192835,1971-04-08,F,41059.23958900033,true,false
914234,Cotizante914234,1989-08-27,M,44813.86712995369,true,false
353925,Cotizante353925,1983-09-09,F,25672.395206420842,true,false
971465,Cotizante971465,1990-03-27,M,33072.39837371896,true,false
530376,Cotizante530376,1978-05-10,M,22582.11729363515,true,false
864550,Cotizante864550,1965-05-06,M,24614.533008065595,true,false
481383,Cotizante481383,1996-03-26,M,27321.061074894165,false,true
902819,Cotizante902819,1988-07-22,M,34365.14236169835,true,true
809715,Cotizante809715,1950-06-17,F,25794.721497307175,true,true
185623,Cotizante185623,1995-09-12,F,47330.78402086896,false,false
4732,Cotizante4732,1990-10-23,F,36531.800185891574,false,true
741914,Cotizante741914,1980-11-11,F,25252.009614913837,false,false
296259,Cotizante296259,1977-07-03,F,44813.01701139995,true,true
524923,Cotizante524923,1990-11-20,F,47933.74896759392,true,false
432632,Cotizante432632,1976-02-17,M,46731.11099332715,false,true
