ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
575121,Cotizante575121,1999-12-26,F,41692.078782704804,false,true
477149,Cotizante477149,1979-07-05,F,30995.786155354836,true,false
974360,Cotizante974360,1956-10-12,M,21597.97167733731,false,false
878773,Cotizante878773,1988-11-03,F,27505.47594739491,true,false
226724,Cotizante226724,1999-04-07,F,30524.339691383415,true,true
359476,Cotizante359476,1987-12-04,F,39583.67673513954,true,true
419662,Cotizante419662,1998-07-03,M,22164.76425949141,true,true
383229,Cotizante383229,1977-05-11,F,38163.58935524287,false,false
172400,Cotizante172400,1980-07-28,M,36682.011494142025,false,true
661761,Cotizante661761,1989-04-16,F,46970.91729398243,false,false
139341,Cotizante139341,1973-03-28,F,28417.972049906006,false,false
792037,Cotizante792037,1995-01-27,F,38370.30305447974,true,true
340220,Cotizante340220,1965-02-28,F,28532.664632738768,false,true
83932,Cotizante83932,1972-01-18,F,23007.54425095551,false,false
795978,Cotizante795978,1993-11-05,F,29179.174128480176,true,true
729636,Cotizante729636,1971-08-10,F,20045.55267118241,true,true
347246,Cotizante347246,1979-02-01,M,39144.473697039575,false,true
805986,Cotizante805986,1968-06-25,F,47998.80056943668,false,true
954355,Cotizante954355,1978-10-27,F,24597.203423699208,false,true
991238,Cotizante991238,1967-04-03,M,38480.32950883299,false,false
605697,Cotizante605697,1951-11-07,M,44881.57281132217,false,true
137082,Cotizante137082,1957-12-23,M,25705.307182681034,false,true
726762,Cotizante726762,1982-08-17,F,26976.901873988125,true,false
904192,Cotizante904192,1978-02-01,M,48966.01534119734,true,false
630930,Cotizante630930,1972-12-23,M,33434.62452816922,true,false
675329,Cotizante675329,1964-06-01,F,43886.950934841836,false,true
577963,Cotizante577963,1956-08-14,F,24667.453801579948,false,true
225392,Cotizante225392,1961-08-07,M,49755.63630342799,false,false
302356,Cotizante302356,1953-05-23,F,43620.92773188305,true,true
630674,Cotizante630674,1966-10-21,M,37976.57359573599,false,false
595790,Cotizante595790,1963-02-17,M,24591.601087139505,false,false
437748,Cotizante437748,1956-06-08,M,35389.16592212506,true,true
37155,Cotizante37155,1992-05-09,M,27143.276728119705,true,false
705396,Cotizante705396,1960-12-25,M,33092.79619137585,false,true
447848,Cotizante447848,1962-02-08,F,29225.88875243137,false,true
319205,Cotizante319205,1976-07-16,F,41540.35767787253,true,true
104118,Cotizante104118,1978-04-25,M,46581.51436196362,false,true
399905,Cotizante399905,1984-02-08,M,49118.9173858829,true,true
100299,Cotizante100299,1963-10-15,F,38479.49075701958,true,true
916399,Cotizante916399,1978-08-10,F,32135.595089066956,false,false
521837,Cotizante521837,1994-01-28,F,27086.182249294045,false,true
374256,Cotizante374256,1975-04-08,M,22938.055512825515,false,false
428334,Cotizante428334,1995-02-08,F,37830.39807432047,true,false
332815,Cotizante332815,1991-09-22,M,28303.959771729,false,true
125513,Cotizante125513,1975-12-26,M,41774.455939189735,true,false
277920,Cotizante277920,1990-02-15,M,36543.41330885058,false,true
580647,Cotizante580647,1997-01-13,M,44221.735440546414,true,true
