ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
643118,Cotizante643118,1960-04-15,F,20744.859923471537,true,false
984462,Cotizante984462,1977-06-13,F,28439.854100752553,true,true
29987,Cotizante29987,1961-11-08,M,26987.025443416846,false,true
468139,Cotizante468139,1976-08-06,M,32948.70441839234,true,false
204057,Cotizante204057,1974-01-28,M,49710.31757784146,true,false
47092,Cotizante47092,1961-08-04,M,40371.130316835464,false,false
66970,Cotizante66970,1987-09-12,F,27652.96946391725,true,true
263751,Cotizante263751,1998-07-05,F,22466.25667314505,false,false
57852,Cotizante57852,1975-04-06,F,23705.30460843484,true,false
453632,Cotizante453632,1957-09-22,F,43429.479452788575,false,false
580525,Cotizante580525,1970-01-18,F,32894.830449002184,false,false
624548,Cotizante624548,1975-06-06,F,48356.21862153874,false,true
896441,Cotizante896441,1961-05-26,F,35633.439586633984,true,false
370967,Cotizante370967,1980-04-21,M,25623.82459910803,true,true
671100,Cotizante671100,1990-07-14,M,39928.07341764446,false,true
480979,Cotizante480979,1961-10-11,M,28563.991420195423,true,true
889762,Cotizante889762,1959-06-12,F,49204.45397014868,true,true
707539,Cotizante707539,1966-12-13,F,32870.66899618049,false,false
92566,Cotizante92566,1959-12-18,M,36619.46841808603,false,true
164510,Cotizante164510,1982-08-22,F,37084.804906009216,true,true
435527,Cotizante435527,1983-11-06,M,48194.241461027195,false,true
139700,Cotizante139700,1973-10-16,F,22720.850300688893,true,false
782562,Cotizante782562,1952-03-11,F,20211.15999778373,false,false
958657,Cotizante958657,1986-12-06,F,47972.43266402262,false,false
707884,Cotizante707884,1954-01-05,F,23134.245641820497,true,true
781153,Cotizante781153,1998-05-25,F,24762.9116163879,false,true
626909,Cotizante626909,1958-03-16,M,45709.98226071942,true,false
879365,Cotizante879365,1966-08-16,M,35996.23310910835,true,false
740057,Cotizante740057,1987-11-04,M,48045.60558685979,true,true
106970,Cotizante106970,1975-06-20,M,29121.29551394346,true,false
792189,Cotizante792189,1995-08-08,F,36151.17214263814,false,true
752057,Cotizante752057,1979-03-01,F,37177.74073834259,true,true
775115,Cotizante775115,1954-08-28,F,38978.063206873376,false,true
627261,Cotizante627261,1981-06-20,F,36950.277195903924,true,false
317236,Cotizante317236,1961-08-04,M,33566.67661261889,true,true
63757,Cotizante63757,1978-04-24,F,42505.909230055055,false,false
771784,Cotizante771784,1955-04-22,M,36419.65026192396,false,false
593074,Cotizante593074,1977-06-11,F,30813.002313969235,false,false
620367,Cotizante620367,1981-10-09,F,38965.14562101218,false,true
939148,Cotizante939148,1990-10-03,F,47980.048302345,false,true
539791,Cotizante539791,1967-10-28,F,25647.8688547942,true,false
585845,Cotizante585845,1999-09-11,M,37811.62941230854,true,true
444349,Cotizante444349,1979-06-25,F,47734.920250926705,false,false
550004,Cotizante550004,1981-10-19,F,21290.902403477263,false,true
126764,Cotizante126764,1982-06-26,M,33177.18558336257,false,true
221695,Cotizante221695,1992-07-27,M,41750.504161684075,false,false
18156,Cotizante18156,1959-06-13,F,42978.073077666486,true,true
259380,Cotizante259380,1974-12-20,M,44171.097865830976,true,true
582378,Cotizante582378,1965-01-12,F,21345.880040579672,false,true
823505,Cotizante823505,1999-01-24,F,35389.507851045404,false,false
86543,Cotizante86543,1989-10-02,F,23831.87165280375,false,true
454659,Cotizante454659,1967-10-03,F,28193.281968999858,true,false
666787,Cotizante666787,1964-08-07,F,29345.917633103632,true,true
277149,Cotizante277149,1962-09-21,M,45867.83570650782,false,true
984188,Cotizante984188,1996-03-10,F,37886.60883570787,false,false
803800,Cotizante803800,1980-03-22,M,40753.10690776691,true,false
500979,Cotizante500979,1983-11-25,F,42544.72432643024,false,true
697107,Cotizante697107,1958-01-22,M,22006.94059349057,false,true
306545,Cotizante306545,1987-05-01,F,31512.070737095313,true,true
661003,Cotizante661003,1982-05-03,M,36549.17259794713,false,false
901835,Cotizante901835,1989-11-02,F,47533.31585846258,false,true
416068,Cotizante416068,1977-05-25,F,25761.36669658462,true,true
904374,Cotizante904374,1966-10-23,F,27999.232680346417,true,false
