ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
328087,Cotizante328087,1991-06-24,M,32764.899623024707,true,true
945431,Cotizante945431,1978-02-26,M,33808.43078419726,false,false
653529,Cotizante653529,1968-01-24,F,23169.63542003563,false,true
143914,Cotizante143914,1952-06-06,M,32950.67784733581,false,false
31729,Cotizante31729,1970-03-26,M,22438.55281051041,true,false
478394,Cotizante478394,1979-04-28,F,49122.87712037789,true,false
296071,Cotizante296071,1955-01-12,M,39450.013459051755,false,false
899204,Cotizante899204,1960-10-10,M,26824.365888822147,true,true
419074,Cotizante419074,1977-02-07,M,40982.01733785521,false,false
122609,Cotizante122609,1995-05-15,M,29297.599094703117,true,true
714826,Cotizante714826,1990-04-09,F,22925.16137498864,true,true
310173,Cotizante310173,1963-09-07,M,33242.50158838646,true,true
418013,Cotizante418013,1965-09-10,F,47346.04825860312,true,true
537816,Cotizante537816,1975-01-27,F,26664.743030349866,false,false
752962,Cotizante752962,1969-03-03,F,28451.506315541686,false,true
270975,Cotizante270975,1950-03-20,F,46246.69674307218,true,false
474892,Cotizante474892,1980-12-19,M,24528.621788465793,false,true
859048,Cotizante859048,1982-06-22,F,41771.59763105535,true,false
854605,Cotizante854605,1960-08-02,M,26432.05901665455,true,false
862935,Cotizante862935,1999-01-01,M,27250.44407815795,false,false
312801,Cotizante312801,1967-10-25,F,44088.305410563786,true,true
314983,Cotizante314983,1979-12-10,M,23357.19440762836,false,false
224422,Cotizante224422,1955-02-26,F,38373.940617189306,false,false
398315,Cotizante398315,1952-06-21,F,38423.695886945425,true,false
545062,Cotizante545062,1963-08-19,M,44837.897901676406,true,true
801643,Cotizante801643,1953-04-08,F,36461.54253882448,true,true
913255,Cotizante913255,1993-08-24,F,48434.46546853006,true,true
194807,Cotizante194807,1999-07-24,F,32939.047411512605,true,true
901493,Cotizante901493,1983-04-24,F,42863.64824559152,false,true
725642,Cotizante725642,1996-04-19,F,22763.177380112407,false,false
591785,Cotizante591785,1954-05-26,F,37229.71763038168,false,false
805732,Cotizante805732,1985-03-17,M,48504.55508529985,false,false
82211,Cotizante82211,1983-04-23,M,20719.974452093866,true,false
51616,Cotizante51616,1989-06-02,M,35629.138391419,false,true
368460,Cotizante368460,1998-05-26,F,40700.50916256166,true,true
81446,Cotizante81446,1997-11-24,F,29999.83948145515,false,true
739095,Cotizante739095,1954-09-04,M,23289.15490051259,false,true
800573,Cotizante800573,1973-04-08,F,43310.43746451537,true,true
689297,Cotizante689297,1952-12-03,M,49918.35098097554,true,true
848729,Cotizante848729,1988-12-28,M,39040.48891330306,false,false
925354,Cotizante925354,1989-05-14,M,44636.58052708545,true,true
565791,Cotizante565791,1993-05-12,M,30311.930046100802,true,false
460367,Cotizante460367,1993-12-14,M,26711.11645872434,true,true
177386,Cotizante177386,1972-11-28,F,27421.777840141673,true,true
588211,Cotizante588211,1981-08-12,M,36137.04329151849,false,true
712695,Cotizante712695,1992-07-16,F,30123.306638890306,true,false
504734,Cotizante504734,1969-06-18,M,36373.86881077644,true,true
729798,Cotizante729798,1950-03-23,M,49002.181973873696,true,false
931303,Cotizante931303,1982-10-20,M,46422.81411967883,false,false
531733,Cotizante531733,1994-11-08,M,44501.01536225059,true,true
342747,Cotizante342747,1966-09-16,F,33122.524094550245,false,false
40428,Cotizante40428,1959-02-10,M,39983.23055091043,false,false
440208,Cotizante440208,1975-09-26,M,20725.112250493854,false,false
887296,Cotizante887296,1976-02-21,F,30966.495221999015,true,false
210008,Cotizante210008,1982-08-25,M,27164.705307148473,false,false
929471,Cotizante929471,1999-07-14,F,29362.899086242254,true,false
777415,Cotizante777415,1952-12-09,M,28941.15056538603,false,true
416616,Cotizante416616,1979-08-18,F,23590.370171800598,true,false
902585,Cotizante902585,1993-07-14,F,30396.27165565392,false,false
59741,Cotizante59741,1961-08-03,F,25986.644906903406,true,false
530463,Cotizante530463,1973-08-09,F,47417.232836026786,false,false
82059,Cotizante82059,1960-11-26,F,38918.91781380263,false,true
277804,Cotizante277804,1959-10-22,F,33533.28991266295,false,false
994892,Cotizante994892,1998-08-06,M,25212.15726266466,true,false
448432,Cotizante448432,1985-07-22,F,48576.42125778638,false,true
95412,Cotizante95412,1978-02-07,M,28397.158796031228,false,true
587650,Cotizante587650,1975-07-07,M,23248.4749169259,false,false
488144,Cotizante488144,1967-09-12,F,29002.144152663204,true,true
535612,Cotizante535612,1987-05-25,F,37542.90631362457,true,true
477154,Cotizante477154,1989-01-07,M,27968.32027483452,true,true
264684,Cotizante264684,1962-12-13,M,35747.21212226659,false,false
815066,Cotizante815066,1970-11-04,M,42972.855420703956,true,false
655873,Cotizante655873,1969-06-20,F,24167.91539239903,true,true
988038,Cotizante988038,1981-04-17,M,32035.74139663607,true,false
479509,Cotizante479509,1960-07-20,F,46169.44599286944,false,false
660698,Cotizante660698,1981-12-05,M,38590.04242948417,true,true
484699,Cotizante484699,1994-11-07,F,28878.311730725694,false,false
311270,Cotizante311270,1995-04-02,M,38686.994857129954,true,false
14167,Cotizante14167,1982-08-10,M,20507.29035432919,true,false
445492,Cotizante445492,1984-08-13,F,24480.64485022307,true,true
918037,Cotizante918037,1956-08-07,F,34156.28869747055,false,true
769694,Cotizante769694,1969-10-14,M,22397.589268513733,true,true
852380,Cotizante852380,1995-06-19,F,34038.52230091733,true,false
971407,Cotizante971407,1959-09-15,F,33723.69972063675,true,true
812236,Cotizante812236,1959-04-19,F,40792.95396496476,false,true
347590,Cotizante347590,1996-12-05,F,29343.318544421578,false,true
900755,Cotizante900755,1978-09-09,F,39966.160815313095,false,false
4618,Cotizante4618,1992-08-04,F,47347.24312354937,true,false
365695,Cotizante365695,1984-01-09,M,45385.09258283378,true,false
170222,Cotizante170222,1964-03-27,M,30040.128074424596,true,false
802380,Cotizante802380,1964-08-17,M,40615.9707971923,true,true
77961,Cotizante77961,1961-03-10,F,26282.792917809456,true,false
796470,Cotizante796470,1984-03-17,M,41876.58324681774,false,false
439301,Cotizante439301,1971-02-09,M,33976.02372068289,false,true
237746,Cotizante237746,1960-06-01,M,39487.423943769965,false,true
385005,Cotizante385005,1977-11-24,M,35252.40696739171,true,false
160397,Cotizante160397,1996-08-12,F,34766.322393457216,true,false
449433,Cotizante449433,1994-12-03,F,36972.479287566166,false,false
801891,Cotizante801891,1982-08-24,M,43208.778778655425,true,true
197473,Cotizante197473,1998-11-18,F,32866.19811427304,true,true
