ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
169775,Cotizante169775,1993-07-10,M,48326.764135954785,true,false
82188,Cotizante82188,1976-10-09,F,22152.95119610249,false,true
119197,Cotizante119197,1959-12-24,F,27765.282171735846,false,false
385240,Cotizante385240,1987-09-21,M,30589.516119179512,true,true
370930,Cotizante370930,1955-11-15,F,32889.23275221772,true,true
409818,Cotizante409818,1968-06-11,M,41330.61898754722,true,true
420702,Cotizante420702,1952-11-19,F,32195.26237583805,false,false
422786,Cotizante422786,1950-09-21,F,45739.747077049615,false,false
476913,Cotizante476913,1956-08-20,M,21556.62780528704,false,false
722696,Cotizante722696,1978-06-06,M,42298.41965348166,false,false
27550,Cotizante27550,1985-05-20,F,33833.87764424001,false,false
731027,Cotizante731027,1976-04-03,F,36397.59745465925,true,false
70711,Cotizante70711,1959-05-28,F,32081.25425378079,true,false
3977,Cotizante3977,1959-10-19,F,42789.895560432,false,false
271050,Cotizante271050,1950-02-05,F,35726.90017303919,false,false
305394,Cotizante305394,1985-02-11,M,44516.461833529655,false,false
743425,Cotizante743425,1957-02-09,F,43770.410465665685,true,true
413931,Cotizante413931,1985-03-13,F,40087.899858157754,true,false
381934,Cotizante381934,1977-07-08,M,46187.33182567707,false,false
917714,Cotizante917714,1958-12-13,F,33398.66894545412,true,true
272804,Cotizante272804,1952-03-26,M,39738.60800744295,false,false
21158,Cotizante21158,1982-02-28,M,29641.004997851735,true,true
365691,Cotizante365691,1957-01-06,M,22265.240555792563,false,false
139663,Cotizante139663,1962-11-07,M,29025.39919913894,false,true
851690,Cotizante851690,1953-12-17,F,23094.612866840274,false,true
637825,Cotizante637825,1972-09-01,F,37983.95556912516,false,false
981412,Cotizante981412,1986-06-07,F,43173.98966346012,false,true
337257,Cotizante337257,1964-10-22,F,24851.36210025795,false,false
956029,Cotizante956029,1969-08-18,F,48854.200524566426,false,false
843746,Cotizante843746,1956-04-02,F,39010.867491149445,true,false
739175,Cotizante739175,1971-07-14,F,36123.433854939474,false,true
794843,Cotizante794843,1968-04-10,M,32518.076392853873,true,true
293052,Cotizante293052,1957-09-24,M,24824.244245252925,true,false
647793,Cotizante647793,1983-11-15,M,40008.68365358809,true,true
41320,Cotizante41320,1983-05-15,M,39989.74246638016,false,true
9560,Cotizante9560,1993-07-04,M,42255.59673963316,false,false
52074,Cotizante52074,1952-07-14,F,22954.74375876153,true,true
289449,Cotizante289449,1961-12-15,F,23474.916630239502,false,false
931384,Cotizante931384,1968-12-23,F,35361.841423581376,true,false
258595,Cotizante258595,1959-05-19,M,29920.78258734463,false,true
70085,Cotizante70085,1950-01-03,F,27146.049525153147,true,true
827452,Cotizante827452,1960-08-05,M,47881.56834130025,true,false
24756,Cotizante24756,1958-10-20,M,33673.7183416529,false,true
571273,Cotizante571273,1959-08-20,M,27221.117346710853,true,true
758516,Cotizante758516,1996-06-11,M,26015.87134918845,false,true
883617,Cotizante883617,1998-11-08,F,20938.78228695017,false,false
473802,Cotizante473802,1958-10-03,F,30381.55762830721,false,false
878781,Cotizante878781,1998-12-26,F,21476.08353768637,true,true
989145,Cotizante989145,1987-05-25,F,41305.619413738845,false,true
130940,Cotizante130940,1951-01-02,M,26258.386343876344,true,false
324566,Cotizante324566,1966-08-16,F,28090.086729289535,false,false
980431,Cotizante980431,1961-06-12,F,31771.11647075886,true,true
369797,Cotizante369797,1997-07-19,M,43412.7839002616,false,false
467945,Cotizante467945,1961-04-14,M,37788.97395802023,false,false
212075,Cotizante212075,1952-01-09,F,36882.54359638721,true,true
109641,Cotizante109641,1986-04-05,M,24279.10382533454,true,true
734411,Cotizante734411,1954-06-08,M,28793.759558179685,true,true
29927,Cotizante29927,1994-01-13,F,48129.22043014254,false,false
991852,Cotizante991852,1992-03-26,F,41166.16040306041,false,false
12839,Cotizante12839,1996-05-08,F,37296.70144234406,true,false
197996,Cotizante197996,1994-06-25,M,35851.91507124665,true,true
433373,Cotizante433373,1970-07-13,M,29432.12318804104,true,true
914073,Cotizante914073,1965-07-28,F,21506.383454207255,false,true
661490,Cotizante661490,1964-05-07,M,21821.79916493691,false,false
118896,Cotizante118896,1978-01-03,F,32414.61581547011,false,true
11658,Cotizante11658,1961-11-21,M,49666.03249715426,true,true
611111,Cotizante611111,1960-12-01,M,36178.498040418744,true,false
893560,Cotizante893560,1954-02-01,F,38657.26825435662,false,true
736278,Cotizante736278,1980-09-05,M,22359.976110174495,false,true
481870,Cotizante481870,1960-09-20,M,48543.53048262051,true,true
584071,Cotizante584071,1994-08-21,F,41598.907043082465,true,false
305835,Cotizante305835,1969-07-03,F,34656.48929905568,true,false
595810,Cotizante595810,1988-10-19,M,29572.641284853227,true,false
477968,Cotizante477968,1979-03-02,M,35480.2010446229,false,true
854984,Cotizante854984,1995-06-12,F,33087.671202221274,true,false
474964,Cotizante474964,1993-10-15,F,47138.624736014215,true,false
505045,Cotizante505045,1994-02-15,F,34725.099770950204,true,true
301452,Cotizante301452,1974-05-19,M,25984.428194760705,false,false
767064,Cotizante767064,1985-02-28,M,43330.651222522356,false,false
244020,Cotizante244020,1984-06-01,M,34225.467524489206,true,false
492218,Cotizante492218,1976-12-24,F,24777.6208278019,true,false
508410,Cotizante508410,1959-03-06,F,40357.8188665436,false,true
271845,Cotizante271845,1956-05-24,F,44818.853396099665,false,false
