ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
241925,Cotizante241925,1983-11-22,F,43906.817320430346,true,false
41814,Cotizante41814,1996-02-24,M,45266.41407199268,false,false
298280,Cotizante298280,1986-03-07,M,24329.73024788211,true,true
700722,Cotizante700722,1998-02-10,M,33230.26906563852,true,false
379378,Cotizante379378,1978-04-19,M,40839.43432391354,false,true
892643,Cotizante892643,1954-09-01,F,47746.86112776091,false,true
793265,Cotizante793265,1983-01-04,M,24645.2077550057,false,true
200370,Cotizante200370,1955-01-01,M,46989.22252653673,true,true
428969,Cotizante428969,1986-03-07,F,23426.48100224895,false,false
665963,Cotizante665963,1974-10-08,M,22602.04795673511,true,false
920179,Cotizante920179,1972-03-11,F,26456.43801656329,false,true
525154,Cotizante525154,1959-12-27,M,26569.77349149904,true,false
827399,Cotizante827399,1978-01-10,M,28126.050951238958,false,true
625600,Cotizante625600,1983-05-19,F,35920.0622353261,true,true
735659,Cotizante735659,1996-10-08,M,34486.33266277524,true,true
927664,Cotizante927664,1953-04-22,F,42453.97957124616,true,false
67538,Cotizante67538,1970-07-24,F,23317.79302758498,false,false
647481,Cotizante647481,1963-10-04,M,45683.761486174975,true,true
897702,Cotizante897702,1959-08-17,M,35761.90594573707,false,true
237356,Cotizante237356,1975-06-28,M,24438.8781128362,true,false
506445,Cotizante506445,1976-06-17,M,32609.270017675357,false,true
424347,Cotizante424347,1975-03-08,M,45777.11092202671,true,false
796578,Cotizante796578,1971-10-10,F,33050.48808072416,true,true
416778,Cotizante416778,1957-08-20,F,22414.42657620037,false,false
766314,Cotizante766314,1984-09-27,M,25724.28784020901,false,false
519904,Cotizante519904,1959-07-10,F,45721.44110806733,false,true
815120,Cotizante815120,1960-06-21,F,45364.673800229764,true,false
969009,Cotizante969009,1965-04-08,F,27836.696057924124,false,true
444058,Cotizante444058,1989-12-04,F,23778.148811552543,false,false
515047,Cotizante515047,1971-07-17,M,21535.409718315383,true,true
62645,Cotizante62645,1957-09-22,M,28080.320745877514,false,true
474942,Cotizante474942,1999-01-12,M,20965.07828469164,false,true
10752,Cotizante10752,1979-02-06,F,26833.923229924672,true,true
991098,Cotizante991098,1951-02-12,F,25562.246951270256,false,true
769647,Cotizante769647,1969-07-03,F,42341.98767090043,false,false
439706,Cotizante439706,1969-08-07,M,27805.068020225473,false,false
966211,Cotizante966211,1973-01-07,M,34841.507962139454,true,true
603317,Cotizante603317,1966-01-09,F,34504.726467816654,true,true
266452,Cotizante266452,1967-09-27,F,35154.41115529162,false,true
377139,Cotizante377139,1970-08-11,F,46950.743326134805,true,true
774977,Cotizante774977,1991-10-11,F,41737.01903126419,true,true
138649,Cotizante138649,1973-09-15,F,31297.310968585807,false,false
511350,Cotizante511350,1978-03-18,F,28960.92699552107,false,false
110555,Cotizante110555,1962-03-24,M,26745.17228328676,false,true
891552,Cotizante891552,1955-02-19,M,44817.393774274875,false,false
178669,Cotizante178669,1969-10-13,F,36839.600140847695,false,false
229571,Cotizante229571,1964-10-04,M,22267.88627224387,true,true
136636,Cotizante136636,1966-03-18,M,25683.194067398577,false,false
733184,Cotizante733184,1998-04-28,M,38040.98279792901,false,true
572749,Cotizante572749,1972-05-08,F,21498.091544106144,false,false
435336,Cotizante435336,1973-08-02,M,26759.55766186995,true,true
76468,Cotizante76468,1968-09-15,M,41298.648362095446,true,false
937036,Cotizante937036,1961-09-25,M,39020.27617155492,false,false
569554,Cotizante569554,1988-01-21,M,21105.45386637644,true,true
100181,Cotizante100181,1965-08-19,F,20726.05133826473,true,true
609874,Cotizante609874,1952-09-28,F,29155.181796490695,false,false
54510,Cotizante54510,1973-11-18,F,32892.389220039186,true,true
480861,Cotizante480861,1954-07-20,M,20867.963811121765,false,false
746171,Cotizante746171,1971-07-28,F,43956.32311979875,true,true
972652,Cotizante972652,1981-10-24,F,32463.090919790855,true,false
977954,Cotizante977954,1995-05-27,M,34544.80811334872,false,false
760384,Cotizante760384,1973-01-13,F,49021.13779077552,true,true
417073,Cotizante417073,1982-08-08,F,44582.16040474165,true,false
122524,Cotizante122524,1961-08-11,M,44459.742556706246,false,true
604194,Cotizante604194,1977-11-17,M,28750.340924956618,true,false
843978,Cotizante843978,1970-05-05,M,26608.296950514785,true,true
682710,Cotizante682710,1998-01-07,M,38843.61805125675,false,true
738326,Cotizante738326,1966-08-13,M,49422.32901742819,true,false
277760,Cotizante277760,1990-12-04,F,20382.065126689624,true,false
530671,Cotizante530671,1978-11-20,F,44723.06503834565,false,false
939216,Cotizante939216,1976-10-17,M,29121.966327906637,true,false
963304,Cotizante963304,1985-07-23,M,30152.032966207247,false,false
89042,Cotizante89042,1997-11-21,M,26135.917630306227,false,true
555601,Cotizante555601,1989-04-10,M,25749.453679698563,true,true
640531,Cotizante640531,1972-06-26,F,43686.723795103244,false,true
788046,Cotizante788046,1962-09-24,F,30319.934607093317,true,true
697542,Cotizante697542,1961-03-26,M,42028.80711747981,true,false
583151,Cotizante583151,1991-05-17,F,33316.010810399785,true,true
55357,Cotizante55357,1989-01-13,M,31856.655341646885,false,false
664624,Cotizante664624,1965-10-05,M,21257.74609675635,false,false
571351,Cotizante571351,1957-01-25,F,26650.851791643574,true,false
