ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
491134,Cotizante491134,1981-05-09,M,45956.81968393701,true,false
402336,Cotizante402336,1952-03-16,F,34222.39438285565,false,false
719826,Cotizante719826,1966-10-14,M,31272.5093102791,true,true
618482,Cotizante618482,1969-02-26,F,40822.02839027622,false,true
607424,Cotizante607424,1984-04-21,M,42818.24051381178,true,false
829169,Cotizante829169,1954-10-09,F,26495.630096108387,true,false
148343,Cotizante148343,1994-11-10,F,20263.466742375436,true,true
864638,Cotizante864638,1991-12-26,F,47286.07217897863,true,true
285541,Cotizante285541,1957-11-19,F,30675.180059833318,true,false
823966,Cotizante823966,1970-12-17,F,43778.56784806388,false,true
386599,Cotizante386599,1974-01-08,F,21443.092230796246,true,true
434598,Cotizante434598,1963-04-28,F,32248.677211244358,false,false
662754,Cotizante662754,1980-05-17,M,49238.79967593163,false,true
830922,Cotizante830922,1987-11-13,F,30715.090731926844,true,false
962847,Cotizante962847,1972-06-04,F,46436.75868693445,false,false
595860,Cotizante595860,1966-09-05,M,48786.27603665819,false,false
167317,Cotizante167317,1950-09-02,M,35193.7664305162,true,true
64677,Cotizante64677,1975-01-19,F,28216.518714898422,false,false
699656,Cotizante699656,1967-09-15,F,36359.80457019918,true,false
258563,Cotizante258563,1953-08-12,F,31425.496739073722,true,true
845011,Cotizante845011,1985-12-26,F,33180.57542210082,true,true
379996,Cotizante379996,1969-07-23,M,41446.60675173944,false,false
284310,Cotizante284310,1975-01-01,F,25231.57355961013,true,true
731321,Cotizante731321,1953-08-12,F,27954.90315545163,true,false
786265,Cotizante786265,1958-09-21,M,34359.26491487987,true,false
750427,Cotizante750427,1978-05-26,M,41066.92863792089,true,true
191759,Cotizante191759,1969-03-06,M,34158.69302517004,false,false
372128,Cotizante372128,1986-08-22,M,47058.61300111133,false,false
342243,Cotizante342243,1977-11-09,M,37582.22483269978,true,false
562241,Cotizante562241,1992-11-22,F,27043.673955227445,false,false
530280,Cotizante530280,1984-10-11,M,35778.37362694426,false,false
223745,Cotizante223745,1971-05-25,F,32125.368691537737,true,true
662106,Cotizante662106,1973-02-08,F,49518.758801529664,true,false
875168,Cotizante875168,1951-02-17,F,44389.96536509199,true,true
640907,Cotizante640907,1997-09-04,M,45622.8951537033,true,true
715678,Cotizante715678,1968-06-17,F,23170.616676167258,true,false
