ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
838348,Cotizante838348,1957-07-25,F,26846.34142525019,true,true
766228,Cotizante766228,1980-05-12,F,34055.81552947855,false,false
987304,Cotizante987304,1991-09-06,F,38777.20414275008,true,true
936411,Cotizante936411,1974-07-20,M,31767.790393608855,true,true
207750,Cotizante207750,1986-12-04,F,37434.81630688382,false,true
121062,Cotizante121062,1957-03-13,M,23510.06030578009,false,false
753794,Cotizante753794,1970-03-10,M,28199.24762471088,false,true
858258,Cotizante858258,1963-05-21,M,36656.03246031514,false,false
677588,Cotizante677588,1975-01-26,F,37942.867469678466,true,true
90197,Cotizante90197,1986-04-27,M,32273.445918266676,true,true
179764,Cotizante179764,1989-08-10,M,22075.4583588639,false,false
443335,Cotizante443335,1981-09-09,M,31476.435777913022,true,false
203013,Cotizante203013,1970-12-26,F,39331.24618417883,true,true
763391,Cotizante763391,1974-07-02,F,20861.27485432545,true,true
120743,Cotizante120743,1955-07-20,F,20502.999122607253,false,false
915493,Cotizante915493,1954-12-09,F,30785.276758584587,false,true
750294,Cotizante750294,1993-09-13,F,23316.588333623327,false,true
33981,Cotizante33981,1999-11-14,M,27773.66922475917,false,true
644153,Cotizante644153,1963-11-01,F,28887.314226098675,false,true
558547,Cotizante558547,1955-10-25,F,22298.79890465941,false,false
668228,Cotizante668228,1977-01-16,M,32582.683720847257,false,true
721865,Cotizante721865,1963-05-07,M,29820.34141634594,true,true
985627,Cotizante985627,1982-09-24,F,41521.26483758037,true,false
993577,Cotizante993577,1989-08-26,M,24880.81976016074,true,true
339264,Cotizante339264,1985-01-14,M,46977.368512691246,false,false
731271,Cotizante731271,1955-04-14,F,22599.847941642114,true,true
864726,Cotizante864726,1969-04-14,M,34240.901491300596,false,true
800075,Cotizante800075,1964-08-27,M,25116.593674677002,false,true
441851,Cotizante441851,1982-07-21,M,44615.40216730679,true,true
411058,Cotizante411058,1998-08-01,F,32953.13227662578,false,true
686510,Cotizante686510,1974-09-04,F,43275.47478280366,false,false
738213,Cotizante738213,1997-09-17,F,25451.498558424802,true,false
98144,Cotizante98144,1950-04-28,F,43549.91452912569,false,true
408550,Cotizante408550,1992-03-04,F,21463.41931746687,false,true
563806,Cotizante563806,1977-07-07,F,48034.23006059273,false,true
615043,Cotizante615043,1979-08-10,M,33991.70828755499,true,false
512737,Cotizante512737,1974-10-10,F,26641.184507188358,true,true
530821,Cotizante530821,1955-01-11,M,38645.00591728224,false,false
635651,Cotizante635651,1959-07-10,F,40615.84869032208,false,false
467659,Cotizante467659,1972-04-15,F,33277.304724780755,false,false
310697,Cotizante310697,1968-09-06,M,24978.865202441742,true,false
590664,Cotizante590664,1975-06-25,M,37834.64604256857,false,false
345301,Cotizante345301,1983-02-05,M,35059.489751840214,true,true
304601,Cotizante304601,1970-06-01,M,25175.40921297449,false,false
893488,Cotizante893488,1967-08-11,M,29083.035895332265,false,false
939492,Cotizante939492,1996-03-10,F,33422.19588310464,false,true
586767,Cotizante586767,1999-09-22,F,39144.59097282193,true,false
788278,Cotizante788278,1962-09-11,F,30750.01427210594,true,false
747245,Cotizante747245,1962-01-27,F,34845.32851932224,true,false
76885,Cotizante76885,1979-10-22,F,22851.928970097717,true,true
36143,Cotizante36143,1975-01-10,M,36348.749864861675,false,false
388917,Cotizante388917,1950-01-26,F,21013.053652510902,true,true
807141,Cotizante807141,1988-10-04,M,40342.17440277484,true,false
377355,Cotizante377355,1961-04-22,M,25681.080459471672,true,false
409560,Cotizante409560,1988-07-18,F,39442.0313966692,false,false
336875,Cotizante336875,1987-06-16,M,22033.368323105853,true,true
647393,Cotizante647393,1999-04-28,F,20170.066345583182,false,true
940911,Cotizante940911,1956-02-08,M,34255.176597218386,true,true
41300,Cotizante41300,1953-07-28,M,40278.257442034665,true,false
146634,Cotizante146634,1978-06-14,M,20380.962019817467,true,true
