ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
486187,Cotizante486187,1952-01-15,F,23007.20098701318,false,true
219878,Cotizante219878,1972-04-15,F,41676.748059633384,false,true
319050,Cotizante319050,1994-07-18,F,43607.27971083992,false,true
102477,Cotizante102477,1983-07-22,F,32849.38552208743,false,false
909022,Cotizante909022,1976-09-26,M,34719.27469617172,true,false
515742,Cotizante515742,1968-03-06,F,48172.682283012095,true,false
114089,Cotizante114089,1968-02-09,F,26180.34771691731,true,false
681801,Cotizante681801,1983-01-16,F,31736.947111717614,true,true
106660,Cotizante106660,1970-01-28,F,37694.86353715611,false,true
56268,Cotizante56268,1956-05-05,F,42621.16937243943,false,false
625881,Cotizante625881,1965-11-22,F,22548.63250422981,false,true
760479,Cotizante760479,1995-01-12,F,32957.16096650896,true,false
224035,Cotizante224035,1995-09-23,F,48025.44173405024,false,true
753169,Cotizante753169,1974-11-05,F,46013.68288165517,false,true
11312,Cotizante11312,1970-09-07,M,22534.392286408136,true,true
759168,Cotizante759168,1956-10-14,F,28667.23130899443,false,true
324921,Cotizante324921,1950-04-17,M,27396.83308711463,false,false
120874,Cotizante120874,1963-05-07,M,42112.6004110496,false,true
176512,Cotizante176512,1957-11-14,F,24956.877908871462,false,true
89466,Cotizante89466,1978-10-01,M,27226.547241294196,false,false
318987,Cotizante318987,1963-07-21,F,45082.907499049004,true,false
765470,Cotizante765470,1971-05-02,M,43525.85338374969,false,true
212534,Cotizante212534,1960-10-10,M,43500.962573793106,true,true
729914,Cotizante729914,1959-06-16,F,41286.00298237731,false,true
500538,Cotizante500538,1954-02-21,F,39823.51644111275,false,false
548939,Cotizante548939,1971-07-20,M,22194.667843010197,false,true
149089,Cotizante149089,1967-08-05,M,42895.84523644287,true,true
92189,Cotizante92189,1977-09-23,F,38703.80466679289,true,false
597106,Cotizante597106,1984-09-12,F,22778.6017710933,true,false
103689,Cotizante103689,1955-10-12,M,42558.74219757634,false,true
138000,Cotizante138000,1955-07-14,F,46183.379879368695,false,false
328049,Cotizante328049,1968-01-02,F,25348.30849328295,false,false
907228,Cotizante907228,1959-01-16,M,26482.375120814642,false,false
468408,Cotizante468408,1991-10-03,M,38407.1869807159,true,true
869524,Cotizante869524,1992-06-28,M,21997.633546742534,true,false
469966,Cotizante469966,1997-07-24,M,44314.2371570564,false,true
773811,Cotizante773811,1957-08-08,F,48325.85464211251,false,true
469612,Cotizante469612,1979-11-20,M,31915.39118982632,false,true
201252,Cotizante201252,1997-07-17,M,33923.59330225868,false,true
340493,Cotizante340493,1998-02-09,F,49256.246793863684,true,true
695027,Cotizante695027,1966-08-08,F,45484.98130398192,false,true
680051,Cotizante680051,1995-06-20,M,21965.23141961863,false,true
745566,Cotizante745566,1963-03-08,F,47300.03625414729,true,true
423394,Cotizante423394,1984-11-17,M,49837.4871795552,false,true
309421,Cotizante309421,1972-03-02,F,26140.893837687378,false,true
62912,Cotizante62912,1986-10-19,M,42874.76773209013,true,true
827242,Cotizante827242,1961-08-23,M,31019.638895318472,true,true
224090,Cotizante224090,1974-11-12,M,20823.63999966357,true,true
237303,Cotizante237303,1988-12-06,F,41408.27934460606,true,true
770744,Cotizante770744,1995-10-28,M,33918.74048972851,true,true
839354,Cotizante839354,1954-12-13,F,22792.44726064615,true,true
980595,Cotizante980595,1988-09-03,M,33466.69075223766,false,false
826559,Cotizante826559,1952-01-01,M,20540.478809199485,true,true
15702,Cotizante15702,1995-07-11,F,27266.495345823812,false,true
290478,Cotizante290478,1950-07-04,F,24404.60534894522,false,true
426324,Cotizante426324,1956-11-09,M,30577.900677942656,true,true
834047,Cotizante834047,1955-09-16,F,38003.2038692161,true,true
536764,Cotizante536764,1953-01-24,M,30431.775358552928,true,true
787604,Cotizante787604,1951-01-06,M,23244.166162137328,false,true
835817,Cotizante835817,1960-01-12,M,46365.49995587551,false,false
923084,Cotizante923084,1956-03-24,M,44033.32634592795,true,false
370199,Cotizante370199,1975-02-06,M,20220.36014952667,true,true
59852,Cotizante59852,1987-07-15,M,25895.2050953711,true,true
239005,Cotizante239005,1975-02-16,F,46707.43974667277,false,true
911752,Cotizante911752,1965-02-14,F,36799.666247914436,true,true
244399,Cotizante244399,1983-11-18,M,35146.68472880878,false,false
217352,Cotizante217352,1964-01-28,F,28129.257879707297,false,true
150132,Cotizante150132,1988-07-22,M,37260.00652621162,true,false
419895,Cotizante419895,1958-04-25,F,25577.571362668707,true,false
515657,Cotizante515657,1967-07-02,M,22008.038457152656,false,true
648370,Cotizante648370,1970-09-03,M,30952.019040967607,false,true
172803,Cotizante172803,1999-09-02,M,39604.741370950054,true,true
342574,Cotizante342574,1994-12-06,F,24100.280827170132,true,true
880251,Cotizante880251,1972-06-26,F,39862.12812965542,false,false
795047,Cotizante795047,1992-12-06,M,38389.838652457845,true,true
478094,Cotizante478094,1967-06-15,M,32663.17888519739,false,false
23527,Cotizante23527,1956-03-13,M,44963.6333247545,false,true
138059,Cotizante138059,1992-08-05,F,39126.857615007466,true,true
35296,Cotizante35296,1972-12-17,M,26914.983309412863,true,true
605245,Cotizante605245,1993-04-23,M,27734.543868252753,true,false
153712,Cotizante153712,1971-02-02,F,20486.056214151322,true,true
442756,Cotizante442756,1952-07-18,F,28455.069350198326,false,true
405426,Cotizante405426,1959-02-08,F,47394.90620804581,true,true
548731,Cotizante548731,1953-07-06,F,44827.44113859202,false,true
647939,Cotizante647939,1992-11-24,M,48456.45597656828,true,true
471062,Cotizante471062,1991-03-14,M,43945.38162524103,false,false
632683,Cotizante632683,1979-02-19,F,45386.66734536965,true,true
538476,Cotizante538476,1998-05-13,F,21273.34312451165,true,false
499952,Cotizante499952,1951-04-23,M,40775.64881225268,true,true
76327,Cotizante76327,1961-04-10,M,41115.527242149,true,false
240028,Cotizante240028,1974-06-10,F,47754.574020872504,false,true
299145,Cotizante299145,1996-04-16,M,25956.592784486646,false,true
543478,Cotizante543478,1958-06-19,F,26993.201239322734,false,false
644091,Cotizante644091,1982-02-26,M,34837.9840052866,true,true
738613,Cotizante738613,1967-05-08,M,39832.363427286735,true,false
450843,Cotizante450843,1985-04-10,F,25620.76097487061,true,false
187313,Cotizante187313,1962-11-09,F,48385.62057395169,false,true
899261,Cotizante899261,1950-02-24,M,26539.043854854317,true,true
690251,Cotizante690251,1976-12-12,M,25639.787312203563,false,true
