ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
165829,Cotizante165829,1997-05-27,F,33933.773804120465,false,false
137625,Cotizante137625,1968-05-13,M,25712.638799033444,true,false
898774,Cotizante898774,1969-08-05,M,20559.619052754322,true,false
941216,Cotizante941216,1974-02-11,M,29915.143578993695,true,true
130935,Cotizante130935,1997-08-01,F,36214.49646208402,false,false
925671,Cotizante925671,1969-12-19,F,34742.82645729055,true,false
636516,Cotizante636516,1983-11-27,M,48849.61091012518,false,true
762152,Cotizante762152,1991-06-24,M,22810.16976258848,true,false
971566,Cotizante971566,1998-01-15,M,26222.18452962598,true,true
935736,Cotizante935736,1958-02-18,F,23082.309429070538,true,true
466356,Cotizante466356,1996-12-14,F,40613.17772745903,true,true
663370,Cotizante663370,1955-05-28,M,39558.705710098555,false,false
443476,Cotizante443476,1958-01-20,M,25008.5875652182,true,false
160923,Cotizante160923,1977-05-14,M,20910.095661441355,true,false
646405,Cotizante646405,1965-11-26,M,39382.84591978935,false,false
876516,Cotizante876516,1998-07-19,F,20985.554421259672,false,true
686637,Cotizante686637,1951-05-18,M,34945.91087050358,true,true
115823,Cotizante115823,1960-10-02,M,41866.614539226386,false,false
828775,Cotizante828775,1960-04-16,M,26037.829168644334,true,false
234192,Cotizante234192,1969-11-23,M,45392.20450373466,false,false
988685,Cotizante988685,1981-09-01,F,30560.26566825302,false,true
301545,Cotizante301545,1963-09-15,F,48834.991127700356,true,true
846141,Cotizante846141,1968-10-09,M,41847.5478940623,false,true
746881,Cotizante746881,1953-11-19,F,43642.320969398395,false,true
323879,Cotizante323879,1969-07-03,F,28553.034691032008,true,true
744770,Cotizante744770,1968-03-23,M,25690.517044983266,true,false
617375,Cotizante617375,1961-08-15,F,43217.68763019871,true,false
854206,Cotizante854206,1956-06-17,F,33122.018761424166,false,false
996736,Cotizante996736,1996-07-04,F,35357.733596011094,true,true
820797,Cotizante820797,1976-11-02,F,26413.49732158884,false,false
651548,Cotizante651548,1988-11-17,F,23515.71784795853,false,false
52281,Cotizante52281,1988-03-17,F,22555.424947917625,false,false
89474,Cotizante89474,1994-12-04,M,38621.60968754206,true,true
13649,Cotizante13649,1953-05-03,F,29699.378195668818,true,false
402332,Cotizante402332,1968-12-09,F,21020.339069511287,false,false
161164,Cotizante161164,1953-01-18,M,23672.262841512485,true,true
534508,Cotizante534508,1996-02-26,F,31104.742380029507,true,true
428025,Cotizante428025,1959-11-17,F,20649.568051577313,false,false
392739,Cotizante392739,1978-01-08,F,43728.74418062555,false,true
870673,Cotizante870673,1971-01-07,F,34180.7181882292,false,true
718245,Cotizante718245,1973-11-27,M,47348.214328038324,true,true
495701,Cotizante495701,1996-04-21,F,27800.35930552629,true,false
588208,Cotizante588208,1981-03-26,F,38644.59178439912,true,false
400923,Cotizante400923,1981-09-23,F,35206.24917561826,true,true
95857,Cotizante95857,1985-03-05,M,23114.048437673675,false,true
517436,Cotizante517436,1951-10-08,M,20628.285206552046,false,false
385413,Cotizante385413,1973-07-12,F,38529.63122410499,true,false
384085,Cotizante384085,1965-04-15,F,30344.52877072485,false,true
509371,Cotizante509371,1975-11-07,F,42923.993060060886,true,false
766176,Cotizante766176,1958-07-01,F,24709.233220273032,true,false
483585,Cotizante483585,1980-11-03,M,49798.33135214495,true,false
579703,Cotizante579703,1970-04-28,M,44492.46756696874,false,false
207250,Cotizante207250,1979-06-18,M,37246.40424795974,true,false
356317,Cotizante356317,1954-10-05,F,29325.631327323063,true,true
841320,Cotizante841320,1997-08-27,F,39226.48542571796,true,false
227616,Cotizante227616,1990-09-21,F,24631.970510240622,false,true
158320,Cotizante158320,1954-12-14,M,38068.87391505827,true,true
624031,Cotizante624031,1981-02-12,F,48899.698926076424,false,false
878660,Cotizante878660,1975-05-13,M,30984.4806625365,false,false
87125,Cotizante87125,1975-10-11,F,39432.39518006692,true,true
745973,Cotizante745973,1977-05-02,M,42160.901093959095,false,false
257455,Cotizante257455,1978-04-24,F,39038.521158840966,false,false
407204,Cotizante407204,1981-12-14,F,31840.090758550898,true,false
403284,Cotizante403284,1951-09-12,M,36813.75785031004,true,false
581362,Cotizante581362,1965-10-01,F,47531.76677088858,false,true
764441,Cotizante764441,1988-01-01,M,42034.739297703745,false,true
224194,Cotizante224194,1961-01-16,F,47444.58573753438,true,true
280019,Cotizante280019,1952-11-15,M,22096.75732969366,false,false
719072,Cotizante719072,1985-02-19,M,30023.320307036447,true,true
507836,Cotizante507836,1974-09-20,M,42669.885618900254,false,true
366594,Cotizante366594,1990-05-15,F,33753.62406790598,false,true
727899,Cotizante727899,1979-07-21,M,31899.36856329511,true,false
911345,Cotizante911345,1995-08-17,F,38089.150499682524,false,true
81583,Cotizante81583,1996-08-13,F,33379.46483286489,false,true
982806,Cotizante982806,1971-12-02,M,40768.487031596356,true,false
13757,Cotizante13757,1964-10-25,F,40083.655722648095,false,false
452222,Cotizante452222,1986-05-09,M,31387.526778344356,false,false
432780,Cotizante432780,1992-12-11,M,28992.283729196308,true,false
577790,Cotizante577790,1972-03-16,M,42935.293376465605,false,false
226862,Cotizante226862,1954-05-06,F,20589.918870409212,true,true
285598,Cotizante285598,1971-01-06,F,29486.563778338706,true,true
220571,Cotizante220571,1972-08-20,M,34052.32222045686,true,false
573484,Cotizante573484,1978-09-23,F,27325.0661171629,true,false
131652,Cotizante131652,1956-10-01,M,33416.277085600814,true,true
981208,Cotizante981208,1987-08-24,M,44720.79092494662,true,false
390941,Cotizante390941,1968-08-22,F,44339.69285846727,true,true
615302,Cotizante615302,1971-11-28,M,23844.928581373082,false,true
