ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
818965,Cotizante818965,1953-10-15,M,40276.70185103576,true,true
341790,Cotizante341790,1976-09-02,F,37933.44990004136,true,false
18957,Cotizante18957,1994-04-25,M,26055.195167321464,true,false
556416,Cotizante556416,1982-12-18,F,31852.916238481783,true,true
241655,Cotizante241655,1999-05-09,F,34941.17459273958,false,false
452765,Cotizante452765,1970-05-16,F,26189.15911064761,true,true
144712,Cotizante144712,1978-08-28,F,35432.693410171225,false,false
35416,Cotizante35416,1988-10-06,F,41330.152881993476,true,false
90952,Cotizante90952,1965-04-07,M,35506.75913807123,false,true
509485,Cotizante509485,1954-06-06,F,28454.153897274744,false,true
854520,Cotizante854520,1964-08-01,F,20798.87125894088,true,true
236903,Cotizante236903,1955-02-26,M,35913.58241422469,false,true
30994,Cotizante30994,1988-01-08,F,27013.248476765126,true,true
934701,Cotizante934701,1990-07-03,M,31843.043148085762,true,true
47180,Cotizante47180,1955-11-16,F,41063.511905514824,true,false
426610,Cotizante426610,1989-10-22,F,38670.659162294396,true,false
88760,Cotizante88760,1986-06-18,F,23469.048642497106,false,false
520801,Cotizante520801,1968-11-13,F,38705.76750817061,false,true
412730,Cotizante412730,1953-05-01,M,49447.476691092146,true,false
730774,Cotizante730774,1958-05-18,F,24760.98821245868,true,true
278046,Cotizante278046,1955-02-25,F,49254.91797300066,true,true
423931,Cotizante423931,1981-06-21,M,26247.03218979152,false,false
17541,Cotizante17541,1977-02-21,M,48728.60811703607,false,true
845663,Cotizante845663,1967-04-11,F,39393.483248361284,true,true
190212,Cotizante190212,1954-08-23,F,36956.0003447292,false,true
489098,Cotizante489098,1969-11-13,M,45611.446404390845,false,false
455709,Cotizante455709,1962-08-16,M,41126.14064175319,true,false
789188,Cotizante789188,1968-03-05,F,33038.10092972486,false,false
933234,Cotizante933234,1998-01-01,F,35052.90214676462,false,true
108925,Cotizante108925,1983-08-08,F,40684.07847409496,false,true
74016,Cotizante74016,1970-02-26,M,49363.997435940226,false,true
439235,Cotizante439235,1976-03-28,M,29708.874440138992,false,true
430606,Cotizante430606,1965-05-02,M,44973.98527331168,false,false
149715,Cotizante149715,1953-04-04,M,47357.062771926896,false,false
913918,Cotizante913918,1998-04-04,M,49904.629644045985,true,false
593238,Cotizante593238,1970-07-13,F,42714.16620022156,true,false
931659,Cotizante931659,1969-02-02,M,25308.447614806402,true,false
322658,Cotizante322658,1976-08-20,M,27357.405594915654,true,true
480313,Cotizante480313,1973-07-11,F,21544.706243113433,false,true
