ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
174294,Cotizante174294,1951-03-14,M,42282.590863891055,true,false
419838,Cotizante419838,1967-07-26,M,37992.40242392475,false,true
609386,Cotizante609386,1966-11-26,M,30411.22134719713,true,true
911079,Cotizante911079,1957-10-28,F,38095.41507313987,true,false
792953,Cotizante792953,1959-12-17,M,36038.34884485518,false,false
240672,Cotizante240672,1958-03-11,M,39761.86407395694,false,true
347034,Cotizante347034,1995-12-02,F,20739.968830639136,true,true
398444,Cotizante398444,1965-09-13,F,47839.69526542791,true,false
842870,Cotizante842870,1950-08-07,F,40352.56175073149,false,false
13699,Cotizante13699,1952-04-26,M,25201.939487092517,false,true
564854,Cotizante564854,1960-05-21,M,35258.87822697277,true,true
593786,Cotizante593786,1970-04-06,M,48529.79758257182,false,true
548566,Cotizante548566,1984-10-07,F,38222.626342055024,true,false
97625,Cotizante97625,1977-05-07,F,31762.16135511936,false,false
171786,Cotizante171786,1993-12-10,M,22653.261309832513,false,false
601611,Cotizante601611,1953-09-26,M,27230.697013422214,true,false
328132,Cotizante328132,1993-07-15,M,32760.18527007145,false,true
621605,Cotizante621605,1953-08-11,F,40749.606090484274,true,true
194576,Cotizante194576,1965-03-28,F,30078.92517971,true,false
616875,Cotizante616875,1988-08-14,M,44707.698144041424,true,false
788325,Cotizante788325,1979-01-25,M,35123.34073226528,true,true
435936,Cotizante435936,1965-11-07,F,30667.496326733984,true,false
231501,Cotizante231501,1985-08-18,M,29986.53410078601,true,true
491822,Cotizante491822,1963-03-03,F,24897.53126918169,true,true
875913,Cotizante875913,1970-02-04,F,34629.58106679436,false,false
654473,Cotizante654473,1987-03-02,F,38058.263890771384,true,false
689238,Cotizante689238,1998-05-11,F,30778.86715638307,true,true
795408,Cotizante795408,1970-06-12,F,22607.027240958534,false,false
695993,Cotizante695993,1952-08-18,M,36267.5296986794,false,false
840461,Cotizante840461,1988-05-23,F,48877.701119403195,true,true
443056,Cotizante443056,1950-07-18,M,25474.371877806232,false,false
900456,Cotizante900456,1964-06-27,M,41916.980220089885,true,false
259055,Cotizante259055,1992-04-11,F,25812.47972824792,true,true
162960,Cotizante162960,1991-12-11,F,21234.247130647975,true,true
984212,Cotizante984212,1980-06-18,M,20267.680869153708,true,true
7369,Cotizante7369,1996-12-11,M,26462.125595734407,true,false
288612,Cotizante288612,1952-12-28,M,32063.081834737415,true,true
22744,Cotizante22744,1992-11-22,M,40773.44708241167,true,true
928912,Cotizante928912,1978-09-07,F,30177.38132505281,false,true
542198,Cotizante542198,1988-02-16,M,22678.96806257675,true,true
704452,Cotizante704452,1958-11-11,M,35516.60963189669,false,false
413780,Cotizante413780,1962-07-17,F,45679.5480709317,false,false
194377,Cotizante194377,1982-07-06,F,28249.877501013507,true,true
362625,Cotizante362625,1956-12-23,M,43915.64647890566,false,true
597822,Cotizante597822,1958-12-14,M,39093.84876772948,true,false
471821,Cotizante471821,1987-05-09,F,49780.315493995615,false,false
417630,Cotizante417630,1976-02-27,M,38035.80673671721,false,false
568768,Cotizante568768,1969-01-25,F,39355.281282675045,true,false
93815,Cotizante93815,1988-03-14,M,32661.37922503092,true,false
104232,Cotizante104232,1979-02-15,M,25622.282627023076,false,true
69352,Cotizante69352,1973-02-20,F,27356.226929462093,true,true
324779,Cotizante324779,1989-05-20,M,23608.052299373085,false,false
496477,Cotizante496477,1955-02-01,F,27272.27294079478,true,true
908118,Cotizante908118,1999-12-07,F,23645.55699915858,false,true
35230,Cotizante35230,1982-07-16,M,34407.36515686328,true,false
214742,Cotizante214742,1978-10-03,F,38888.14841175142,true,true
5977,Cotizante5977,1997-07-08,M,27793.076192293625,false,true
997274,Cotizante997274,1972-05-20,F,48212.3588825558,false,true
966997,Cotizante966997,1992-04-14,M,40786.617991075516,true,false
857927,Cotizante857927,1994-05-16,F,49439.04835069576,false,true
887709,Cotizante887709,1968-12-17,M,44286.249306842845,false,false
405046,Cotizante405046,1973-07-18,F,33682.84789625382,true,false
937763,Cotizante937763,1984-07-17,F,29423.942150585208,true,false
12532,Cotizante12532,1981-08-12,M,31552.342209508788,false,false
567965,Cotizante567965,1977-03-05,M,40897.6590092386,true,false
403058,Cotizante403058,1987-08-04,M,36905.426343280735,true,false
362660,Cotizante362660,1996-05-23,F,49130.76393372807,false,true
452572,Cotizante452572,1981-07-04,F,40608.3086540425,true,false
206234,Cotizante206234,1987-01-07,F,28626.518203409112,true,true
933706,Cotizante933706,1975-12-28,M,32285.28796700616,false,false
765653,Cotizante765653,1964-02-23,F,30585.80147355391,false,false
165631,Cotizante165631,1971-10-15,M,39236.23915690007,true,true
