ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
158168,Cotizante158168,1990-02-26,F,31679.772706414107,false,true
744566,Cotizante744566,1960-02-20,M,29853.161947608365,false,true
726492,Cotizante726492,1963-02-27,M,44369.3000202683,false,true
814255,Cotizante814255,1997-08-16,M,24884.25203819157,false,false
148507,Cotizante148507,1964-07-26,M,43500.987669907234,true,true
958276,Cotizante958276,1964-01-06,F,32233.195319954917,false,true
382485,Cotizante382485,1990-11-21,F,45739.41730623198,false,true
928631,Cotizante928631,1964-08-28,F,41984.87738419851,false,true
117765,Cotizante117765,1978-10-14,M,28266.184515432324,false,false
115754,Cotizante115754,1996-01-24,F,38438.96352837364,true,true
600838,Cotizante600838,1978-08-02,F,45015.125921612125,false,false
912898,Cotizante912898,1974-01-24,F,46234.92836557556,false,true
152303,Cotizante152303,1983-03-06,M,47488.533420421474,true,false
355992,Cotizante355992,1967-08-13,F,26083.34374272182,false,true
720798,Cotizante720798,1995-01-22,F,21307.717978987577,false,true
642084,Cotizante642084,1996-12-11,M,28545.314905086085,true,false
348049,Cotizante348049,1980-05-23,M,28844.852012106567,true,false
11812,Cotizante11812,1996-04-09,F,22339.710492724622,true,true
510509,Cotizante510509,1971-12-03,M,29398.347854261192,false,true
565274,Cotizante565274,1997-07-01,M,22821.951756775907,true,true
614676,Cotizante614676,1970-06-20,M,41740.128350912266,false,false
500535,Cotizante500535,1954-09-28,F,44150.485459654854,true,true
894662,Cotizante894662,1950-07-13,M,20360.649355918842,false,true
794946,Cotizante794946,1981-04-19,F,48678.72361319017,false,true
103682,Cotizante103682,1995-12-06,F,31405.98343238954,true,false
619733,Cotizante619733,1985-04-26,M,45639.13566079539,false,false
583686,Cotizante583686,1985-02-20,F,30118.270051489475,true,false
624313,Cotizante624313,1956-09-23,F,23026.19134589444,false,true
272794,Cotizante272794,1980-05-14,F,24632.208635442614,true,false
702023,Cotizante702023,1996-06-14,M,44728.84255952475,false,false
373427,Cotizante373427,1961-06-06,F,31611.138959844502,false,false
308945,Cotizante308945,1956-05-26,M,34979.743485216924,false,false
84735,Cotizante84735,1955-04-21,M,34887.755194347024,true,false
395881,Cotizante395881,1983-03-11,M,33868.82082111448,true,true
108861,Cotizante108861,1967-06-14,F,42010.82523654682,true,true
814764,Cotizante814764,1961-10-05,M,26240.33306884829,false,true
773519,Cotizante773519,1971-07-11,F,27984.43933192089,true,false
576459,Cotizante576459,1988-05-05,F,42688.38616353797,false,false
809634,Cotizante809634,1958-03-04,F,45750.89110780554,false,true
276920,Cotizante276920,1981-07-12,F,25733.167983771833,false,true
480529,Cotizante480529,1972-01-20,M,43360.22595889958,false,true
572485,Cotizante572485,1960-09-16,M,39071.76712437281,false,false
165677,Cotizante165677,1964-12-15,M,34044.09755065095,false,false
996041,Cotizante996041,1957-11-02,F,36623.908889208345,true,true
544838,Cotizante544838,1956-08-21,F,22140.149227128542,false,false
215132,Cotizante215132,1990-09-25,M,43274.53751492742,true,false
833053,Cotizante833053,1989-09-13,F,32659.967268066048,false,false
968077,Cotizante968077,1994-09-26,M,26366.25073444141,false,true
187554,Cotizante187554,1974-12-27,F,20346.341959793663,true,true
127627,Cotizante127627,1950-08-22,F,46455.26870510695,true,true
723683,Cotizante723683,1992-10-21,F,33742.52420554806,false,false
303983,Cotizante303983,1968-03-03,F,40885.91566956602,false,true
217684,Cotizante217684,1970-07-22,F,47792.5972303185,true,false
513647,Cotizante513647,1991-08-19,F,42512.282164801814,true,true
723397,Cotizante723397,1974-04-28,M,44661.73820044419,false,true
783500,Cotizante783500,1994-05-23,M,38809.665169860644,true,true
377472,Cotizante377472,1985-09-20,F,46475.5280026219,false,true
583954,Cotizante583954,1953-06-01,M,33002.67514131717,true,true
771808,Cotizante771808,1954-12-09,M,23709.776705270426,true,true
951883,Cotizante951883,1993-05-06,F,36458.238985847944,true,false
583949,Cotizante583949,1975-12-16,M,42669.549876093646,false,false
618836,Cotizante618836,1958-08-03,M,29755.159637390796,true,true
371593,Cotizante371593,1985-08-07,F,38864.894833207065,false,true
223004,Cotizante223004,1996-11-06,M,31512.184738950862,false,true
707482,Cotizante707482,1956-05-23,F,37796.220817367765,false,true
76145,Cotizante76145,1969-11-28,F,44614.75122604349,true,true
816531,Cotizante816531,1959-09-23,M,42935.57361397714,true,false
190543,Cotizante190543,1984-03-24,F,49421.14944804623,false,true
320395,Cotizante320395,1961-03-22,M,22663.268941472405,false,true
460530,Cotizante460530,1990-04-01,F,49589.53007378685,false,false
202028,Cotizante202028,1974-10-07,F,45843.184343695844,true,false
457230,Cotizante457230,1987-08-22,M,40070.92865829296,false,false
792065,Cotizante792065,1973-05-03,F,48392.05760084635,true,false
83443,Cotizante83443,1963-10-26,F,22990.08191135119,false,false
728162,Cotizante728162,1955-06-10,F,28374.390218548804,true,false
700346,Cotizante700346,1995-11-11,F,40477.68684462219,false,true
864679,Cotizante864679,1970-10-06,F,35655.11232927279,true,true
810701,Cotizante810701,1971-10-08,M,45411.912494509765,false,false
631363,Cotizante631363,1988-08-28,M,40800.032189899764,false,true
670111,Cotizante670111,1952-08-20,M,46593.325694323474,true,true
118056,Cotizante118056,1991-12-07,M,49452.29109821174,false,false
37665,Cotizante37665,1980-11-26,F,46530.073172311764,true,false
126049,Cotizante126049,1983-09-14,F,44774.28472404788,true,true
430933,Cotizante430933,1980-06-05,F,42146.79379861751,true,true
532285,Cotizante532285,1976-10-07,F,42133.57106560141,true,true
857282,Cotizante857282,1970-03-18,M,35542.13394129924,true,false
247092,Cotizante247092,1961-01-12,F,36949.19038206991,false,true
598579,Cotizante598579,1983-06-04,M,34998.74230029146,false,false
933220,Cotizante933220,1959-04-24,F,37640.37194006528,false,false
673021,Cotizante673021,1990-07-15,M,41067.8261006814,false,true
963737,Cotizante963737,1989-04-23,F,42911.78072540337,false,true
380401,Cotizante380401,1962-07-03,M,41155.60248202485,true,true
416620,Cotizante416620,1960-02-02,M,39741.663399427496,false,true
847623,Cotizante847623,1998-12-25,M,44717.45020265943,false,false
170039,Cotizante170039,1986-11-23,M,49114.03094523623,false,false
905306,Cotizante905306,1957-08-08,M,49497.02215429484,false,true
968236,Cotizante968236,1952-01-28,M,28485.484304909973,false,true
301571,Cotizante301571,1979-04-05,F,46171.30524498242,true,true
440386,Cotizante440386,1975-09-01,M,38253.98481687484,false,false
695724,Cotizante695724,1960-03-06,M,46759.332268554645,true,true
