ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
200352,Cotizante200352,1956-03-08,M,45765.87251551118,true,false
676262,Cotizante676262,1975-08-25,M,32114.821096608488,false,false
924189,Cotizante924189,1966-05-27,F,30574.869290655806,false,false
821983,Cotizante821983,1975-02-11,F,28233.30800915043,false,true
287510,Cotizante287510,1976-02-21,M,47880.50121867051,true,false
90272,Cotizante90272,1979-04-17,M,28568.07231959961,true,true
294648,Cotizante294648,1968-08-14,M,43056.43288974608,false,false
221455,Cotizante221455,1950-12-08,F,23258.22005798412,false,true
913587,Cotizante913587,1993-05-25,M,43489.04591256355,false,true
350697,Cotizante350697,1963-10-08,F,32722.166645402933,false,true
337738,Cotizante337738,1993-07-14,F,47517.37659427609,false,false
875623,Cotizante875623,1972-12-14,M,24831.62382916767,true,true
626002,Cotizante626002,1977-03-27,M,28031.15250593518,false,false
546686,Cotizante546686,1966-11-27,F,27687.033827306368,true,true
744748,Cotizante744748,1950-05-09,M,33533.276760385685,true,true
103630,Cotizante103630,1952-06-23,F,42762.29419845967,false,true
794300,Cotizante794300,1997-03-27,M,35101.00050840329,false,false
681106,Cotizante681106,1959-02-15,M,34679.88833117574,false,false
770724,Cotizante770724,1954-09-14,F,29992.054772861353,true,true
585511,Cotizante585511,1977-07-11,M,43916.53503032678,false,true
320250,Cotizante320250,1984-04-07,M,25257.074107655364,false,true
310780,Cotizante310780,1988-10-09,M,32985.776546940935,true,false
513553,Cotizante513553,1981-02-08,F,42618.64289600726,true,false
983301,Cotizante983301,1996-12-12,F,39655.587852403885,true,true
916808,Cotizante916808,1975-05-09,F,30182.56295480291,false,true
375612,Cotizante375612,1993-08-13,F,38282.52198124174,true,true
959593,Cotizante959593,1967-03-13,F,26348.146097545152,false,true
615242,Cotizante615242,1993-06-16,M,49452.16342780819,false,false
341029,Cotizante341029,1955-05-17,M,38720.52014936169,true,true
964073,Cotizante964073,1959-05-19,M,25936.2549537424,true,false
640410,Cotizante640410,1982-01-01,F,29075.51405755738,false,true
610140,Cotizante610140,1986-05-20,M,39437.33947284745,true,false
