ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
58847,Cotizante58847,1967-06-09,F,33870.9825297346,true,true
879079,Cotizante879079,1976-11-26,F,40270.77391160569,false,false
406142,Cotizante406142,1986-07-02,F,42258.32039712667,true,true
387821,Cotizante387821,1961-04-27,F,45428.709296611734,true,true
78729,Cotizante78729,1974-04-11,F,44751.13334939843,false,false
293694,Cotizante293694,1964-07-06,M,49253.152165216816,false,true
716882,Cotizante716882,1957-04-22,F,39805.87489681703,false,false
791920,Cotizante791920,1979-11-05,F,27845.513159080765,true,true
494679,Cotizante494679,1996-07-02,F,38026.271434360904,false,true
34681,Cotizante34681,1951-08-22,F,29229.819914978965,false,true
757927,Cotizante757927,1964-01-10,F,29443.104942119517,false,true
263314,Cotizante263314,1991-12-28,M,43664.510240388,false,false
277855,Cotizante277855,1982-02-17,M,37537.10056236795,false,true
251708,Cotizante251708,1954-10-15,F,49915.20845579002,false,false
587934,Cotizante587934,1969-03-08,F,32098.12969455563,true,false
181454,Cotizante181454,1984-08-01,F,20120.78594194374,true,true
210710,Cotizante210710,1988-05-12,F,24311.23344202434,false,false
834377,Cotizante834377,1989-03-23,F,48771.89766936448,true,true
564447,Cotizante564447,1994-01-04,F,41317.4620644657,false,false
499037,Cotizante499037,1955-10-11,M,30715.58249603648,false,true
941672,Cotizante941672,1977-10-21,F,33101.596123209005,true,false
71908,Cotizante71908,1993-01-13,F,46178.90306867605,false,true
657851,Cotizante657851,1992-05-10,F,35423.74990075877,true,true
801964,Cotizante801964,1973-06-20,M,27829.838617349455,false,false
502244,Cotizante502244,1956-04-21,M,25850.074610000203,true,false
305251,Cotizante305251,1988-02-13,F,36168.872332181505,false,true
143151,Cotizante143151,1965-06-15,F,24168.189831014133,true,false
234747,Cotizante234747,1962-07-27,F,24442.59571458003,false,false
620051,Cotizante620051,1981-05-04,M,48831.45689184923,true,false
143573,Cotizante143573,1986-08-26,M,21815.271954253967,true,true
130948,Cotizante130948,1951-04-12,M,36723.82350962607,false,true
86034,Cotizante86034,1977-11-20,F,28721.318626710032,true,true
454121,Cotizante454121,1960-07-17,M,30504.01104314622,false,true
682061,Cotizante682061,1960-08-02,M,30543.08362247113,false,false
818642,Cotizante818642,1967-03-12,M,40525.81032513779,true,false
196001,Cotizante196001,1954-02-04,F,35386.16732989258,false,false
70740,Cotizante70740,1968-05-02,M,28584.366635568615,true,false
775499,Cotizante775499,1989-12-13,M,38096.43122927648,false,false
548965,Cotizante548965,1989-07-12,M,35882.81681683229,true,false
106292,Cotizante106292,1961-11-25,M,21397.84495206977,true,false
377074,Cotizante377074,1957-11-11,M,41550.45595325023,false,true
819910,Cotizante819910,1952-02-12,F,34793.811524330325,true,true
270903,Cotizante270903,1966-04-05,F,46168.880061509626,false,false
973521,Cotizante973521,1962-04-12,F,30395.57555534062,true,false
450334,Cotizante450334,1999-02-06,F,30475.35829155195,true,true
508442,Cotizante508442,1965-05-12,M,41174.94135408636,true,true
199836,Cotizante199836,1959-02-01,M,43060.21857339262,false,false
919343,Cotizante919343,1979-08-06,F,41853.64049249601,false,false
745258,Cotizante745258,1967-04-12,F,42969.21310197132,false,false
