ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
402430,Cotizante402430,1969-11-17,F,38703.3791359169,false,true
28452,Cotizante28452,1975-02-15,M,27551.625540137426,true,false
951665,Cotizante951665,1977-11-13,M,25912.78180975723,true,true
772863,Cotizante772863,1950-08-07,F,41305.50813763894,false,false
904475,Cotizante904475,1961-01-24,F,26539.72966829168,true,false
775914,Cotizante775914,1955-11-13,M,38397.22702781616,false,false
124127,Cotizante124127,1963-07-07,M,41241.20475715496,false,false
510168,Cotizante510168,1966-09-26,F,27439.13615878652,true,false
696144,Cotizante696144,1961-09-23,F,43876.21785688652,true,true
748075,Cotizante748075,1988-01-07,F,39850.879886700655,true,true
973383,Cotizante973383,1982-03-27,F,29203.839464695557,true,true
922925,Cotizante922925,1999-12-04,F,49454.25044777883,true,true
410029,Cotizante410029,1978-05-18,M,37708.41843292518,false,false
102579,Cotizante102579,1964-08-03,M,21868.57065578355,true,true
240231,Cotizante240231,1967-09-07,F,41236.57935331811,true,true
673037,Cotizante673037,1987-06-17,F,44858.75473870481,true,true
800588,Cotizante800588,1972-08-23,M,22423.686092897206,false,true
539915,Cotizante539915,1961-07-13,F,20719.793849069287,false,true
94717,Cotizante94717,1978-08-24,F,34578.59477294823,false,true
414518,Cotizante414518,1967-04-16,M,49889.54501218718,false,true
310922,Cotizante310922,1976-10-12,M,35699.10017545968,true,false
575108,Cotizante575108,1966-02-24,F,49168.88920286732,false,true
849548,Cotizante849548,1961-09-04,F,48896.925089308716,false,false
827694,Cotizante827694,1956-10-22,M,30111.649385462017,true,false
175439,Cotizante175439,1971-03-15,F,44878.987049427655,true,false
588321,Cotizante588321,1958-08-12,F,48317.713916737586,true,true
297338,Cotizante297338,1991-07-18,M,35592.336397881605,true,false
265662,Cotizante265662,1992-04-05,M,29446.546836343034,true,false
968456,Cotizante968456,1971-07-15,F,25148.68086179816,false,false
419807,Cotizante419807,1970-05-10,F,29149.44534058556,true,false
461589,Cotizante461589,1973-03-22,M,36152.4244936569,false,true
589260,Cotizante589260,1967-03-03,M,42390.00303531361,true,true
937782,Cotizante937782,1968-02-10,F,21016.124473265307,false,false
560035,Cotizante560035,1991-09-14,M,35295.158124110014,false,true
842868,Cotizante842868,1959-11-12,M,20996.64853187772,false,true
758677,Cotizante758677,1976-01-07,M,45290.7312536847,true,true
340575,Cotizante340575,1977-02-04,M,20697.894671398237,false,false
513536,Cotizante513536,1954-08-19,M,48503.1328103604,true,false
750971,Cotizante750971,1991-01-04,M,20311.650269212078,true,false
685829,Cotizante685829,1990-04-01,F,28503.068538147767,false,true
466210,Cotizante466210,1972-05-11,F,45924.62013990885,false,false
74274,Cotizante74274,1950-02-06,M,27489.27581549561,true,true
555769,Cotizante555769,1991-05-01,M,31831.584136856614,true,false
660660,Cotizante660660,1973-01-10,F,44060.2202708329,false,false
537447,Cotizante537447,1976-10-24,M,46719.57351145687,false,false
188891,Cotizante188891,1981-06-05,F,32517.973010247842,false,true
957035,Cotizante957035,1982-04-20,M,41898.78758763285,true,true
892926,Cotizante892926,1954-05-23,F,34518.77679414311,true,false
923315,Cotizante923315,1951-12-02,M,40994.41473857347,true,true
112394,Cotizante112394,1978-11-28,F,23407.363811843057,false,true
536611,Cotizante536611,1951-05-08,F,23560.096987099358,false,true
379262,Cotizante379262,1980-12-28,M,45798.16695644196,true,true
203291,Cotizante203291,1996-12-14,F,38822.19861833626,false,false
5986,Cotizante5986,1991-10-24,F,34341.30533827883,false,false
220354,Cotizante220354,1985-01-23,M,48122.55596244149,true,true
834535,Cotizante834535,1959-09-01,M,32397.29233472092,true,true
196368,Cotizante196368,1964-08-24,M,32308.216904830275,true,false
490718,Cotizante490718,1961-12-27,M,44540.88050050314,true,true
924449,Cotizante924449,1983-10-20,M,42311.812205106915,true,false
951232,Cotizante951232,1979-07-24,M,21250.356418992797,false,false
10712,Cotizante10712,1951-01-01,F,47746.085153477055,false,true
778302,Cotizante778302,1959-01-06,M,29608.617698597882,true,true
130767,Cotizante130767,1994-01-08,F,35843.71859076482,false,true
920380,Cotizante920380,1979-06-22,F,43839.104092223744,true,false
827293,Cotizante827293,1981-04-21,M,40725.66692326371,false,false
676349,Cotizante676349,1979-02-14,F,32284.78264782366,true,false
971124,Cotizante971124,1996-01-10,M,41324.68788742926,true,true
460595,Cotizante460595,1989-02-04,F,24882.425253124915,false,false
246686,Cotizante246686,1953-02-08,M,47900.45109541985,false,true
398995,Cotizante398995,1978-08-15,F,36992.124550308654,true,true
381844,Cotizante381844,1950-01-27,M,28523.298181331964,false,true
541119,Cotizante541119,1962-05-06,F,44068.29684497644,true,false
891523,Cotizante891523,1979-05-13,F,26918.27301529226,true,false
360098,Cotizante360098,1966-10-22,M,26406.959690940428,false,true
837551,Cotizante837551,1980-02-15,F,35382.12328890175,false,false
188342,Cotizante188342,1969-03-03,F,40687.95347946179,false,false
863181,Cotizante863181,1981-06-27,M,26607.94714780768,false,false
207935,Cotizante207935,1997-12-20,M,37362.8893092214,true,true
506949,Cotizante506949,1950-03-20,F,21936.34115757449,false,true
91009,Cotizante91009,1963-12-13,F,44707.18640813396,true,true
983147,Cotizante983147,1961-11-21,F,30776.21278464994,true,false
946461,Cotizante946461,1989-02-13,M,32619.942905842894,true,true
340854,Cotizante340854,1969-01-05,M,27439.541967864763,false,true
511255,Cotizante511255,1973-10-19,M,23512.935641080043,false,false
184809,Cotizante184809,1958-11-16,F,46129.09865401886,true,false
408984,Cotizante408984,1986-05-24,M,44836.43740321332,false,false
153799,Cotizante153799,1960-06-19,M,43426.32741994391,true,true
582872,Cotizante582872,1966-09-13,F,37271.562428369434,true,true
102659,Cotizante102659,1999-03-28,F,37957.69297794139,false,true
64669,Cotizante64669,1995-01-22,F,32851.9999577261,false,false
962175,Cotizante962175,1953-06-03,F,42718.461077817454,true,false
942857,Cotizante942857,1962-04-04,F,25213.963406255596,false,true
848535,Cotizante848535,1976-09-09,M,48732.47015343561,true,true
456946,Cotizante456946,1965-07-14,M,41985.502557418964,false,false
721265,Cotizante721265,1955-09-22,M,49153.037704148766,false,false
254888,Cotizante254888,1981-02-11,M,37126.315223001555,true,false
332151,Cotizante332151,1962-07-16,F,26888.656287427402,false,true
631335,Cotizante631335,1961-09-14,F,41297.14376627318,true,true
105236,Cotizante105236,1976-05-19,M,41317.553751811414,false,true
4460,Cotizante4460,1966-02-22,M,32496.72916841296,true,false
