ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
203836,Cotizante203836,1964-05-12,F,47719.02565345014,false,false
412242,Cotizante412242,1986-09-16,F,27640.09859401856,false,false
116587,Cotizante116587,1998-02-12,F,22002.614294174426,false,true
6511,Cotizante6511,1981-10-06,M,31601.134415857632,true,false
415257,Cotizante415257,1978-06-15,F,29379.874408471398,true,false
209206,Cotizante209206,1968-02-19,F,35683.30922659629,false,false
95024,Cotizante95024,1962-11-04,F,46155.72741957122,true,true
941569,Cotizante941569,1959-12-28,M,25631.94763948839,false,false
429078,Cotizante429078,1961-10-23,F,21078.34952733178,false,true
876241,Cotizante876241,1984-12-27,M,32605.491310216305,true,true
95953,Cotizante95953,1970-01-12,M,25849.75672940391,true,false
674161,Cotizante674161,1983-06-04,M,34367.98638316909,true,true
408627,Cotizante408627,1974-12-27,M,20268.796801479875,true,false
495956,Cotizante495956,1995-08-21,M,20165.192205522082,false,true
584637,Cotizante584637,1956-09-02,F,21286.83532270435,false,true
657870,Cotizante657870,1967-12-21,F,33976.58300150768,true,false
700686,Cotizante700686,1955-08-27,F,45597.509337196156,false,true
324788,Cotizante324788,1959-07-07,F,25236.89730582301,false,true
591767,Cotizante591767,1970-10-21,M,24115.15017029599,false,true
980923,Cotizante980923,1971-05-05,F,37116.29804510475,false,false
408602,Cotizante408602,1954-04-24,F,40093.121749136626,true,true
811502,Cotizante811502,1985-12-08,F,39595.08073658823,true,true
197691,Cotizante197691,1971-06-03,F,38701.50910243091,true,false
203590,Cotizante203590,1960-09-19,F,22755.23560836708,false,false
837290,Cotizante837290,1971-08-09,M,22731.583218623164,true,false
235129,Cotizante235129,1972-09-08,F,46539.60512105301,false,true
458141,Cotizante458141,1953-11-12,M,37449.96301905428,false,true
878180,Cotizante878180,1989-03-27,F,36668.96894931873,true,true
419052,Cotizante419052,1971-07-08,M,28095.28418676711,true,false
159240,Cotizante159240,1996-07-14,M,40331.867233271085,false,false
113676,Cotizante113676,1950-09-06,M,37605.71057154614,true,false
816204,Cotizante816204,1956-10-15,M,40178.03075371984,false,false
93106,Cotizante93106,1984-08-26,F,42052.367009748516,true,false
773818,Cotizante773818,1959-08-11,M,48604.62422742299,false,false
470293,Cotizante470293,1979-05-24,F,46626.383369356234,false,true
753581,Cotizante753581,1995-02-05,M,34193.09346015224,true,false
490666,Cotizante490666,1956-04-27,M,46443.53611851241,true,true
824672,Cotizante824672,1987-02-15,F,20121.376173114924,true,true
836099,Cotizante836099,1962-01-21,F,42879.32322246567,false,true
493966,Cotizante493966,1990-12-09,F,40736.791868790635,true,false
239855,Cotizante239855,1997-09-25,F,20560.723917269548,false,false
103977,Cotizante103977,1981-07-27,F,20444.706992774893,true,true
673668,Cotizante673668,1973-08-24,M,39998.70393225737,false,true
424322,Cotizante424322,1979-11-05,F,41552.65748840074,false,false
553464,Cotizante553464,1965-09-28,F,41959.29715278483,true,true
294381,Cotizante294381,1987-12-17,F,31647.01463269013,true,true
368167,Cotizante368167,1981-06-14,M,49669.45427412595,true,false
612294,Cotizante612294,1994-01-08,F,34160.63950843593,false,false
626990,Cotizante626990,1965-10-15,F,48931.52939360855,false,true
219220,Cotizante219220,1967-03-04,M,37550.263226193965,false,true
84417,Cotizante84417,1964-08-28,F,40448.49612105526,true,false
331256,Cotizante331256,1982-05-18,F,42460.77320557734,true,false
213146,Cotizante213146,1956-01-22,M,49195.89953244519,true,false
189729,Cotizante189729,1998-12-21,M,41971.187156850356,false,false
322798,Cotizante322798,1958-09-14,F,47134.429574183625,true,true
466612,Cotizante466612,1963-06-19,M,23625.920380193667,false,false
632381,Cotizante632381,1951-11-04,M,41280.253940778784,false,true
419744,Cotizante419744,1996-08-27,F,30900.95025179474,false,false
418740,Cotizante418740,1970-01-28,F,47394.628809510454,true,false
284173,Cotizante284173,1960-02-27,F,24184.305582798843,true,false
81081,Cotizante81081,1961-07-25,M,31296.623331192888,false,false
102505,Cotizante102505,1985-10-07,M,22758.518838116182,false,false
420227,Cotizante420227,1978-12-19,F,22187.772585842482,false,false
543654,Cotizante543654,1952-03-06,F,38714.55003336777,false,true
83819,Cotizante83819,1981-02-21,F,47764.852650339766,true,false
10895,Cotizante10895,1958-06-27,F,29088.627216336976,false,false
649944,Cotizante649944,1971-07-09,F,34907.85779517876,false,false
935853,Cotizante935853,1955-08-26,F,39020.55969176606,false,true
26652,Cotizante26652,1970-01-16,F,22628.323204542805,false,false
293161,Cotizante293161,1999-04-17,M,37060.61773300309,true,true
450624,Cotizante450624,1957-11-28,F,48144.21849616438,true,true
991410,Cotizante991410,1982-07-13,F,33800.393147028684,false,true
840844,Cotizante840844,1988-05-22,F,39248.72543947658,true,false
429755,Cotizante429755,1969-10-13,F,28564.809735711344,true,true
423993,Cotizante423993,1990-06-13,M,27116.20845895558,true,true
84713,Cotizante84713,1971-05-22,M,39169.9937617642,false,true
162542,Cotizante162542,1957-10-14,F,46942.763625339,true,true
907522,Cotizante907522,1995-11-28,F,27768.269805482494,false,false
136948,Cotizante136948,1998-03-17,M,36910.02445983398,false,true
996281,Cotizante996281,1971-02-20,F,43666.34965905151,false,false
46899,Cotizante46899,1966-05-07,F,40350.122195281845,false,true
20058,Cotizante20058,1987-12-17,M,41820.665539917565,false,false
779190,Cotizante779190,1978-11-12,M,36921.351362752466,true,true
135039,Cotizante135039,1979-01-04,F,33970.721906881634,false,false
122750,Cotizante122750,1972-04-06,F,26761.164938493344,true,true
944653,Cotizante944653,1958-04-09,F,40600.634014443334,true,true
15069,Cotizante15069,1953-02-25,M,26787.592804500964,true,true
624036,Cotizante624036,1960-09-28,F,35215.38159138532,false,false
395638,Cotizante395638,1954-08-24,F,41490.49462793292,false,true
59130,Cotizante59130,1955-12-22,F,41540.004894251855,false,true
