ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
855977,Cotizante855977,1994-02-08,F,21584.614486807786,true,false
788199,Cotizante788199,1996-02-10,M,41789.827724395596,false,false
688869,Cotizante688869,1955-04-05,F,37617.70113032105,true,true
713589,Cotizante713589,1961-08-24,F,43643.73080730121,true,true
535958,Cotizante535958,1954-07-12,F,46269.24334397181,true,false
974662,Cotizante974662,1986-03-20,M,28530.217707291944,false,true
727689,Cotizante727689,1970-02-26,F,40770.531413992605,false,true
483511,Cotizante483511,1974-01-06,F,44110.22380795206,false,false
606020,Cotizante606020,1962-09-03,M,45250.59848985939,true,false
662730,Cotizante662730,1976-10-16,M,46565.64293710973,true,false
348445,Cotizante348445,1953-09-23,F,26485.375426702154,false,false
755724,Cotizante755724,1973-04-03,M,34892.09179403876,false,true
539964,Cotizante539964,1971-06-03,F,34008.13243188826,false,true
750452,Cotizante750452,1976-10-25,F,43886.04368215821,true,true
342274,Cotizante342274,1974-04-01,F,44317.896944872715,false,false
19370,Cotizante19370,1975-12-25,F,37743.752099116486,false,false
301728,Cotizante301728,1966-12-22,F,31131.569797180102,true,false
258299,Cotizante258299,1992-06-14,F,20621.70340121248,true,false
609112,Cotizante609112,1967-07-25,F,43206.23935447516,false,false
655513,Cotizante655513,1964-09-20,F,40650.57446666548,false,false
801790,Cotizante801790,1986-12-27,M,29696.478350231635,true,true
987633,Cotizante987633,1992-10-16,M,32410.634702480078,false,true
96928,Cotizante96928,1974-07-04,M,31864.244311783368,true,true
663346,Cotizante663346,1994-05-23,M,31924.754878475163,true,false
130817,Cotizante130817,1951-12-15,F,46575.89406701039,true,true
149395,Cotizante149395,1955-01-03,M,30988.822357733647,false,true
146237,Cotizante146237,1973-11-26,M,21467.03810304234,true,false
266357,Cotizante266357,1998-04-28,M,39754.29652295778,false,false
735686,Cotizante735686,1972-02-26,F,33298.71335718968,true,false
384747,Cotizante384747,1958-04-06,F,39230.92045176642,true,false
421272,Cotizante421272,1954-01-20,F,20684.597398790567,true,true
486724,Cotizante486724,1984-01-23,M,27655.03618041886,true,false
219467,Cotizante219467,1964-05-28,F,46850.93139584579,false,true
26338,Cotizante26338,1971-04-17,F,42120.515313421056,false,false
645794,Cotizante645794,1987-07-19,F,22421.826963836684,true,true
639872,Cotizante639872,1956-07-16,F,37145.5091770884,true,true
176643,Cotizante176643,1960-09-22,F,26735.43158337493,true,true
398631,Cotizante398631,1992-12-19,F,41530.87540293952,false,false
548980,Cotizante548980,1967-04-26,M,47161.36558389604,true,true
58943,Cotizante58943,1996-09-04,F,28542.19575852174,false,true
385478,Cotizante385478,1959-03-01,F,25259.35185324214,true,false
357238,Cotizante357238,1954-02-08,F,48544.047632600734,false,true
556882,Cotizante556882,1976-10-22,F,46911.75120300914,false,false
945896,Cotizante945896,1965-11-26,M,36900.145793162075,true,true
948837,Cotizante948837,1993-08-10,F,45848.52213372519,true,true
36295,Cotizante36295,1969-03-14,M,42592.04538072762,true,true
941005,Cotizante941005,1967-06-09,F,22366.43347603659,true,true
8301,Cotizante8301,1989-02-24,M,32361.611550554684,true,false
946202,Cotizante946202,1966-04-12,M,45983.17322095591,true,false
29652,Cotizante29652,1975-05-19,F,32700.953432529484,false,true
908999,Cotizante908999,1961-03-10,F,25999.94303723445,false,true
663331,Cotizante663331,1950-11-04,F,41302.52769073548,false,false
665374,Cotizante665374,1987-03-19,F,23738.907162967913,true,false
859845,Cotizante859845,1971-04-20,M,21258.382550554878,true,false
10129,Cotizante10129,1956-10-05,F,21081.50512216313,false,false
21440,Cotizante21440,1981-12-05,M,42181.44641557416,true,false
60692,Cotizante60692,1953-03-18,F,23876.416790920342,false,true
137467,Cotizante137467,1985-05-16,F,29176.66545901454,true,false
551215,Cotizante551215,1960-06-23,F,37682.556037502785,true,true
124081,Cotizante124081,1982-11-07,F,27614.641236355616,false,true
914146,Cotizante914146,1958-01-05,F,49770.9965987971,false,false
41143,Cotizante41143,1989-09-24,M,30227.16357492058,false,true
84029,Cotizante84029,1961-08-16,M,36995.6506731047,false,true
658966,Cotizante658966,1977-08-15,M,33360.176523980306,false,true
8607,Cotizante8607,1982-05-01,F,22370.620236504306,false,false
6566,Cotizante6566,1999-09-12,M,29282.575633688357,false,false
874539,Cotizante874539,1986-02-20,F,36064.69633411203,true,false
154525,Cotizante154525,1978-11-01,F,26246.971642088854,true,true
847655,Cotizante847655,1985-10-01,M,47825.107045669385,false,false
369611,Cotizante369611,1977-08-19,M,39800.22551149337,false,false
542819,Cotizante542819,1958-12-09,F,31340.498866621932,false,true
39863,Cotizante39863,1956-04-12,F,34005.44928270619,true,false
306827,Cotizante306827,1970-12-18,F,29788.316679266194,true,true
505289,Cotizante505289,1990-02-08,M,31155.01464940163,false,true
537291,Cotizante537291,1981-01-27,M,37405.23676493491,true,false
653562,Cotizante653562,1983-08-11,M,42035.89427768672,true,true
500517,Cotizante500517,1961-01-14,M,43853.68524775094,false,true
56458,Cotizante56458,1995-07-04,M,40399.64821610923,true,true
372517,Cotizante372517,1994-07-26,F,21432.492612052174,true,true
205716,Cotizante205716,1997-04-25,F,38699.88444319237,false,true
476617,Cotizante476617,1951-10-13,M,35677.94187254985,true,false
182608,Cotizante182608,1968-05-25,M,40174.31556823093,true,true
468243,Cotizante468243,1950-06-05,M,25237.247678984484,false,false
115368,Cotizante115368,1954-03-27,F,34268.20267871118,false,false
958615,Cotizante958615,1974-02-26,M,36459.301870926014,true,true
