ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
747943,Cotizante747943,1996-10-27,M,34250.10056039666,true,true
967052,Cotizante967052,1982-02-05,M,41529.80431935032,true,true
28191,Cotizante28191,1955-01-14,F,48872.012282510754,true,true
470797,Cotizante470797,1976-03-05,F,32218.552473145763,true,false
570936,Cotizante570936,1954-03-15,F,40237.56591258849,true,true
64543,Cotizante64543,1959-01-13,F,44603.884287097,false,false
18371,Cotizante18371,1997-04-28,M,45994.24240672833,true,false
568184,Cotizante568184,1976-02-03,M,33616.17875485022,true,false
965644,Cotizante965644,1984-10-27,F,30727.484482415763,false,true
838799,Cotizante838799,1967-03-13,F,31324.02058796254,false,true
336487,Cotizante336487,1950-12-16,M,43221.25475366145,true,true
382738,Cotizante382738,1970-07-21,F,33509.20090349604,false,true
626187,Cotizante626187,1952-02-04,F,27059.04417786097,true,true
189706,Cotizante189706,1971-06-06,F,49327.89088036358,true,true
832778,Cotizante832778,1952-01-11,F,49694.253883779806,false,false
431967,Cotizante431967,1977-10-24,F,48420.65747450446,false,false
482020,Cotizante482020,1972-06-23,F,45455.34615008466,true,true
795242,Cotizante795242,1965-03-26,F,24030.84144298304,true,true
294583,Cotizante294583,1987-07-28,M,27926.59143959416,false,false
612243,Cotizante612243,1981-10-24,M,23701.087789870668,true,true
218716,Cotizante218716,1966-07-24,M,30025.106166968915,false,true
35685,Cotizante35685,1966-09-10,F,23727.746736295667,true,true
802148,Cotizante802148,1989-06-19,M,25824.011242070817,false,false
431504,Cotizante431504,1953-06-05,F,49321.12202201409,false,true
544070,Cotizante544070,1998-09-12,F,48974.07607045783,false,true
3219,Cotizante3219,1957-08-18,M,38633.160072846425,true,false
906618,Cotizante906618,1959-03-03,F,33413.91204752059,true,false
964855,Cotizante964855,1971-02-16,M,36853.49938092516,false,false
637582,Cotizante637582,1981-10-06,M,34658.733451116066,false,false
910426,Cotizante910426,1989-06-11,M,34930.20095414196,false,true
973551,Cotizante973551,1986-11-02,M,32557.979240975008,true,true
47086,Cotizante47086,1956-08-25,M,27340.738977370806,true,true
904431,Cotizante904431,1960-09-17,M,42310.61190069602,false,false
415352,Cotizante415352,1982-02-09,M,34922.856735093024,false,false
252110,Cotizante252110,1968-05-16,F,46958.161326394504,true,false
614894,Cotizante614894,1954-09-14,M,48076.711223846396,false,false
709572,Cotizante709572,1986-01-23,M,29374.78810923141,true,true
805934,Cotizante805934,1978-05-04,F,28767.893324649536,true,true
887319,Cotizante887319,1978-03-20,M,38727.71085945847,true,false
192006,Cotizante192006,1964-11-23,M,46358.53905278604,false,false
966331,Cotizante966331,1959-01-05,F,21102.589017365328,true,false
681285,Cotizante681285,1979-07-04,F,22108.811927000723,true,false
429378,Cotizante429378,1955-05-20,M,30583.40093338114,true,true
753713,Cotizante753713,1996-04-26,F,33143.939041116864,true,true
400229,Cotizante400229,1969-05-03,F,41822.41107015773,false,false
5183,Cotizante5183,1984-07-09,F,45321.43681914788,false,false
161887,Cotizante161887,1971-07-27,F,46812.273258343725,true,false
