ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
376141,Cotizante376141,1982-06-10,F,31981.002321088752,true,false
26282,Cotizante26282,1983-02-19,M,40226.84874690266,false,false
355910,Cotizante355910,1974-02-10,F,39815.589113739996,false,false
892104,Cotizante892104,1987-08-20,M,20211.088696359213,true,true
326136,Cotizante326136,1990-11-20,F,39801.14471085343,true,true
213124,Cotizante213124,1984-05-02,F,47534.81622031122,true,false
638879,Cotizante638879,1984-05-18,F,34191.777099273335,false,true
366045,Cotizante366045,1982-10-16,F,34188.948242508595,true,false
173182,Cotizante173182,1982-01-01,M,42645.0352362555,false,true
942971,Cotizante942971,1997-05-10,M,35885.613618283736,false,false
201189,Cotizante201189,1982-05-23,M,48440.35387166294,true,true
732387,Cotizante732387,1976-05-01,F,35259.41663544158,true,true
88592,Cotizante88592,1976-06-14,M,48163.41309240357,false,true
32802,Cotizante32802,1950-08-19,M,21744.50628916657,false,false
633182,Cotizante633182,1991-04-18,F,36830.942977331666,true,false
517446,Cotizante517446,1975-01-20,M,46468.377721453304,true,false
709476,Cotizante709476,1981-06-15,F,24198.216706182513,false,false
484860,Cotizante484860,1983-04-28,M,24345.414036297094,true,true
495069,Cotizante495069,1951-04-09,F,28862.760164701263,false,false
330404,Cotizante330404,1992-01-08,M,31810.968657015816,false,true
854728,Cotizante854728,1977-05-28,M,42695.8392668414,true,false
824424,Cotizante824424,1956-07-13,F,33407.08685156265,true,false
631586,Cotizante631586,1999-09-24,M,34580.05676001496,false,true
627139,Cotizante627139,1961-10-09,F,47754.86974803015,false,false
829398,Cotizante829398,1964-04-15,F,32402.45477947337,false,false
107558,Cotizante107558,1987-02-23,M,35142.27696835429,true,false
276123,Cotizante276123,1996-04-08,F,46090.57393916788,true,false
334321,Cotizante334321,1993-02-09,F,48851.42496598256,false,false
197635,Cotizante197635,1976-03-22,F,48276.218438006974,true,false
569667,Cotizante569667,1982-10-18,M,28184.55635656407,true,false
978248,Cotizante978248,1970-11-20,F,33890.941895164826,false,true
548536,Cotizante548536,1954-10-20,F,32040.490546312772,true,false
115473,Cotizante115473,1975-12-01,M,44395.39800053659,false,false
547942,Cotizante547942,1964-07-07,M,41511.33671529851,false,true
725819,Cotizante725819,1958-02-23,F,31224.531442171414,true,false
246651,Cotizante246651,1969-09-12,F,25204.10966000723,false,false
270756,Cotizante270756,1982-03-14,M,28280.065442324696,true,false
499510,Cotizante499510,1989-02-09,M,23127.863717518572,true,true
668030,Cotizante668030,1984-04-25,M,28619.937133327876,false,true
242352,Cotizante242352,1955-07-07,F,25044.504425413546,true,true
410801,Cotizante410801,1999-11-21,F,41639.971702110386,true,false
725031,Cotizante725031,1983-06-01,M,41302.891312109394,false,false
261518,Cotizante261518,1987-07-03,F,27878.60876487383,false,false
687164,Cotizante687164,1986-01-24,F,40607.69244471326,false,true
875794,Cotizante875794,1951-11-22,M,39118.51084357296,false,true
939041,Cotizante939041,1997-06-10,F,27588.555177005706,false,false
366789,Cotizante366789,1989-06-21,F,27588.329369618343,true,false
41765,Cotizante41765,1967-03-08,M,31618.418550345046,true,false
275638,Cotizante275638,1979-06-04,M,23471.81925388502,true,true
460749,Cotizante460749,1970-10-15,M,36259.62369025759,true,true
721877,Cotizante721877,1951-03-26,F,39319.27352621168,true,true
199736,Cotizante199736,1954-04-20,F,49326.729854312376,true,true
598645,Cotizante598645,1970-11-08,F,48496.50646384929,false,false
29949,Cotizante29949,1997-12-05,F,34684.422389030005,true,false
479984,Cotizante479984,1993-06-04,F,32189.02120120014,true,false
420023,Cotizante420023,1976-02-06,F,37602.043208602096,true,false
46272,Cotizante46272,1984-04-11,M,47936.2379231658,false,true
312502,Cotizante312502,1985-10-26,F,40473.7625910159,true,false
565636,Cotizante565636,1958-06-01,M,36733.57508661857,true,false
47870,Cotizante47870,1956-06-10,F,28576.231143551995,false,true
498678,Cotizante498678,1960-06-22,F,27437.42618976603,true,true
617116,Cotizante617116,1980-07-03,M,28996.336798948465,false,true
287650,Cotizante287650,1987-07-15,M,33858.44749342721,false,true
127538,Cotizante127538,1957-10-15,M,21981.09555358887,false,true
729043,Cotizante729043,1997-07-25,F,42612.06165139108,false,true
716409,Cotizante716409,1962-03-10,M,49419.15062489435,true,true
708479,Cotizante708479,1954-10-12,F,39026.15368411808,false,true
129509,Cotizante129509,1996-03-27,F,26414.480946429085,true,true
966083,Cotizante966083,1983-09-08,F,49469.75026596703,true,false
910251,Cotizante910251,1958-08-19,F,42218.370182126884,false,true
779988,Cotizante779988,1959-03-22,F,42316.76619375073,true,false
162891,Cotizante162891,1981-02-10,M,31788.6642826761,false,false
926739,Cotizante926739,1976-06-06,F,46313.29464804844,true,true
363177,Cotizante363177,1971-10-13,M,39966.84470287687,true,false
636704,Cotizante636704,1969-05-18,M,24222.993689077113,false,true
710993,Cotizante710993,1968-03-12,F,32068.904837337657,false,false
476360,Cotizante476360,1992-10-22,M,30908.635186226966,true,false
381361,Cotizante381361,1995-06-18,M,37965.73929848516,true,true
325644,Cotizante325644,1982-09-16,M,41250.815336092266,false,false
304416,Cotizante304416,1983-01-11,M,49722.164270649024,false,false
188360,Cotizante188360,1996-04-24,F,42940.16260286074,false,true
662224,Cotizante662224,1966-08-24,M,39244.05275261591,false,true
387118,Cotizante387118,1977-05-28,M,21924.966628402468,true,false
87854,Cotizante87854,1982-09-24,F,45907.812117172,true,true
547126,Cotizante547126,1961-06-05,M,23889.777493186142,true,false
415758,Cotizante415758,1955-08-03,M,49865.01815256314,false,false
625831,Cotizante625831,1969-01-07,M,48573.32931762513,false,true
516988,Cotizante516988,1955-06-25,F,22914.179902615786,false,true
296859,Cotizante296859,1997-03-07,M,31319.61804769281,false,false
23414,Cotizante23414,1965-08-27,F,36084.88022585611,false,false
185127,Cotizante185127,1996-02-13,F,25306.963402520407,false,false
494002,Cotizante494002,1996-10-03,F,26456.377281216348,false,false
116223,Cotizante116223,1953-02-13,F,38725.091712228124,false,true
372478,Cotizante372478,1950-03-11,F,43408.49422018445,true,false
54096,Cotizante54096,1975-06-26,M,23538.371132192413,false,true
350418,Cotizante350418,1954-08-14,F,40699.92923430958,true,false
871895,Cotizante871895,1987-02-27,F,39631.16512873314,false,true
417113,Cotizante417113,1972-01-20,M,33147.53336611693,false,false
312374,Cotizante312374,1998-10-20,F,49898.63068352833,true,false
502492,Cotizante502492,1958-01-11,F,27978.305491474417,false,false
