ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
401501,Cotizante401501,1963-08-26,F,36402.96213421198,true,true
169913,Cotizante169913,1963-07-18,F,34499.76536127016,false,true
14570,Cotizante14570,1988-11-22,F,24188.063816179147,true,false
528748,Cotizante528748,1961-12-01,F,40874.21655767475,false,false
270350,Cotizante270350,1974-08-13,M,26047.507452551206,true,true
392320,Cotizante392320,1985-09-25,F,46286.59979834306,false,false
526885,Cotizante526885,1962-12-22,F,34686.29615859394,false,true
611377,Cotizante611377,1993-01-16,F,21008.221012329548,false,false
476690,Cotizante476690,1976-09-09,F,35937.41194380658,true,false
789293,Cotizante789293,1995-09-03,F,43554.388109985506,true,true
617519,Cotizante617519,1997-03-10,M,24501.150709405945,false,true
730456,Cotizante730456,1961-01-02,F,39018.230913587846,false,true
261715,Cotizante261715,1988-07-10,F,39341.874641409435,true,false
272632,Cotizante272632,1990-03-04,M,20045.389060683283,false,true
696176,Cotizante696176,1965-11-09,F,22295.9449475601,false,false
556603,Cotizante556603,1975-09-11,F,39328.472953843986,false,false
289616,Cotizante289616,1994-02-12,M,41948.77284073729,true,true
343578,Cotizante343578,1985-01-13,M,38936.80007173891,true,false
610220,Cotizante610220,1967-07-02,F,21455.44198214999,true,false
139188,Cotizante139188,1978-12-14,M,42708.378719148364,false,false
49073,Cotizante49073,1967-12-22,F,23700.90744381833,false,true
795444,Cotizante795444,1958-06-04,F,28871.071425372025,false,true
879779,Cotizante879779,1968-04-02,F,35005.15267766159,true,true
159831,Cotizante159831,1989-10-19,M,33891.36670056993,false,true
682103,Cotizante682103,1982-06-07,M,36220.180952587805,false,true
602333,Cotizante602333,1970-01-18,F,23635.258021827194,false,false
754772,Cotizante754772,1999-04-18,M,44550.69346185059,true,true
774030,Cotizante774030,1992-03-04,F,45103.4219047449,false,false
192657,Cotizante192657,1972-11-26,F,41986.62405172603,false,false
874696,Cotizante874696,1981-03-19,F,38584.70558984766,true,false
977186,Cotizante977186,1975-11-16,F,38850.13045541124,true,true
785167,Cotizante785167,1973-09-19,F,33802.11980017663,true,true
321099,Cotizante321099,1989-07-17,M,23598.871141798976,false,true
376079,Cotizante376079,1978-09-14,M,31710.852535687285,false,true
588302,Cotizante588302,1977-07-14,M,45061.392675532246,true,false
132029,Cotizante132029,1950-04-09,F,21624.981409746593,false,false
251617,Cotizante251617,1994-07-01,M,29568.573253600043,true,true
846112,Cotizante846112,1970-05-16,F,26024.11303999057,false,true
129507,Cotizante129507,1986-12-26,M,47984.01461949778,true,true
193114,Cotizante193114,1974-03-12,M,25924.837657122433,false,true
840560,Cotizante840560,1963-01-17,F,29605.398500195442,true,true
493761,Cotizante493761,1988-04-27,F,46518.063761840094,true,false
526577,Cotizante526577,1964-02-21,F,22386.188440868533,true,false
856677,Cotizante856677,1957-09-07,F,42233.47349541423,false,false
90829,Cotizante90829,1957-03-21,M,39487.60328843162,true,true
544642,Cotizante544642,1965-06-20,F,31226.698498635025,true,true
903536,Cotizante903536,1974-03-06,M,47014.487306753086,false,false
802901,Cotizante802901,1970-05-06,F,39166.3338427642,false,true
588335,Cotizante588335,1991-05-19,M,42985.255516567704,true,true
313727,Cotizante313727,1974-06-05,M,29077.247269082764,true,true
87109,Cotizante87109,1971-09-07,M,43458.83596946647,false,false
453425,Cotizante453425,1970-07-06,M,34502.27009652738,false,true
869830,Cotizante869830,1995-07-13,F,40352.398989093665,false,false
486480,Cotizante486480,1960-09-14,F,47640.633626880306,false,true
158179,Cotizante158179,1951-04-20,F,34616.8722125085,false,true
425675,Cotizante425675,1970-12-03,F,22003.69057064371,true,true
601902,Cotizante601902,1983-06-18,F,46417.90359530688,true,true
371087,Cotizante371087,1971-05-16,F,42222.52651962467,true,true
437640,Cotizante437640,1998-09-28,M,28091.440169844638,false,false
655192,Cotizante655192,1953-02-05,F,31763.44525529139,false,false
728894,Cotizante728894,1988-03-03,M,22913.29673966313,false,false
252997,Cotizante252997,1974-10-23,M,32721.27891435495,true,true
41639,Cotizante41639,1952-11-10,M,45077.67142172239,false,true
422318,Cotizante422318,1953-01-02,M,27973.27506429364,false,false
483515,Cotizante483515,1964-07-17,M,33354.10030783994,false,false
