ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
633493,Cotizante633493,1974-11-07,F,37738.5122937455,false,false
445090,Cotizante445090,1959-05-26,M,44026.85778327343,true,true
932067,Cotizante932067,1978-11-21,M,26411.92160840641,true,true
684957,Cotizante684957,1974-12-11,F,30306.79864906567,false,false
128183,Cotizante128183,1971-07-28,F,34901.8472893634,false,false
98676,Cotizante98676,1973-09-18,M,25539.313178956367,false,true
863088,Cotizante863088,1961-03-15,M,45396.42429884358,false,true
133668,Cotizante133668,1982-06-19,M,41788.50115191375,false,false
758579,Cotizante758579,1997-12-27,M,22033.214267934938,false,false
219270,Cotizante219270,1977-07-11,F,28596.351377169787,true,false
642736,Cotizante642736,1977-05-01,F,47871.725201165915,false,true
419286,Cotizante419286,1985-04-05,M,21024.366528505878,true,false
931593,Cotizante931593,1950-09-10,F,35267.755094191,true,false
118048,Cotizante118048,1963-10-18,F,25087.22963113112,false,false
265423,Cotizante265423,1983-10-14,F,20376.93299845254,false,false
443811,Cotizante443811,1961-03-20,F,43760.219222747226,false,false
921777,Cotizante921777,1964-03-05,F,42031.28871731338,false,false
616384,Cotizante616384,1969-01-25,M,32012.851618627177,true,false
656454,Cotizante656454,1967-12-14,M,34054.47069138291,false,true
726788,Cotizante726788,1989-04-20,M,41318.84757668487,false,true
689742,Cotizante689742,1994-11-28,M,27695.526348482606,true,false
491112,Cotizante491112,1993-06-01,F,42150.41406589043,false,false
43486,Cotizante43486,1988-09-11,F,45957.86051693257,false,true
602519,Cotizante602519,1965-11-26,F,27552.753886676976,false,false
204352,Cotizante204352,1992-05-22,M,22192.77475260998,false,true
308554,Cotizante308554,1956-04-08,M,27854.042324609738,false,true
505168,Cotizante505168,1982-10-12,F,38342.855939823596,true,true
734937,Cotizante734937,1993-02-11,M,30676.199482301556,false,false
262419,Cotizante262419,1986-02-04,F,41642.48538124547,false,false
806796,Cotizante806796,1968-09-16,M,48404.32828073269,false,true
781770,Cotizante781770,1981-08-04,F,37670.20103773441,false,true
39744,Cotizante39744,1983-01-03,M,38099.39406194065,false,true
497812,Cotizante497812,1993-11-02,M,22694.27851211507,false,false
172921,Cotizante172921,1983-05-22,M,40183.61698936172,true,true
976717,Cotizante976717,1953-05-07,F,34781.58207453444,false,false
638708,Cotizante638708,1955-06-08,M,34945.17887584967,true,true
216835,Cotizante216835,1982-01-01,F,26369.470004871244,false,false
827014,Cotizante827014,1971-10-16,F,40251.32975334076,true,false
454258,Cotizante454258,1995-09-11,F,34859.91869421412,true,false
871017,Cotizante871017,1962-01-10,F,21055.233393636598,true,false
