ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
972023,Cotizante972023,1979-03-27,F,28256.94408330319,true,true
765994,Cotizante765994,1959-10-18,M,42184.95226878759,true,true
611148,Cotizante611148,1975-11-07,F,41142.60752368085,true,true
7324,Cotizante7324,1951-10-07,M,44130.62140681219,false,true
329947,Cotizante329947,1963-04-11,M,25534.445761612973,false,true
626588,Cotizante626588,1958-10-06,M,40965.58442380865,true,false
288505,Cotizante288505,1991-12-14,M,46239.53674105578,false,true
580365,Cotizante580365,1993-03-18,F,23850.7581157763,false,true
151022,Cotizante151022,1953-09-01,F,46979.67521560808,true,true
32755,Cotizante32755,1953-08-23,F,38551.54762593152,true,true
549874,Cotizante549874,1990-02-08,M,39169.667897029954,true,false
902401,Cotizante902401,1971-01-17,M,46096.59195772701,true,false
232089,Cotizante232089,1961-08-28,F,49358.44114005854,true,false
623871,Cotizante623871,1986-12-23,F,29243.74950233281,false,false
339533,Cotizante339533,1952-06-23,F,35959.267500190435,true,false
999089,Cotizante999089,1970-12-22,M,22603.060255960307,true,false
382525,Cotizante382525,1970-02-19,M,42706.099579982314,true,false
488260,Cotizante488260,1987-05-09,F,46744.06605715536,true,true
99882,Cotizante99882,1960-12-03,M,39760.71929363478,true,true
396189,Cotizante396189,1970-05-09,M,41965.61027824917,true,true
81125,Cotizante81125,1965-04-15,F,49639.35262182489,true,false
90831,Cotizante90831,1996-03-15,M,33156.84816922721,false,true
696443,Cotizante696443,1990-12-08,M,21830.978692285138,false,true
455468,Cotizante455468,1988-09-11,M,23476.177823998165,true,true
712856,Cotizante712856,1999-04-22,F,33467.107529255474,true,false
658136,Cotizante658136,1981-04-18,F,37798.62262572144,true,false
454369,Cotizante454369,1995-03-09,F,30083.67286060968,false,false
377442,Cotizante377442,1983-10-11,M,27582.69510566296,false,false
568970,Cotizante568970,1953-08-18,M,45902.256500006275,true,false
938830,Cotizante938830,1974-08-14,M,24097.56375457282,false,false
391728,Cotizante391728,1974-09-27,F,49860.61287185126,true,false
492222,Cotizante492222,1999-11-17,M,27147.220360473104,false,false
450226,Cotizante450226,1988-12-02,M,26383.215417811673,false,true
132355,Cotizante132355,1950-07-22,F,22939.169746823434,false,true
993044,Cotizante993044,1996-05-15,M,27043.945126135455,false,false
894767,Cotizante894767,1973-06-09,F,40883.7258433932,true,true
489525,Cotizante489525,1984-07-01,M,34521.13380054577,true,true
811508,Cotizante811508,1956-12-24,M,37697.94658270494,false,false
68556,Cotizante68556,1970-02-01,F,33396.94612733779,true,false
969138,Cotizante969138,1951-08-21,F,38506.685114802196,true,true
184128,Cotizante184128,1994-12-04,M,46001.82195040524,false,true
39348,Cotizante39348,1977-08-17,M,45462.894255290375,true,false
247316,Cotizante247316,1979-01-23,F,43069.91258785526,true,true
308554,Cotizante308554,1984-01-19,M,23589.04476899578,true,false
848501,Cotizante848501,1953-07-10,M,38740.238138047454,true,false
722485,Cotizante722485,1988-01-02,F,31662.16040715293,true,false
252449,Cotizante252449,1965-11-13,M,43621.59694075971,false,true
711067,Cotizante711067,1952-09-14,F,36504.5782729255,false,false
865596,Cotizante865596,1965-02-24,F,33403.117007504945,false,true
572148,Cotizante572148,1997-06-26,F,45433.01617832406,true,true
72645,Cotizante72645,1999-04-12,M,39364.03274752178,false,true
104037,Cotizante104037,1986-12-09,M,49425.71559485617,true,true
886843,Cotizante886843,1995-06-01,F,26119.229729132407,true,false
336192,Cotizante336192,1965-04-12,F,25149.776444197112,false,true
41778,Cotizante41778,1981-10-16,F,20110.736788705286,true,false
283737,Cotizante283737,1964-10-05,F,30692.88606484719,false,false
353696,Cotizante353696,1985-10-09,M,26667.597223869852,true,true
782950,Cotizante782950,1988-02-03,M,39965.57574215664,true,false
891290,Cotizante891290,1989-12-28,M,38860.52854389866,false,false
765722,Cotizante765722,1973-07-08,F,46213.331852752584,true,true
769625,Cotizante769625,1961-07-10,M,35396.40887767564,false,false
125627,Cotizante125627,1994-06-14,F,21963.95283556569,false,false
776500,Cotizante776500,1983-03-12,F,43040.47632077093,true,false
