ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
289420,Cotizante289420,1980-05-05,F,31278.353337625245,true,true
731756,Cotizante731756,1956-12-02,F,35614.65223873195,true,true
181727,Cotizante181727,1961-11-27,F,30335.19920325014,true,true
20173,Cotizante20173,1968-07-19,M,34035.020239148296,false,false
194866,Cotizante194866,1971-10-19,M,21064.49808493938,false,false
959182,Cotizante959182,1958-09-24,F,24043.50924069141,true,false
657741,Cotizante657741,1985-07-28,F,27697.365193706817,false,false
541888,Cotizante541888,1989-07-05,M,38089.60083708228,false,true
333745,Cotizante333745,1975-10-07,M,35146.29110480756,true,false
959228,Cotizante959228,1980-03-22,M,26773.508063360612,true,false
687423,Cotizante687423,1995-08-06,M,23436.009896475705,false,false
249330,Cotizante249330,1999-03-15,M,45644.4856081928,true,false
656552,Cotizante656552,1991-01-07,F,20158.215213972173,false,false
221196,Cotizante221196,1991-08-25,M,37982.45937385613,true,false
490861,Cotizante490861,1953-01-15,F,33200.70545722477,true,true
275511,Cotizante275511,1950-11-11,M,30344.230685662053,false,true
711993,Cotizante711993,1958-01-17,F,41444.90560199582,false,true
95848,Cotizante95848,1999-02-07,F,21463.278141594943,true,false
676682,Cotizante676682,1954-04-22,F,26835.305477712955,false,true
806955,Cotizante806955,1970-03-16,M,38735.48353129631,false,true
724928,Cotizante724928,1950-06-23,M,46637.897054691115,true,false
684507,Cotizante684507,1972-06-16,F,47048.15468578755,true,true
662020,Cotizante662020,1954-01-10,M,27448.867525504036,true,false
192970,Cotizante192970,1968-01-26,M,31502.46315690077,true,true
235165,Cotizante235165,1968-12-03,F,22062.591548551027,true,false
543928,Cotizante543928,1958-12-24,F,25558.34849705916,false,true
655972,Cotizante655972,1976-09-20,F,45008.58978523778,false,false
664234,Cotizante664234,1994-02-28,F,49051.1542707824,false,true
283628,Cotizante283628,1976-10-16,M,49387.19968666058,true,true
860905,Cotizante860905,1997-04-26,M,45766.94392097184,true,true
645140,Cotizante645140,1961-10-09,M,22380.963767531037,true,true
690327,Cotizante690327,1996-05-18,M,26133.75199029292,true,true
382485,Cotizante382485,1989-11-21,F,48560.335150876905,true,true
586513,Cotizante586513,1972-07-11,M,44437.98447228932,false,true
409088,Cotizante409088,1966-02-16,F,36926.12557606645,true,true
326218,Cotizante326218,1959-12-15,M,21992.099346351817,false,false
645247,Cotizante645247,1981-04-20,M,31835.43267577528,false,false
637534,Cotizante637534,1984-03-09,F,43503.28447595636,false,true
597588,Cotizante597588,1960-07-12,F,37193.23438669617,true,false
534150,Cotizante534150,1978-10-19,M,40874.86390620295,false,true
792863,Cotizante792863,1984-01-11,M,40116.55700973571,true,true
98030,Cotizante98030,1993-09-27,M,37746.480184377564,true,false
145829,Cotizante145829,1956-04-04,F,26024.306796396268,false,false
807504,Cotizante807504,1966-09-22,F,27933.416267235527,true,true
684718,Cotizante684718,1991-02-12,F,46893.67803880614,false,true
968028,Cotizante968028,1971-02-20,F,23340.01200464382,false,true
466092,Cotizante466092,1989-02-04,M,38596.78601400153,false,true
153546,Cotizante153546,1985-08-03,F,21830.258022466416,false,false
292921,Cotizante292921,1959-10-22,F,46421.830503128775,true,true
95143,Cotizante95143,1959-08-12,M,41550.88436503308,true,false
82604,Cotizante82604,1977-02-23,F,40361.50699151713,true,false
205420,Cotizante205420,1977-02-12,F,39024.31741258281,false,true
210897,Cotizante210897,1993-12-04,M,38637.49050851748,true,false
512318,Cotizante512318,1976-11-26,M,37690.13148274165,true,true
935348,Cotizante935348,1977-11-27,F,20296.513225737483,true,true
216159,Cotizante216159,1997-08-08,M,40971.35412984945,true,false
392097,Cotizante392097,1977-02-22,F,25540.24377407242,true,true
607723,Cotizante607723,1990-12-25,M,20692.60789065624,true,true
776959,Cotizante776959,1972-01-04,F,22826.248513209142,true,true
879927,Cotizante879927,1958-05-11,F,21455.601806444716,true,false
977887,Cotizante977887,1973-06-07,M,26685.591821735266,true,true
293659,Cotizante293659,1956-11-19,M,31810.475391282802,false,false
