ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
474006,Cotizante474006,1965-01-07,M,35384.981142762714,true,true
199388,Cotizante199388,1965-12-01,M,23059.731669253943,false,false
287170,Cotizante287170,1985-03-09,F,29820.874666962984,false,false
631289,Cotizante631289,1993-06-15,M,32928.41595799145,false,false
790249,Cotizante790249,1979-10-18,M,44408.44918164202,false,false
503551,Cotizante503551,1964-11-01,M,23913.471926902646,false,false
537396,Cotizante537396,1996-09-02,M,26783.370517121813,false,true
709830,Cotizante709830,1959-07-18,F,47809.689465114745,false,false
637825,Cotizante637825,1988-05-08,M,49154.84369857231,false,true
434991,Cotizante434991,1950-05-11,M,30002.64386982144,false,false
647382,Cotizante647382,1994-01-20,M,27021.51037983239,false,true
145243,Cotizante145243,1953-11-19,F,41742.71701944065,true,true
745660,Cotizante745660,1956-08-25,M,32428.97232759092,true,true
927227,Cotizante927227,1996-11-16,F,28190.95692255315,true,false
715916,Cotizante715916,1983-11-07,M,42304.51946332063,false,false
185219,Cotizante185219,1965-06-09,M,20827.762288362042,true,false
133109,Cotizante133109,1989-10-16,F,44968.957758254386,true,false
353375,Cotizante353375,1972-01-05,F,20228.59059577678,false,false
671277,Cotizante671277,1991-10-24,F,44556.48037021823,false,false
549799,Cotizante549799,1969-07-06,M,31611.387697642218,true,false
658164,Cotizante658164,1971-10-24,M,20079.578357760754,true,false
45518,Cotizante45518,1997-01-14,F,44657.4977664965,false,true
159745,Cotizante159745,1958-07-04,F,42974.41340509262,true,false
347497,Cotizante347497,1985-02-22,F,28557.195568970958,false,false
571972,Cotizante571972,1995-06-21,F,35349.82841429001,true,false
199135,Cotizante199135,1950-09-18,M,27209.951963419997,false,true
141030,Cotizante141030,1972-10-17,M,36524.32872849205,true,false
738972,Cotizante738972,1972-02-02,F,31716.778015467222,true,true
382944,Cotizante382944,1962-07-12,M,37720.380566057116,false,false
634257,Cotizante634257,1983-12-19,M,28249.47942335873,true,true
648530,Cotizante648530,1951-09-17,M,45037.00279803272,true,true
392737,Cotizante392737,1985-11-07,M,21533.148866435044,true,true
696070,Cotizante696070,1996-03-17,F,31257.1004953726,true,false
714685,Cotizante714685,1989-02-07,F,35676.751524846804,false,true
502770,Cotizante502770,1955-01-04,F,34044.76083230262,false,false
362464,Cotizante362464,1983-09-18,M,36500.57202036525,false,false
784173,Cotizante784173,1998-06-28,M,28670.378144439055,true,true
37209,Cotizante37209,1997-12-02,M,47213.5715163324,false,true
295536,Cotizante295536,1961-08-16,M,34223.14832071094,true,false
161184,Cotizante161184,1996-10-12,M,47792.85721968989,false,true
483794,Cotizante483794,1976-11-11,M,36090.17092287134,false,true
723300,Cotizante723300,1970-03-28,F,26099.347708415407,true,true
769491,Cotizante769491,1962-04-09,F,45504.84901218294,true,false
534213,Cotizante534213,1961-02-04,F,31267.48560944238,false,false
984109,Cotizante984109,1999-02-07,M,36400.36288000418,true,false
905715,Cotizante905715,1981-08-15,F,38468.86930501225,false,false
182528,Cotizante182528,1996-06-04,F,24388.959807605523,true,true
740516,Cotizante740516,1975-12-25,M,38984.60390395774,false,true
257410,Cotizante257410,1986-02-17,M,39934.23631668633,false,true
540054,Cotizante540054,1985-05-05,M,36478.97038857319,false,false
483805,Cotizante483805,1980-02-02,M,30042.07128738514,false,true
411653,Cotizante411653,1984-03-27,M,33796.06925553127,true,true
394515,Cotizante394515,1978-12-28,M,20260.137694454705,true,false
332710,Cotizante332710,1999-07-07,F,41534.672135810324,false,false
596246,Cotizante596246,1951-07-14,F,30937.45986336855,false,true
305334,Cotizante305334,1992-08-18,M,40127.071404098126,true,true
277810,Cotizante277810,1990-07-26,M,39711.10421636801,true,true
188975,Cotizante188975,1954-01-13,F,22621.334902439125,true,false
255480,Cotizante255480,1954-08-27,M,28057.836913988867,false,true
865607,Cotizante865607,1981-08-02,M,41977.06920853765,false,false
63604,Cotizante63604,1952-09-28,M,39146.475602688806,false,true
431222,Cotizante431222,1978-09-07,M,22135.635086442897,true,false
496058,Cotizante496058,1988-10-28,F,28242.00054430357,true,true
285031,Cotizante285031,1974-03-10,M,24811.99369482098,true,true
205185,Cotizante205185,1957-03-15,F,33933.19129432343,false,false
220135,Cotizante220135,1954-09-18,M,30050.981910237864,false,false
15643,Cotizante15643,1955-09-09,F,20826.60343294129,false,true
931226,Cotizante931226,1987-04-19,F,47529.08671657846,false,true
234120,Cotizante234120,1968-05-24,F,35399.106431518,true,false
110429,Cotizante110429,1968-09-04,F,36547.23313565323,false,true
183782,Cotizante183782,1969-05-28,F,32155.125645082608,true,true
391061,Cotizante391061,1995-03-04,F,24391.061770717224,true,true
51214,Cotizante51214,1960-04-24,M,40983.741603242626,true,false
629645,Cotizante629645,1953-12-26,F,26143.92686872779,false,false
867089,Cotizante867089,1987-06-17,M,24224.71149677383,false,true
564471,Cotizante564471,1970-09-04,M,36808.074821346396,false,false
737638,Cotizante737638,1960-04-26,M,46280.39496385434,true,true
714001,Cotizante714001,1976-10-12,M,46133.131024469825,true,false
347461,Cotizante347461,1976-12-28,F,30239.279639009983,true,false
286309,Cotizante286309,1993-10-21,M,22373.57614376093,false,false
651068,Cotizante651068,1983-07-17,M,47258.40657333062,true,true
162254,Cotizante162254,1978-05-27,F,29913.610612502238,false,true
160120,Cotizante160120,1955-02-12,F,29249.52322095468,false,false
199105,Cotizante199105,1970-06-12,M,21631.51649697569,true,false
717771,Cotizante717771,1980-12-22,M,37650.21307285684,true,false
235203,Cotizante235203,1961-07-19,F,48352.23560810237,false,false
526709,Cotizante526709,1979-11-09,F,43596.024029879474,false,true
716231,Cotizante716231,1958-01-11,F,23884.405451573362,false,false
762990,Cotizante762990,1997-06-15,M,36102.944203151106,false,false
736686,Cotizante736686,1981-05-28,M,29180.074473509165,false,true
505980,Cotizante505980,1973-03-14,F,44333.43923835455,false,false
241350,Cotizante241350,1950-01-18,F,25879.910393425802,true,true
89427,Cotizante89427,1992-08-02,M,23890.876492665164,true,true
532635,Cotizante532635,1950-01-14,F,35776.86504869054,true,false
952837,Cotizante952837,1973-07-28,F,45098.13488203964,false,true
229047,Cotizante229047,1974-12-22,M,34592.33725846972,true,false
294731,Cotizante294731,1988-06-22,M,40268.900683553315,false,false
910859,Cotizante910859,1981-07-21,M,30584.693469743666,true,false
214944,Cotizante214944,1968-02-25,F,31478.861763999936,false,true
371452,Cotizante371452,1968-11-21,F,47417.50083490866,false,true
