ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
733422,Cotizante733422,1973-11-05,F,46119.67208111685,true,true
986135,Cotizante986135,1970-03-02,F,21987.354538218227,true,false
742760,Cotizante742760,1988-02-06,M,26413.65115342607,false,true
773326,Cotizante773326,1977-09-07,M,28500.08186019885,true,false
816557,Cotizante816557,1964-05-06,F,21529.195039705886,false,true
908413,Cotizante908413,1988-03-19,M,30856.283540992277,true,true
102461,Cotizante102461,1955-11-07,F,44028.42821181609,false,false
528288,Cotizante528288,1955-02-07,M,33725.12557426451,false,false
190096,Cotizante190096,1993-10-03,M,48669.537258317825,true,true
827592,Cotizante827592,1987-04-10,M,20897.459179457175,true,false
62936,Cotizante62936,1981-09-07,F,22564.813192587953,true,true
249671,Cotizante249671,1971-04-13,F,48734.40488748194,true,false
775827,Cotizante775827,1991-09-22,F,35121.58559201683,true,false
702137,Cotizante702137,1967-03-26,M,49313.80987776973,true,false
144492,Cotizante144492,1984-07-05,F,47634.1927547971,true,false
150821,Cotizante150821,1999-04-27,F,23388.069116156803,true,true
328308,Cotizante328308,1975-02-28,F,32619.402934555445,true,false
610535,Cotizante610535,1990-09-22,F,33582.489564002215,true,false
646506,Cotizante646506,1960-02-10,M,44921.80981574814,false,true
634912,Cotizante634912,1977-08-07,M,48898.67646522442,true,true
642154,Cotizante642154,1977-02-11,F,26889.49246733263,false,true
788617,Cotizante788617,1971-07-12,M,41839.37271513927,false,false
733177,Cotizante733177,1994-08-05,M,39173.3408499869,false,false
193217,Cotizante193217,1965-11-27,F,26640.929368089357,true,true
555251,Cotizante555251,1964-08-14,M,43054.11944493686,false,true
511134,Cotizante511134,1956-03-13,F,23247.081523649722,false,true
508513,Cotizante508513,1960-08-07,M,48589.802919242255,true,false
539433,Cotizante539433,1997-09-20,F,22968.836011235275,false,false
603013,Cotizante603013,1997-09-06,F,49617.14525756258,false,false
99387,Cotizante99387,1976-08-03,M,21908.3299158101,false,false
734663,Cotizante734663,1968-01-01,F,36962.498112033456,true,true
309873,Cotizante309873,1972-06-26,F,36691.052216956705,false,true
27173,Cotizante27173,1978-06-25,F,43486.510688512884,true,false
277488,Cotizante277488,1989-01-24,M,20872.63750034149,false,true
147858,Cotizante147858,1998-04-13,F,26390.532060231886,true,true
917342,Cotizante917342,1980-03-26,F,31958.791306552113,false,true
839766,Cotizante839766,1983-05-20,M,28352.292637943123,false,false
710039,Cotizante710039,1981-08-25,F,45254.977024436586,true,false
264300,Cotizante264300,1960-08-28,F,28010.81416216778,false,false
704767,Cotizante704767,1988-06-06,M,38575.58078057166,false,false
971112,Cotizante971112,1971-02-06,F,41601.44574068526,true,true
784634,Cotizante784634,1969-01-03,F,21328.34339118513,true,true
930595,Cotizante930595,1950-05-26,M,25887.06825290432,false,false
119333,Cotizante119333,1960-05-15,M,24329.774721954032,false,false
143153,Cotizante143153,1957-12-04,F,35722.104894998316,false,true
86239,Cotizante86239,1954-06-12,F,38026.044746405736,true,true
134126,Cotizante134126,1979-05-02,F,35196.802260970944,true,true
485693,Cotizante485693,1986-01-04,F,49283.54042433875,true,true
142426,Cotizante142426,1996-12-28,M,43587.47311777581,true,false
99250,Cotizante99250,1977-02-26,M,32919.78498353296,true,false
66509,Cotizante66509,1969-04-21,M,28863.538528897207,false,true
70924,Cotizante70924,1978-01-10,M,46148.871573689124,true,true
579535,Cotizante579535,1965-07-09,M,25211.49311810819,true,false
709007,Cotizante709007,1994-02-04,F,36221.37470731977,true,false
981577,Cotizante981577,1959-03-07,F,26639.992914199596,false,true
311751,Cotizante311751,1992-10-01,M,34284.051640082034,true,true
888857,Cotizante888857,1958-07-21,M,43479.050847649094,true,true
35497,Cotizante35497,1991-06-09,M,26452.750543229755,false,false
641882,Cotizante641882,1967-04-10,F,25783.94318210341,true,false
109198,Cotizante109198,1978-06-05,F,49513.2674271671,false,false
344136,Cotizante344136,1962-12-11,M,37259.47977452316,true,false
418651,Cotizante418651,1953-11-14,M,33373.3797352425,true,false
