ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
541794,Cotizante541794,1962-10-18,M,39072.34550052791,false,true
102521,Cotizante102521,1964-07-25,M,49279.208652431116,false,false
914124,Cotizante914124,1997-12-09,M,21378.187302704606,true,false
758572,Cotizante758572,1951-11-17,F,26196.53493620512,true,false
906394,Cotizante906394,1995-08-06,M,25227.84769848595,true,true
144640,Cotizante144640,1994-12-03,M,37073.33041832411,false,false
139597,Cotizante139597,1989-02-18,M,30129.995344822266,false,true
166725,Cotizante166725,1963-11-04,M,48060.16166785768,true,true
367415,Cotizante367415,1974-07-05,M,44351.22146295648,false,true
748913,Cotizante748913,1969-07-04,F,24602.05369463237,true,true
289803,Cotizante289803,1951-02-24,F,43962.100562229796,false,true
366214,Cotizante366214,1951-03-21,F,41588.85859509815,false,true
933602,Cotizante933602,1978-01-28,F,41160.496941464575,false,true
718805,Cotizante718805,1992-11-03,F,44533.29279362829,false,false
102957,Cotizante102957,1981-05-21,M,46441.13901474203,false,true
596328,Cotizante596328,1950-11-14,M,47203.1492374567,false,false
118325,Cotizante118325,1970-08-09,M,49782.40730350702,true,true
711603,Cotizante711603,1959-02-02,M,33305.90735953056,false,false
771723,Cotizante771723,1952-11-18,M,35355.725929121705,false,false
801693,Cotizante801693,1952-05-11,M,37794.75882284297,false,true
438026,Cotizante438026,1988-03-12,M,36319.84966890958,false,true
749679,Cotizante749679,1981-10-22,M,22620.839234687726,true,false
939540,Cotizante939540,1986-11-17,M,48737.42322256717,false,true
926856,Cotizante926856,1970-05-21,F,27148.19966287451,true,false
894763,Cotizante894763,1962-04-14,M,36475.475275020406,false,true
52186,Cotizante52186,1978-05-28,M,30233.845173740963,false,true
418187,Cotizante418187,1972-05-12,F,29866.865144216827,false,true
154522,Cotizante154522,1973-04-01,F,33708.6473057503,false,false
893416,Cotizante893416,1951-09-02,F,44301.445138255396,true,true
343643,Cotizante343643,1971-05-17,F,47002.68074222041,false,true
384369,Cotizante384369,1965-05-04,F,33549.88220033388,true,true
517194,Cotizante517194,1962-12-04,M,39536.22954229574,true,false
871174,Cotizante871174,1962-06-10,F,22875.84627600906,false,false
878201,Cotizante878201,1997-02-27,M,22241.522220629937,false,false
225277,Cotizante225277,1994-04-22,M,26592.941104906575,true,true
942705,Cotizante942705,1957-04-11,F,36659.38259539523,false,true
452628,Cotizante452628,1997-02-23,F,47973.28684283839,false,true
97220,Cotizante97220,1954-01-04,F,42916.02715864206,true,true
707590,Cotizante707590,1977-06-01,M,38282.54868816486,true,true
916226,Cotizante916226,1977-04-05,F,27069.607754051583,true,true
664024,Cotizante664024,1978-05-18,M,32137.755640805393,false,true
971807,Cotizante971807,1959-10-03,M,23556.26683038631,false,true
435075,Cotizante435075,1988-06-11,F,37550.92346305121,true,false
971810,Cotizante971810,1988-12-26,F,45815.99114834979,false,false
7400,Cotizante7400,1976-03-24,M,49360.9304570081,false,false
628715,Cotizante628715,1988-01-23,F,40422.87277201025,true,true
143722,Cotizante143722,1980-06-25,M,41755.432748892934,false,false
233,Cotizante233,1966-10-04,F,43308.38432883665,true,true
89748,Cotizante89748,1959-11-16,F,37543.23740412935,true,false
385682,Cotizante385682,1992-10-16,M,38354.14838638995,true,true
116340,Cotizante116340,1973-03-07,F,48071.0301508915,false,true
70452,Cotizante70452,1955-05-08,M,31489.86815291198,false,false
839680,Cotizante839680,1966-09-07,F,39636.55321838164,true,true
448046,Cotizante448046,1954-04-01,M,47737.19485094537,true,false
933570,Cotizante933570,1983-10-14,M,31445.948155083475,false,true
939686,Cotizante939686,1978-10-25,F,39177.671614431965,true,false
743632,Cotizante743632,1962-06-12,M,49748.57866705317,true,true
592405,Cotizante592405,1986-12-12,F,38541.763602730105,false,true
770264,Cotizante770264,1977-06-23,F,28047.662753076736,false,false
464762,Cotizante464762,1979-06-20,F,24001.3699734976,true,false
624059,Cotizante624059,1954-10-27,F,22285.424799242075,true,true
181379,Cotizante181379,1975-11-08,F,42657.72974057681,true,true
662022,Cotizante662022,1976-01-28,F,28868.906263238205,true,true
636743,Cotizante636743,1975-06-09,M,38110.91093514285,false,true
898497,Cotizante898497,1988-01-17,M,22520.51556356685,false,true
934371,Cotizante934371,1967-05-09,M,44680.68432001466,true,false
342823,Cotizante342823,1987-09-04,M,24506.248621242987,false,false
411473,Cotizante411473,1970-11-28,F,22526.75454217923,false,true
75577,Cotizante75577,1981-08-22,M,42747.82011322885,true,true
26171,Cotizante26171,1955-05-19,M,47558.89791137974,true,true
796097,Cotizante796097,1967-12-03,M,47494.194294133114,false,false
122694,Cotizante122694,1981-10-05,F,22720.580309821224,false,false
794946,Cotizante794946,1954-08-27,F,38692.840108963544,false,true
353075,Cotizante353075,1980-11-25,M,26381.145820353526,true,true
709645,Cotizante709645,1969-01-01,F,37497.40734767797,false,true
830173,Cotizante830173,1994-04-06,M,47026.95841382422,true,false
488923,Cotizante488923,1972-04-02,M,35246.515130292755,false,false
971906,Cotizante971906,1979-04-02,M,42249.87361879347,false,false
463185,Cotizante463185,1963-10-22,F,25247.721110980674,true,false
786375,Cotizante786375,1971-03-17,F,27792.17171474405,false,true
673805,Cotizante673805,1999-11-12,M,25329.918957851864,true,false
393653,Cotizante393653,1954-05-20,M,35317.76958764068,false,false
869480,Cotizante869480,1960-03-20,F,32570.084055630316,true,false
170064,Cotizante170064,1973-01-21,F,24982.781167208785,false,true
10885,Cotizante10885,1991-08-07,M,22109.616242621603,true,false
193627,Cotizante193627,1951-10-24,F,31306.722743665232,false,false
624739,Cotizante624739,1990-01-28,M,25975.21955991302,false,true
19094,Cotizante19094,1975-06-14,F,37239.06809185874,false,false
51775,Cotizante51775,1950-02-17,F,46526.995863949865,true,true
33361,Cotizante33361,1953-03-23,M,39283.741592003076,true,true
464712,Cotizante464712,1985-03-21,F,34003.03626482797,false,false
334692,Cotizante334692,1950-06-13,M,29221.548398160216,true,false
363038,Cotizante363038,1992-09-16,F,32685.59114281335,false,true
685990,Cotizante685990,1994-11-28,F,28214.94874265963,true,false
673783,Cotizante673783,1964-03-07,F,31269.954826506924,false,false
743404,Cotizante743404,1962-07-12,F,36435.2615864856,true,false
434136,Cotizante434136,1987-03-27,M,43908.01515947352,true,true
978028,Cotizante978028,1982-09-05,M,29401.077324840902,false,true
867629,Cotizante867629,1990-05-12,F,33589.289983045404,false,false
725662,Cotizante725662,1951-05-19,M,33618.413585442875,false,false
