ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
516601,Cotizante516601,1961-01-25,F,48682.86954457424,true,true
135937,Cotizante135937,1997-01-10,M,47071.437047504514,false,true
349169,Cotizante349169,1975-10-04,F,23162.590986543528,true,true
491090,Cotizante491090,1972-09-21,M,48867.34614214511,true,true
587719,Cotizante587719,1974-05-18,F,25485.028238017258,false,false
349699,Cotizante349699,1974-05-06,F,21473.228112071403,false,false
47517,Cotizante47517,1993-03-07,F,44507.86766251888,true,false
543312,Cotizante543312,1998-10-12,F,33963.41708709091,true,false
966323,Cotizante966323,1970-06-07,F,23117.927739255047,true,false
452959,Cotizante452959,1982-04-03,M,45897.4486110071,true,true
710979,Cotizante710979,1960-04-02,F,41006.657009546434,false,true
759499,Cotizante759499,1977-06-08,F,26738.788714822156,true,true
570365,Cotizante570365,1950-11-01,F,46967.54401503575,true,false
842314,Cotizante842314,1985-08-03,F,47086.89004033251,false,false
911228,Cotizante911228,1957-02-16,F,37997.86631906945,true,true
795703,Cotizante795703,1966-12-16,M,32804.146454178284,true,false
778728,Cotizante778728,1967-03-01,F,29330.049097344214,true,false
722960,Cotizante722960,1962-11-25,M,38089.7841116966,false,true
940506,Cotizante940506,1971-08-03,F,28936.64644839734,true,true
731728,Cotizante731728,1977-04-28,F,37133.20188090253,true,false
177070,Cotizante177070,1986-11-05,M,46992.96800268139,false,true
463451,Cotizante463451,1979-10-04,F,24817.36898191938,true,true
310825,Cotizante310825,1958-03-28,F,43689.74331391817,false,true
720689,Cotizante720689,1995-04-10,M,25088.862032912686,false,true
475408,Cotizante475408,1988-08-02,M,25770.68646835158,true,true
94431,Cotizante94431,1986-01-27,M,20209.726652341888,false,true
603158,Cotizante603158,1991-10-15,F,30520.963383875114,true,false
907154,Cotizante907154,1964-09-03,M,31202.042934275145,true,true
999883,Cotizante999883,1958-09-26,F,44376.793769813376,true,false
435619,Cotizante435619,1971-12-02,M,21616.360909146464,true,false
536489,Cotizante536489,1986-05-06,F,24741.766005740807,true,true
43870,Cotizante43870,1973-01-17,F,23529.423733010623,false,false
873125,Cotizante873125,1999-10-28,F,21931.87361387385,false,false
155629,Cotizante155629,1968-03-11,M,37230.33207239234,false,true
756141,Cotizante756141,1995-12-28,M,46712.05897748179,false,false
867054,Cotizante867054,1992-12-24,M,42109.91997859604,true,false
774567,Cotizante774567,1956-06-18,F,47938.12410862345,true,true
73802,Cotizante73802,1991-07-22,M,25568.875172226362,true,true
255024,Cotizante255024,1978-02-11,M,45350.34245358796,false,true
673445,Cotizante673445,1966-12-21,F,49821.85283488067,false,true
297508,Cotizante297508,1978-03-06,F,48269.82825395569,true,false
957304,Cotizante957304,1974-01-23,F,38957.96508668506,false,true
792997,Cotizante792997,1952-11-14,M,34603.20893043843,true,false
410600,Cotizante410600,1953-11-02,F,27999.333383769874,false,false
846455,Cotizante846455,1952-02-25,M,45543.45194843772,false,true
64241,Cotizante64241,1961-05-18,M,39110.66103550593,true,true
222886,Cotizante222886,1954-06-04,F,49578.31811946079,true,true
105209,Cotizante105209,1996-08-24,F,21901.442534459227,false,true
716874,Cotizante716874,1968-03-05,F,46898.73972752326,true,false
508950,Cotizante508950,1961-08-20,F,49515.45787829244,true,true
220247,Cotizante220247,1983-01-27,F,40002.568048303714,false,false
117488,Cotizante117488,1981-10-03,F,43664.5592369643,false,true
456850,Cotizante456850,1973-08-18,M,33842.34341532226,true,false
813173,Cotizante813173,1978-06-05,F,40266.22116065691,false,false
249957,Cotizante249957,1967-04-25,F,36162.263474366526,true,false
79190,Cotizante79190,1957-06-19,M,38048.33304665575,true,true
418584,Cotizante418584,1955-02-08,F,49321.51805752049,true,true
531448,Cotizante531448,1959-11-02,F,43933.21964103851,true,true
