ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
47182,Cotizante47182,1992-12-21,F,20130.752345876062,false,true
500049,Cotizante500049,1980-10-20,F,33986.1959299751,true,true
660268,Cotizante660268,1989-04-17,F,25424.529459757618,false,false
305691,Cotizante305691,1970-06-07,M,42836.20720296736,true,true
726586,Cotizante726586,1987-02-05,F,32506.648629424904,false,false
708480,Cotizante708480,1961-08-22,F,23753.627007266427,false,false
986526,Cotizante986526,1990-05-06,F,31918.881104296444,false,true
588615,Cotizante588615,1967-06-24,F,32378.803424688063,false,false
83556,Cotizante83556,1994-07-21,F,23045.776416756165,false,true
881625,Cotizante881625,1965-08-18,M,27289.57715163363,false,false
320157,Cotizante320157,1952-06-21,M,40094.02162936079,false,true
837152,Cotizante837152,1983-10-04,M,34540.86120072963,false,true
707115,Cotizante707115,1971-12-25,F,48551.739548166326,false,false
206929,Cotizante206929,1970-11-24,F,23504.214753137585,true,true
916605,Cotizante916605,1968-11-05,F,20356.64309701777,true,false
263,Cotizante263,1962-12-14,M,22429.605897269408,true,true
176391,Cotizante176391,1965-09-28,F,30376.576761419426,false,true
142827,Cotizante142827,1970-02-03,M,28167.555587555948,false,true
957794,Cotizante957794,1992-02-03,M,43662.01002751815,true,true
249690,Cotizante249690,1964-05-07,M,35367.46940566739,false,false
602878,Cotizante602878,1968-09-23,F,20824.18036306932,false,true
280063,Cotizante280063,1999-01-06,F,38522.45055311188,false,false
665025,Cotizante665025,1993-11-12,M,31294.702638941766,false,false
25552,Cotizante25552,1965-01-04,M,26274.66600607641,false,false
556216,Cotizante556216,1987-03-15,M,30242.099926593688,false,false
187690,Cotizante187690,1991-09-16,M,47844.56284972669,false,true
388103,Cotizante388103,1995-09-03,M,21220.909403655474,true,false
30836,Cotizante30836,1974-05-26,M,37102.51063927062,true,false
736559,Cotizante736559,1969-02-20,F,22361.969462620174,false,false
246418,Cotizante246418,1997-02-14,F,20171.43852454531,true,true
685016,Cotizante685016,1959-11-21,M,38951.434774664405,false,true
535933,Cotizante535933,1973-12-15,M,49169.7949179018,false,true
818752,Cotizante818752,1983-09-06,F,27924.022165040493,false,true
423894,Cotizante423894,1975-03-16,F,34798.18895654938,false,false
512047,Cotizante512047,1965-07-15,M,43799.49320388106,false,false
27144,Cotizante27144,1983-11-02,M,44876.25867195867,true,true
426141,Cotizante426141,1950-12-13,F,46595.80837587403,false,false
460880,Cotizante460880,1956-02-24,M,30911.040417241573,false,false
583268,Cotizante583268,1972-08-11,F,43321.62571460318,false,true
937075,Cotizante937075,1978-06-25,M,43516.67629254887,true,true
300388,Cotizante300388,1967-06-02,F,25362.599179487774,true,false
193607,Cotizante193607,1970-10-03,F,46415.71801909532,true,false
516171,Cotizante516171,1981-12-03,M,31771.40610221377,false,true
979350,Cotizante979350,1954-03-14,F,27606.95066686952,true,false
942090,Cotizante942090,1956-10-20,F,20964.205675657046,false,false
342837,Cotizante342837,1966-07-06,M,43597.783955211795,false,true
90681,Cotizante90681,1992-11-26,F,20845.533073281465,true,false
678943,Cotizante678943,1958-09-11,M,37289.11211695572,true,false
735089,Cotizante735089,1971-09-22,M,27460.89728057132,false,false
136176,Cotizante136176,1950-04-02,M,27677.74284000158,false,true
213665,Cotizante213665,1999-11-12,M,34725.611062341566,false,false
35594,Cotizante35594,1965-07-12,F,45753.32902157757,true,false
