ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
630703,Cotizante630703,1986-04-06,F,34175.09886024681,true,true
467627,Cotizante467627,1992-03-17,M,45677.3061479187,false,true
22835,Cotizante22835,1982-04-01,F,21699.621985758804,false,false
924251,Cotizante924251,1982-03-15,M,36281.24453702882,false,true
419794,Cotizante419794,1988-10-22,F,30396.372244350838,false,true
503615,Cotizante503615,1991-04-07,F,39845.01929860507,true,false
958797,Cotizante958797,1995-02-12,F,45078.01672302934,false,true
393993,Cotizante393993,1984-05-26,F,38034.42329264559,false,false
967619,Cotizante967619,1975-11-25,M,41495.88907746941,true,true
885147,Cotizante885147,1958-06-18,F,35838.47343758835,false,true
946215,Cotizante946215,1958-08-27,F,40618.247597851005,true,true
900735,Cotizante900735,1954-07-09,F,22289.59090946367,true,false
496925,Cotizante496925,1970-06-01,M,34988.284755299,true,true
157600,Cotizante157600,1965-05-04,M,39288.17305798756,false,false
902996,Cotizante902996,1983-04-06,M,32008.582348250056,true,true
170364,Cotizante170364,1987-03-17,M,28073.37255263223,false,true
835136,Cotizante835136,1979-09-16,M,43004.140859118066,false,true
982659,Cotizante982659,1969-06-11,F,43133.50777778002,true,false
917092,Cotizante917092,1997-07-22,F,38173.290700491765,false,true
46537,Cotizante46537,1963-11-26,F,27216.63426218567,true,true
801794,Cotizante801794,1986-06-23,F,26229.397841336104,false,false
730140,Cotizante730140,1989-12-03,F,24092.416221989377,true,false
307040,Cotizante307040,1976-10-06,M,35048.04073012887,false,false
324942,Cotizante324942,1964-02-04,M,24780.088268192656,true,true
170432,Cotizante170432,1976-03-25,M,27512.222156304313,true,false
845771,Cotizante845771,1954-02-11,M,20739.948218423247,true,true
3886,Cotizante3886,1989-10-20,F,31549.62225515629,true,true
488525,Cotizante488525,1996-08-06,F,49236.711199798854,false,false
663313,Cotizante663313,1950-12-13,M,26700.69903356157,true,false
80514,Cotizante80514,1989-03-07,F,40341.49047307895,false,true
831381,Cotizante831381,1952-08-23,F,21163.523362153886,true,false
636157,Cotizante636157,1973-10-19,F,29755.089341147133,false,false
868699,Cotizante868699,1992-08-10,F,40679.1656470477,false,false
463477,Cotizante463477,1985-02-28,F,43166.44857855856,true,true
304283,Cotizante304283,1962-03-18,M,42802.43188570239,true,true
886980,Cotizante886980,1989-06-07,F,36375.19904845018,false,false
832575,Cotizante832575,1998-12-25,M,42904.521454859525,false,true
314587,Cotizante314587,1991-01-27,F,31572.43340579526,true,false
300745,Cotizante300745,1961-05-06,F,38394.86751083456,false,false
958225,Cotizante958225,1952-10-06,M,47966.73847139289,true,true
958512,Cotizante958512,1977-11-01,F,27574.811077528277,false,false
127071,Cotizante127071,1994-01-08,M,22587.17458094772,false,true
851279,Cotizante851279,1975-05-15,F,39098.532937146214,false,true
734869,Cotizante734869,1986-04-11,M,42795.55686616961,true,true
218464,Cotizante218464,1960-02-12,F,29802.86383458533,false,false
177255,Cotizante177255,1959-05-14,F,43382.9362078994,true,true
884291,Cotizante884291,1983-03-17,M,42244.101361339715,true,true
361181,Cotizante361181,1982-02-07,F,26700.232517371813,false,false
215770,Cotizante215770,1980-05-01,M,49573.69769438279,false,false
532863,Cotizante532863,1979-08-24,F,43262.25471656649,true,true
878724,Cotizante878724,1997-10-19,F,45842.327092619336,true,false
779087,Cotizante779087,1991-01-22,F,40421.47949281156,false,false
898476,Cotizante898476,1975-04-27,M,25935.304036604233,true,false
101731,Cotizante101731,1971-08-04,F,23349.308756034035,false,false
608700,Cotizante608700,1971-11-17,F,26564.427823017737,false,false
523774,Cotizante523774,1954-07-24,F,40873.6578572231,true,true
726523,Cotizante726523,1999-07-05,M,35751.73170767138,false,true
5607,Cotizante5607,1976-10-21,M,28871.839718496274,false,true
367044,Cotizante367044,1959-02-15,M,48960.55119509396,false,true
630378,Cotizante630378,1998-10-09,F,23160.701232426487,true,false
881786,Cotizante881786,1992-01-03,F,37722.161663519626,true,true
187972,Cotizante187972,1972-08-27,M,21956.679434476213,true,false
489569,Cotizante489569,1983-01-25,F,42835.12989193405,false,false
167064,Cotizante167064,1998-11-10,F,22197.605082947794,true,false
475125,Cotizante475125,1954-04-25,M,36370.791007823485,false,false
206656,Cotizante206656,1952-01-13,M,36448.78689464758,true,true
102764,Cotizante102764,1972-06-03,M,30266.37721180651,true,true
36235,Cotizante36235,1994-08-07,M,22901.291763871264,true,false
525191,Cotizante525191,1967-07-02,M,48814.418057153875,true,true
313530,Cotizante313530,1960-12-18,F,47069.17535128523,true,false
925967,Cotizante925967,1975-08-23,F,42949.033238642296,false,false
178014,Cotizante178014,1987-11-02,M,38277.90457368772,false,true
309931,Cotizante309931,1963-01-13,F,30635.999937573528,false,false
438801,Cotizante438801,1979-08-05,M,32889.87056555707,true,false
586922,Cotizante586922,1955-11-10,F,42157.471309381304,true,true
907454,Cotizante907454,1988-12-19,M,49293.075625696016,true,false
115759,Cotizante115759,1993-08-21,F,49795.26696823927,false,true
244783,Cotizante244783,1969-08-13,M,39731.54607992814,false,true
875925,Cotizante875925,1977-04-12,F,31566.9207425618,true,true
307656,Cotizante307656,1952-06-27,M,42321.56204522033,true,false
768579,Cotizante768579,1973-10-19,F,22697.55607794189,true,false
476919,Cotizante476919,1997-09-15,F,35757.875998696785,false,false
105600,Cotizante105600,1953-10-18,M,34924.047998510796,false,false
45052,Cotizante45052,1972-02-23,M,29106.105387948795,true,false
364017,Cotizante364017,1997-04-14,M,25169.020835854833,false,true
646471,Cotizante646471,1982-12-22,M,42794.82686499493,true,true
166005,Cotizante166005,1979-05-26,M,24708.505152250633,false,true
199324,Cotizante199324,1983-05-21,F,24604.055501911702,true,true
640231,Cotizante640231,1976-03-02,F,48843.56451868465,false,true
137643,Cotizante137643,1966-01-27,F,39256.8283079383,false,true
89023,Cotizante89023,1965-10-23,F,41651.98321250257,false,false
317348,Cotizante317348,1970-01-22,M,35674.91667768087,false,false
571759,Cotizante571759,1968-09-01,M,38391.471762193105,false,false
434208,Cotizante434208,1958-06-25,F,35997.34409525879,true,true
735011,Cotizante735011,1959-10-18,M,21552.317979401872,false,false
316903,Cotizante316903,1967-03-28,M,43291.6586264701,false,true
111103,Cotizante111103,1981-08-19,F,44992.47465837101,true,true
481601,Cotizante481601,1981-04-01,F,48870.04887252514,false,true
940364,Cotizante940364,1995-05-18,M,32102.507918957534,false,false
269123,Cotizante269123,1951-03-07,F,24591.595931033655,true,false
