ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
74526,Cotizante74526,1997-06-16,F,28831.624929625323,true,false
82999,Cotizante82999,1992-08-07,M,33349.59130869629,false,true
267060,Cotizante267060,1961-08-11,F,30708.801507080818,false,true
237428,Cotizante237428,1964-09-24,M,24691.0996918332,true,true
432864,Cotizante432864,1987-08-04,F,20824.236150787438,true,false
836131,Cotizante836131,1977-05-03,F,38528.05099451981,true,false
673114,Cotizante673114,1989-01-14,M,22303.2179952808,false,false
356086,Cotizante356086,1954-11-01,F,37636.58832369514,true,false
878185,Cotizante878185,1996-04-13,M,38142.75961459211,false,false
432467,Cotizante432467,1985-08-11,M,49852.31139639558,false,false
919361,Cotizante919361,1990-03-24,F,45860.2781756752,true,true
671216,Cotizante671216,1993-12-25,F,41610.47320851176,false,false
389603,Cotizante389603,1963-01-10,F,26223.224706660632,true,true
933576,Cotizante933576,1985-11-19,F,47161.551495114036,true,false
820264,Cotizante820264,1965-08-06,F,34703.67785012991,true,true
477574,Cotizante477574,1956-11-23,F,42847.0516192216,false,false
259223,Cotizante259223,1995-07-26,M,22101.148208702158,false,false
292968,Cotizante292968,1986-11-20,M,39559.726391128635,false,true
283311,Cotizante283311,1976-10-27,M,25778.555928246584,true,true
197700,Cotizante197700,1984-08-28,M,23153.048217957337,false,true
513533,Cotizante513533,1971-01-15,M,43907.61293785258,true,true
743980,Cotizante743980,1989-02-05,M,44122.09871102907,false,true
612345,Cotizante612345,1965-09-17,F,35537.91864923566,true,false
20123,Cotizante20123,1950-02-06,F,37070.55825773398,true,true
223087,Cotizante223087,1971-05-10,F,39834.049606847664,false,true
758057,Cotizante758057,1963-04-14,F,41535.138707898965,false,true
588020,Cotizante588020,1968-04-17,M,48768.56016278134,false,true
324724,Cotizante324724,1995-11-23,F,23678.366672119675,false,true
764474,Cotizante764474,1981-01-24,F,42784.952654211804,true,false
671479,Cotizante671479,1975-02-21,M,42484.53723710403,true,false
