ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
598814,Cotizante598814,1951-01-11,F,36433.878132285136,true,false
601681,Cotizante601681,1974-08-25,M,46803.658132909026,false,false
248086,Cotizante248086,1968-07-18,M,35820.8669598731,false,false
811884,Cotizante811884,1990-12-26,M,24460.56883846582,false,true
500785,Cotizante500785,1951-03-01,F,48161.47501861467,true,false
361418,Cotizante361418,1989-01-11,M,45931.61205668959,false,false
15280,Cotizante15280,1977-12-12,M,43697.7458587444,true,false
155590,Cotizante155590,1951-08-02,M,45119.959822503326,true,false
647679,Cotizante647679,1952-04-26,M,44163.05650532283,true,false
723379,Cotizante723379,1987-08-12,F,37658.110749665895,true,false
456003,Cotizante456003,1987-06-08,F,48696.65245094442,true,false
554196,Cotizante554196,1968-12-22,F,42794.43223474675,true,true
754310,Cotizante754310,1973-09-19,F,39388.16245439339,false,true
281834,Cotizante281834,1961-07-17,M,42336.176781152375,false,true
851841,Cotizante851841,1996-11-04,F,21759.514272945868,true,true
690118,Cotizante690118,1958-09-22,F,20055.651305426065,true,true
571148,Cotizante571148,1985-03-28,F,43340.72020040312,true,true
147096,Cotizante147096,1956-12-13,F,21944.221786258113,true,false
210359,Cotizante210359,1978-11-14,M,42251.77216165846,true,false
535463,Cotizante535463,1967-11-15,F,38198.67171581638,false,false
499152,Cotizante499152,1997-01-16,F,31280.06108209341,false,true
264695,Cotizante264695,1964-02-27,M,42799.24256882457,true,true
931477,Cotizante931477,1981-12-18,F,33902.09066428086,true,false
498230,Cotizante498230,1964-07-02,M,33341.88008678353,true,false
463263,Cotizante463263,1962-12-05,F,39851.99204453903,false,false
25729,Cotizante25729,1990-06-24,F,39704.169059538784,true,true
304135,Cotizante304135,1977-01-02,M,22700.22763527728,false,true
858528,Cotizante858528,1968-06-07,F,37111.11165367979,true,true
981699,Cotizante981699,1965-06-05,M,32064.05783755218,false,true
873080,Cotizante873080,1983-06-18,M,34910.733889315175,false,true
772737,Cotizante772737,1963-07-28,F,39024.270958067485,false,true
845661,Cotizante845661,1952-12-01,F,42479.2108885012,false,true
450261,Cotizante450261,1964-05-18,M,21217.254888461535,true,true
347340,Cotizante347340,1957-04-04,F,26989.828350348576,true,false
747033,Cotizante747033,1950-09-20,M,44258.52398731408,false,false
897253,Cotizante897253,1990-10-04,M,31478.68088010575,false,false
277746,Cotizante277746,1962-07-02,F,30389.166975136948,false,false
267182,Cotizante267182,1972-07-19,M,25017.305610326177,false,false
790030,Cotizante790030,1995-08-07,M,47804.16283615795,false,true
731982,Cotizante731982,1977-03-16,M,42267.483536877546,false,false
221451,Cotizante221451,1956-06-25,M,28086.570734814868,true,true
611504,Cotizante611504,1966-01-15,M,46730.66701645315,true,false
756518,Cotizante756518,1969-10-25,M,32416.597503188677,false,true
846788,Cotizante846788,1979-10-13,F,34529.65232571718,true,true
378837,Cotizante378837,1986-05-17,F,23848.680217460653,true,false
823574,Cotizante823574,1984-01-19,M,25286.005525495664,false,false
493364,Cotizante493364,1981-09-11,F,34060.27840002942,false,false
964196,Cotizante964196,1965-05-08,M,24774.884901545192,true,true
779361,Cotizante779361,1960-03-22,F,36828.671526240534,true,true
132924,Cotizante132924,1983-11-27,F,20708.617035106385,false,false
602488,Cotizante602488,1977-05-06,F,45381.188188544416,true,true
789751,Cotizante789751,1995-10-01,F,38825.267707701416,true,true
352262,Cotizante352262,1965-05-24,M,24998.107951564376,true,false
307429,Cotizante307429,1975-05-20,M,42317.27209246101,false,true
777632,Cotizante777632,1990-07-28,F,23980.966370490023,false,true
579592,Cotizante579592,1954-04-12,F,28922.065199463003,false,true
935290,Cotizante935290,1989-03-18,M,21737.178633848467,true,true
677597,Cotizante677597,1955-08-02,M,28512.422392728626,true,false
983660,Cotizante983660,1951-01-20,M,36049.748173056054,false,true
160993,Cotizante160993,1968-12-06,M,25449.086523157177,true,false
718399,Cotizante718399,1996-04-28,M,46667.93584297391,false,false
662027,Cotizante662027,1971-08-26,F,37022.52547463033,true,true
623151,Cotizante623151,1972-03-09,F,21786.32671462286,true,true
468903,Cotizante468903,1984-05-12,M,30468.354859593324,true,true
