ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
754922,Cotizante754922,1995-05-11,F,45272.00375302399,true,false
754013,Cotizante754013,1995-02-12,F,32979.840386289274,true,true
58967,Cotizante58967,1986-08-01,F,35258.50167293339,true,true
871806,Cotizante871806,1958-10-28,F,43458.775647703325,true,true
119428,Cotizante119428,1990-08-26,M,21942.725748977184,true,false
620412,Cotizante620412,1997-12-18,M,43199.67350219553,false,false
795266,Cotizante795266,1986-12-27,F,38036.65477641174,true,false
174007,Cotizante174007,1982-04-25,M,24944.822103912502,false,false
107889,Cotizante107889,1986-11-25,F,32484.68655786675,true,false
296478,Cotizante296478,1979-06-04,F,43481.25118485428,false,false
906544,Cotizante906544,1966-03-24,F,25630.93220435807,false,true
790487,Cotizante790487,1972-11-08,F,41049.06480066059,true,true
606029,Cotizante606029,1985-09-02,M,24748.34059041988,false,false
670923,Cotizante670923,1961-05-14,F,20241.524593865546,false,false
103137,Cotizante103137,1956-11-23,M,47385.97497032721,false,true
128091,Cotizante128091,1969-06-14,M,38787.31398347166,false,true
341108,Cotizante341108,1993-02-11,M,38279.76428419259,true,false
819094,Cotizante819094,1987-12-14,F,44940.23123255849,true,false
382806,Cotizante382806,1961-12-05,M,30786.1358023412,false,false
69387,Cotizante69387,1951-02-18,M,31222.117305077845,false,true
878542,Cotizante878542,1953-05-14,F,28236.40506997867,false,false
13121,Cotizante13121,1972-10-03,M,41790.56172433491,true,true
482295,Cotizante482295,1970-11-01,F,44369.51300350631,true,false
639727,Cotizante639727,1978-10-13,M,23612.122998875726,false,false
695816,Cotizante695816,1977-08-25,M,23927.435345424718,true,true
260681,Cotizante260681,1994-06-05,F,40377.26039862831,true,false
154513,Cotizante154513,1990-08-02,F,27058.60245242132,false,true
877037,Cotizante877037,1977-07-17,F,24490.46451988547,true,true
234978,Cotizante234978,1994-06-20,M,20462.96789447212,true,true
791058,Cotizante791058,1969-02-26,M,20348.32325905338,false,false
746171,Cotizante746171,1956-05-26,F,43731.18153149054,true,false
854721,Cotizante854721,1967-03-20,F,41469.2573301261,false,false
630244,Cotizante630244,1968-01-06,F,39143.88244822394,true,true
453424,Cotizante453424,1976-09-20,M,43117.295674166904,false,false
7961,Cotizante7961,1982-08-16,F,48471.16591083484,false,true
316825,Cotizante316825,1966-03-21,F,37821.66976138762,false,true
494507,Cotizante494507,1991-06-08,F,29204.882313815193,false,false
918737,Cotizante918737,1979-03-19,M,27524.072837642627,false,true
830649,Cotizante830649,1973-01-03,F,26958.090193819986,false,false
671691,Cotizante671691,1976-10-17,M,24038.915154933828,false,true
408609,Cotizante408609,1981-02-09,F,29624.715347486374,false,false
141252,Cotizante141252,1996-06-11,M,45885.552662694725,true,true
383962,Cotizante383962,1990-08-03,M,42396.93111758858,true,false
190901,Cotizante190901,1983-12-04,M,39876.13553121828,false,true
840522,Cotizante840522,1962-10-03,M,44070.19888483532,false,true
43688,Cotizante43688,1971-07-15,M,35024.67076580538,false,true
628236,Cotizante628236,1969-09-21,F,23372.49637032513,false,true
976369,Cotizante976369,1984-08-12,F,44886.63145134348,true,true
551098,Cotizante551098,1964-02-10,F,41119.32142549135,true,false
912178,Cotizante912178,1998-06-16,F,30367.10467828198,false,true
441266,Cotizante441266,1991-07-22,M,26243.526450031426,true,false
489394,Cotizante489394,1974-12-24,F,31314.970500485942,false,true
488420,Cotizante488420,1960-08-04,M,47031.627369886555,true,true
602011,Cotizante602011,1995-04-20,M,49678.05058507442,true,true
56676,Cotizante56676,1956-09-12,F,26973.71807188764,false,false
33855,Cotizante33855,1975-07-02,M,36411.74917496501,true,true
331277,Cotizante331277,1969-04-21,F,43163.480255104885,false,false
461222,Cotizante461222,1953-12-07,M,26584.247533840105,false,false
372273,Cotizante372273,1989-08-14,F,21526.57530081052,false,false
716298,Cotizante716298,1987-04-14,M,34900.526681556534,false,false
871391,Cotizante871391,1957-09-09,F,48167.43462792171,true,false
890122,Cotizante890122,1956-10-16,F,30765.163059374012,false,true
499201,Cotizante499201,1983-09-22,M,27618.56949747292,true,false
222637,Cotizante222637,1958-06-27,M,46343.648318125706,true,false
690777,Cotizante690777,1969-07-23,M,47218.482608065155,false,true
153666,Cotizante153666,1998-04-22,F,45146.74041696671,false,false
445976,Cotizante445976,1989-10-05,F,22314.486663526175,true,true
622914,Cotizante622914,1996-10-08,F,40610.23115173489,false,true
701410,Cotizante701410,1964-08-20,F,22368.749265419287,true,true
507118,Cotizante507118,1955-01-14,M,37105.12735428155,true,true
