ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
289982,Cotizante289982,1996-05-23,F,20995.080563319454,false,true
609430,Cotizante609430,1987-02-11,M,24463.78850723834,true,false
230696,Cotizante230696,1965-06-14,M,24839.077058237355,true,false
786709,Cotizante786709,1996-04-26,F,47921.666737875166,false,true
379880,Cotizante379880,1963-09-21,F,41519.504362277345,false,false
74834,Cotizante74834,1985-12-27,M,29963.863979175392,true,true
930679,Cotizante930679,1955-02-05,M,33703.954890305286,true,false
837998,Cotizante837998,1961-11-27,F,24208.680960842015,false,true
898652,Cotizante898652,1966-07-02,M,35201.90768560565,true,false
721408,Cotizante721408,1993-08-17,M,33647.0480933465,true,true
620513,Cotizante620513,1996-02-07,M,24651.820002883385,true,true
544511,Cotizante544511,1971-08-06,M,41333.540234046515,false,false
769955,Cotizante769955,1954-01-24,M,34265.74451445908,true,false
517714,Cotizante517714,1988-09-13,M,33680.10820833885,false,false
110901,Cotizante110901,1979-08-12,M,43390.71942325851,false,false
447619,Cotizante447619,1997-08-06,F,26255.10185581598,true,false
334312,Cotizante334312,1997-01-19,F,22924.494431489962,false,false
785352,Cotizante785352,1960-11-24,M,27092.64072099635,true,true
379434,Cotizante379434,1967-06-12,M,48479.40225492997,false,true
609222,Cotizante609222,1969-11-25,M,43875.04720983153,true,true
56656,Cotizante56656,1997-05-21,F,44738.01479553356,false,true
531230,Cotizante531230,1990-01-11,M,21176.27726296875,false,false
69702,Cotizante69702,1995-06-09,F,35048.95939895514,false,true
217756,Cotizante217756,1951-08-28,M,43595.466999277356,false,false
749355,Cotizante749355,1963-09-27,M,31334.165716295993,true,true
163794,Cotizante163794,1951-04-12,M,40537.774905527534,false,false
881629,Cotizante881629,1963-10-02,F,22049.741965569287,false,true
6081,Cotizante6081,1995-02-04,F,38855.00171149081,false,true
862658,Cotizante862658,1974-03-23,M,44041.961013863955,false,false
641810,Cotizante641810,1967-09-21,F,35098.22218908568,true,false
220342,Cotizante220342,1984-11-04,F,46650.08517579549,false,false
962508,Cotizante962508,1954-10-06,F,45011.76201741074,true,false
761679,Cotizante761679,1972-10-20,M,26219.322218293022,true,false
947712,Cotizante947712,1999-07-24,F,38388.05774407706,false,true
321353,Cotizante321353,1982-05-23,M,48380.62152992934,false,true
685584,Cotizante685584,1995-11-26,F,45884.6078412091,false,false
266251,Cotizante266251,1958-08-08,F,44620.92816692818,true,false
33634,Cotizante33634,1994-01-06,M,22183.53532137758,false,false
549924,Cotizante549924,1953-07-10,M,22167.61531926266,false,false
444688,Cotizante444688,1978-11-01,F,25435.111034936133,false,false
985954,Cotizante985954,1975-02-25,F,29201.718552896433,true,true
36649,Cotizante36649,1990-11-20,M,35472.256528689664,true,false
528557,Cotizante528557,1971-12-16,M,29927.26266630739,true,false
598045,Cotizante598045,1964-08-24,M,44125.04500393609,true,false
918851,Cotizante918851,1976-10-11,F,38295.21086700022,true,false
476701,Cotizante476701,1973-04-07,M,33499.44674839855,true,false
555393,Cotizante555393,1984-06-20,M,24890.559761487464,true,true
689487,Cotizante689487,1975-01-16,M,41791.45164659681,true,true
376915,Cotizante376915,1973-12-18,F,33492.5351885739,false,false
860067,Cotizante860067,1979-01-04,M,32277.84228207699,true,true
727034,Cotizante727034,1964-09-24,M,32379.069700991877,false,false
140574,Cotizante140574,1976-03-06,M,47035.16770076899,true,false
571584,Cotizante571584,1977-11-09,M,43971.32689909045,true,false
64428,Cotizante64428,1990-05-15,M,24455.91278822629,true,false
201614,Cotizante201614,1970-09-19,F,35033.51600450012,true,true
780507,Cotizante780507,1966-07-05,F,35429.571640905815,false,true
76403,Cotizante76403,1954-11-07,F,44020.47226574189,false,true
103995,Cotizante103995,1950-02-07,F,43314.237888857795,false,true
798356,Cotizante798356,1992-09-04,M,45281.002621517,true,true
55375,Cotizante55375,1999-02-24,M,32853.64184974772,false,false
15518,Cotizante15518,1967-11-18,M,40458.01338920896,false,true
527314,Cotizante527314,1988-10-04,F,20349.20280765886,false,true
195298,Cotizante195298,1994-03-27,F,42478.1364461481,false,true
844144,Cotizante844144,1987-12-23,M,20185.15746423699,false,true
574773,Cotizante574773,1960-08-22,F,46269.92338250655,true,false
934329,Cotizante934329,1955-11-25,M,21326.844214973702,true,true
618129,Cotizante618129,1955-08-11,F,47145.301115053764,true,true
724858,Cotizante724858,1950-06-10,M,29922.874362804025,true,true
483449,Cotizante483449,1979-05-26,M,25675.266991844783,false,false
34668,Cotizante34668,1950-09-20,M,21736.221032996586,false,false
64737,Cotizante64737,1958-08-14,M,29064.599085114023,true,true
98865,Cotizante98865,1982-03-16,F,44226.31121260793,false,true
822254,Cotizante822254,1982-07-07,M,48860.68136538276,true,true
67231,Cotizante67231,1968-10-02,M,31598.60572509506,true,true
905656,Cotizante905656,1965-04-05,M,44896.99733760902,true,false
285297,Cotizante285297,1960-05-26,F,36772.647977168905,false,true
732333,Cotizante732333,1992-02-03,M,36579.846751678204,true,false
265264,Cotizante265264,1952-10-01,F,25922.21116277175,false,false
776773,Cotizante776773,1962-09-11,F,33123.217557190466,true,true
695087,Cotizante695087,1989-09-16,F,23855.26728582718,true,false
778837,Cotizante778837,1968-02-20,M,37781.44970348959,true,false
413033,Cotizante413033,1957-03-14,M,30527.04182547213,false,true
278339,Cotizante278339,1951-10-02,M,39361.90366563236,false,true
942928,Cotizante942928,1968-01-14,M,23629.41023876878,true,false
639388,Cotizante639388,1952-08-03,F,34355.2858412473,false,false
347119,Cotizante347119,1990-08-17,M,36264.42875297472,false,false
130968,Cotizante130968,1973-02-13,F,41895.289484492176,false,true
592163,Cotizante592163,1973-04-20,M,28407.855941851638,false,false
999364,Cotizante999364,1979-04-23,M,45257.825742318055,true,false
742347,Cotizante742347,1974-05-07,F,41053.341429181455,true,true
977757,Cotizante977757,1997-07-01,F,20058.48047371211,false,true
114237,Cotizante114237,1972-05-07,M,34702.72474419813,true,false
697256,Cotizante697256,1996-07-20,M,46826.54067468701,true,false
82900,Cotizante82900,1984-04-18,F,49851.7633422255,true,true
346168,Cotizante346168,1958-06-06,M,35138.781819635275,true,true
813425,Cotizante813425,1987-12-15,M,37296.55447520426,false,true
692277,Cotizante692277,1957-03-17,F,43491.25660899909,true,true
742071,Cotizante742071,1976-01-16,F,24346.29248578791,true,true
198884,Cotizante198884,1994-11-23,F,23795.23885701459,true,false
997545,Cotizante997545,1973-05-22,M,49223.426434019406,true,false
