ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
179311,Cotizante179311,1958-06-26,F,25583.80804641714,false,false
701114,Cotizante701114,1998-11-24,F,22465.520279674874,false,false
286876,Cotizante286876,1956-02-17,M,20079.406142160544,true,true
781895,Cotizante781895,1950-06-06,F,25124.691553000775,true,false
331466,Cotizante331466,1991-01-27,M,20043.094850255813,true,true
640566,Cotizante640566,1991-04-23,F,33747.447665414154,true,true
153133,Cotizante153133,1999-10-01,M,46638.33619313869,false,true
776013,Cotizante776013,1993-01-22,F,37460.88159914824,true,false
618521,Cotizante618521,1960-08-19,F,44908.485383517975,false,true
14575,Cotizante14575,1968-07-28,F,21543.017346664394,true,false
6831,Cotizante6831,1996-07-18,M,30408.44140751333,false,false
140528,Cotizante140528,1998-03-12,F,45980.568080181016,true,false
677548,Cotizante677548,1987-05-09,F,26763.5529843037,false,true
520393,Cotizante520393,1954-01-13,M,38676.71323247731,false,false
198282,Cotizante198282,1976-02-01,F,40344.214360091224,false,false
319300,Cotizante319300,1987-03-01,F,24245.662295718907,false,false
896476,Cotizante896476,1975-04-09,M,41475.37870081576,false,false
959983,Cotizante959983,1999-11-03,M,40899.76044833634,true,true
542270,Cotizante542270,1951-11-09,F,35214.55448133678,false,true
802998,Cotizante802998,1956-08-02,M,23882.048923969287,false,false
378175,Cotizante378175,1954-04-01,F,43831.17447049357,true,true
803233,Cotizante803233,1989-05-15,F,36850.43497315345,false,true
159919,Cotizante159919,1950-01-16,F,43287.500973652684,false,true
696426,Cotizante696426,1987-03-07,M,45474.369756798515,true,false
427507,Cotizante427507,1999-11-02,F,23364.839813151684,false,false
486621,Cotizante486621,1970-11-21,F,36643.28424679979,true,false
651710,Cotizante651710,1962-05-22,M,38618.120457505545,false,true
535667,Cotizante535667,1964-05-17,F,23902.690381666966,true,false
697367,Cotizante697367,1978-09-27,M,35822.48089663601,false,false
907303,Cotizante907303,1988-12-11,M,37984.966177277434,true,false
867154,Cotizante867154,1991-09-21,M,33235.91697724259,true,true
752873,Cotizante752873,1963-12-03,F,49081.735350602714,true,false
