ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
980391,Cotizante980391,1985-05-05,M,45211.60496940933,false,false
294546,Cotizante294546,1963-12-21,F,29736.83651245622,false,true
213928,Cotizante213928,1967-07-22,F,40987.2377761972,false,false
796014,Cotizante796014,1968-08-14,M,21343.585614859505,false,true
260901,Cotizante260901,1975-08-03,M,20082.658858222985,true,false
730738,Cotizante730738,1980-01-08,M,28988.162123474234,false,false
969369,Cotizante969369,1998-12-20,M,22319.17744905936,false,false
762057,Cotizante762057,1964-08-15,M,30818.988759141863,false,true
2789,Cotizante2789,1966-10-20,M,25037.359695912146,true,true
713451,Cotizante713451,1965-11-24,M,46812.9890507832,false,false
378755,Cotizante378755,1985-12-22,F,27694.322926870744,false,true
119114,Cotizante119114,1982-07-27,M,36054.811486046674,true,true
263106,Cotizante263106,1965-03-15,F,39680.585857934944,false,true
970241,Cotizante970241,1969-08-04,M,49676.2536046555,true,true
252540,Cotizante252540,1975-08-11,F,27018.913136655872,false,false
140384,Cotizante140384,1953-02-03,M,39793.424350676156,true,true
35475,Cotizante35475,1962-02-28,F,42943.58996204748,false,false
63641,Cotizante63641,1975-02-05,F,32725.148550085076,false,false
697076,Cotizante697076,1975-05-06,F,35618.537252013586,false,true
158769,Cotizante158769,1957-07-12,F,31934.20735392112,false,true
173670,Cotizante173670,1970-07-20,F,47352.10641778816,true,false
54724,Cotizante54724,1994-12-04,M,49558.22273939493,true,false
863790,Cotizante863790,1989-08-10,M,44706.53002154318,true,false
166254,Cotizante166254,1965-01-07,F,23314.780778079694,false,true
793032,Cotizante793032,1999-11-15,M,30000.45605302292,true,false
280106,Cotizante280106,1975-06-23,M,39849.27227421757,false,false
326315,Cotizante326315,1989-01-21,M,31739.30136234103,false,false
180172,Cotizante180172,1991-06-22,M,28261.407535461214,false,true
767615,Cotizante767615,1978-03-13,F,22340.741143203042,true,false
570896,Cotizante570896,1958-09-06,M,28890.525031844685,true,false
277602,Cotizante277602,1982-01-04,F,44740.27103255107,false,false
472614,Cotizante472614,1999-10-05,F,48101.69708201344,true,true
854042,Cotizante854042,1986-02-09,M,44600.7372449298,true,false
522119,Cotizante522119,1970-07-04,F,41287.75032173295,false,true
46059,Cotizante46059,1979-05-14,F,28486.900628628853,true,true
201836,Cotizante201836,1979-07-10,M,44049.9097229626,false,false
444128,Cotizante444128,1963-05-09,F,35422.17172801872,false,false
171698,Cotizante171698,1964-06-01,M,42071.232353781204,false,false
330171,Cotizante330171,1970-02-05,M,37270.46596122359,true,true
32711,Cotizante32711,1952-03-13,F,28278.698415401508,true,false
317477,Cotizante317477,1955-01-22,M,23543.651588194312,true,false
14259,Cotizante14259,1962-04-06,F,29832.18062514571,false,false
192073,Cotizante192073,1951-07-12,F,28120.912608817784,false,false
637452,Cotizante637452,1954-04-23,F,30829.142384329956,false,true
300411,Cotizante300411,1996-04-16,F,23764.14930190694,true,true
