ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
776590,Cotizante776590,1971-05-27,M,26982.316386729006,true,true
56122,Cotizante56122,1993-10-20,F,32014.43253438161,false,false
824761,Cotizante824761,1973-01-09,F,23691.385055673647,true,false
310305,Cotizante310305,1967-06-27,M,24241.256778919636,true,false
932993,Cotizante932993,1964-06-09,F,20050.63858273746,false,true
775037,Cotizante775037,1985-05-26,M,49334.17471544977,false,false
235013,Cotizante235013,1965-02-13,M,44257.51745806669,false,false
895206,Cotizante895206,1964-10-15,F,36281.873012992386,false,false
413375,Cotizante413375,1961-03-17,F,37443.02222421382,false,false
31882,Cotizante31882,1989-08-04,F,23716.34246793923,false,true
201554,Cotizante201554,1955-03-14,M,21686.561540088966,false,false
113492,Cotizante113492,1950-07-01,F,34986.687573809344,false,true
698719,Cotizante698719,1972-01-08,M,33758.3441096561,true,true
202263,Cotizante202263,1989-06-28,M,20576.56951931963,false,false
129678,Cotizante129678,1989-02-19,M,36275.46937722617,true,false
832264,Cotizante832264,1958-09-16,F,30814.586742259955,false,true
532137,Cotizante532137,1954-06-02,F,38200.85416094554,true,false
983021,Cotizante983021,1953-11-01,F,37379.29220171447,true,true
734512,Cotizante734512,1998-03-10,F,30608.532657089898,true,true
431617,Cotizante431617,1965-10-08,F,39113.7893157283,false,true
205833,Cotizante205833,1952-07-13,F,33104.1098563516,false,false
869104,Cotizante869104,1957-04-15,M,39332.790967540845,true,false
111283,Cotizante111283,1969-05-27,F,33069.86762838653,false,true
703290,Cotizante703290,1993-02-09,F,28204.96361100003,false,false
514652,Cotizante514652,1954-12-18,M,38630.82629899451,true,true
91658,Cotizante91658,1969-10-04,F,49129.160321355,false,false
681277,Cotizante681277,1999-12-15,F,43018.21815758137,false,false
939685,Cotizante939685,1969-08-11,F,32511.686745508516,false,false
875815,Cotizante875815,1964-06-19,M,20731.19804895827,true,false
515636,Cotizante515636,1972-05-21,M,29370.41776981271,true,false
532766,Cotizante532766,1998-11-18,M,40187.488658474824,false,false
869190,Cotizante869190,1999-04-22,F,39991.015801098496,true,false
324327,Cotizante324327,1979-10-13,F,28307.884603844963,true,true
107617,Cotizante107617,1954-11-12,M,20334.8360894553,true,false
491379,Cotizante491379,1967-06-21,F,34420.701917960934,true,false
29675,Cotizante29675,1965-02-11,M,44592.87343754705,false,true
910338,Cotizante910338,1953-06-08,F,32428.173166653032,true,true
547401,Cotizante547401,1996-05-07,M,43004.235687477245,false,true
943529,Cotizante943529,1951-10-19,M,43469.79038836624,true,true
959941,Cotizante959941,1973-01-14,F,46154.93365545341,true,false
131099,Cotizante131099,1951-10-01,F,46973.82318726582,true,false
549966,Cotizante549966,1985-10-26,F,31494.587068081437,true,false
482206,Cotizante482206,1984-09-18,M,46914.01923256673,true,false
60006,Cotizante60006,1997-05-17,M,32517.732148938972,false,false
303236,Cotizante303236,1995-05-13,F,25301.22466866519,false,true
549582,Cotizante549582,1980-11-18,M,39378.757139906025,false,false
183202,Cotizante183202,1952-06-09,F,34974.913528474244,false,false
916566,Cotizante916566,1994-01-07,M,46439.636867492314,false,true
46798,Cotizante46798,1971-08-12,M,35117.20893261701,true,true
44550,Cotizante44550,1991-07-01,M,23000.281655980787,true,true
551389,Cotizante551389,1995-09-17,M,32438.004543713494,true,false
945171,Cotizante945171,1959-01-05,M,39538.65259432202,false,false
436475,Cotizante436475,1995-09-16,M,20021.26662901336,false,false
958302,Cotizante958302,1958-03-22,M,34358.04690827174,true,false
490890,Cotizante490890,1951-05-22,M,26428.056845429575,true,true
594340,Cotizante594340,1969-12-05,F,32642.072641611587,true,true
624596,Cotizante624596,1970-09-09,M,47028.80637263824,false,true
805719,Cotizante805719,1997-05-14,F,27069.92406211008,true,true
