ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
874214,Cotizante874214,1976-10-18,F,28899.902484558137,true,false
719218,Cotizante719218,1989-03-07,F,21121.535428809737,false,true
979758,Cotizante979758,1986-10-06,M,44361.46490046346,false,false
598395,Cotizante598395,1960-11-26,F,33730.38557362225,true,false
22344,Cotizante22344,1988-02-16,M,45112.1547492585,true,true
828117,Cotizante828117,1960-11-24,F,48441.127196570844,true,true
273354,Cotizante273354,1973-05-27,M,32882.09737598632,true,true
741791,Cotizante741791,1963-08-15,M,40965.43841395051,false,true
6646,Cotizante6646,1958-11-14,F,23908.755261461512,true,false
500299,Cotizante500299,1952-03-03,M,44214.95782718262,false,true
476062,Cotizante476062,1980-02-13,M,38577.33788780515,false,false
369146,Cotizante369146,1977-12-06,F,31870.42109964526,true,false
794940,Cotizante794940,1973-10-14,F,34253.1599578374,false,true
237748,Cotizante237748,1953-08-05,F,49767.82892795289,true,false
131591,Cotizante131591,1993-01-05,F,34888.99860823599,false,false
35023,Cotizante35023,1954-02-12,M,31330.75875528281,true,true
480002,Cotizante480002,1992-01-11,M,32103.335121246433,true,false
456278,Cotizante456278,1961-06-17,F,33062.788449257234,true,true
657542,Cotizante657542,1958-02-02,F,24612.753097977766,false,false
243082,Cotizante243082,1965-02-23,M,37887.09810997089,false,false
113822,Cotizante113822,1989-09-03,M,42918.58853588468,true,true
912650,Cotizante912650,1960-11-12,M,43998.57922753341,false,false
644702,Cotizante644702,1960-10-06,M,40831.742649283624,false,true
465532,Cotizante465532,1986-06-25,F,40759.735306134724,false,true
7437,Cotizante7437,1960-06-02,F,46548.30482621258,false,false
341956,Cotizante341956,1952-02-04,M,39980.913155643655,false,true
395037,Cotizante395037,1950-05-21,M,45309.339011421755,true,true
267950,Cotizante267950,1955-03-13,F,44485.669132531795,true,false
202557,Cotizante202557,1997-12-28,F,31317.53464805972,true,false
991870,Cotizante991870,1972-03-08,M,30826.455140609287,true,true
983992,Cotizante983992,1989-05-12,M,35488.49678581495,true,true
677668,Cotizante677668,1960-02-15,M,35519.19853906856,false,true
489153,Cotizante489153,1997-04-10,M,37609.76734583818,false,true
193153,Cotizante193153,1997-01-02,F,39721.77935660101,false,true
944974,Cotizante944974,1969-06-19,F,28964.823552100046,false,true
737137,Cotizante737137,1987-12-23,M,38247.065587283694,true,true
601767,Cotizante601767,1970-06-03,F,44722.21198527613,false,false
65105,Cotizante65105,1979-04-26,F,30894.314087383456,false,false
89422,Cotizante89422,1995-04-27,M,26829.1464343327,true,true
189490,Cotizante189490,1966-09-22,F,26141.976063029215,true,false
