ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
649670,Cotizante649670,1982-11-06,M,23654.946993834197,false,false
905589,Cotizante905589,1975-06-15,M,37629.66092050435,false,true
917047,Cotizante917047,1991-05-09,F,46173.96633982255,false,true
150043,Cotizante150043,1996-08-25,M,26865.98375821742,true,true
197141,Cotizante197141,1960-12-27,M,41677.16760514446,false,true
313394,Cotizante313394,1995-02-08,M,37523.94651070719,true,true
296969,Cotizante296969,1953-10-24,M,20480.664549686382,false,false
922322,Cotizante922322,1958-02-20,F,33402.17509368933,true,true
138556,Cotizante138556,1978-07-11,F,46232.15364057571,false,true
246100,Cotizante246100,1996-06-02,F,20318.033212534137,false,true
180376,Cotizante180376,1968-08-10,F,26053.39473536141,false,true
688112,Cotizante688112,1963-01-20,F,32888.76072406284,false,true
327178,Cotizante327178,1966-01-23,M,30397.62606419857,true,true
333199,Cotizante333199,1987-08-27,F,42972.10593868898,true,false
150075,Cotizante150075,1958-09-02,M,33545.83482032528,true,false
728447,Cotizante728447,1963-12-26,F,26350.230012988774,true,true
50077,Cotizante50077,1976-05-18,F,40299.81290175422,true,true
805258,Cotizante805258,1972-03-03,M,40343.63392881262,false,true
745645,Cotizante745645,1983-10-21,F,43150.20573414574,true,true
374925,Cotizante374925,1967-11-17,M,24379.666446119936,false,true
881493,Cotizante881493,1952-03-20,F,47935.010769798,false,false
589862,Cotizante589862,1970-02-26,M,37930.19516167177,false,false
561999,Cotizante561999,1967-05-06,M,32083.91954066237,false,false
924932,Cotizante924932,1979-01-06,F,38880.00623449842,false,true
542503,Cotizante542503,1965-08-21,F,47628.807339662046,true,false
153517,Cotizante153517,1952-11-08,F,36782.89085291629,true,true
138829,Cotizante138829,1957-02-18,F,26471.58417810749,true,false
325602,Cotizante325602,1986-12-20,F,30177.089903588174,true,true
879373,Cotizante879373,1962-04-13,M,44805.477006345005,true,false
257044,Cotizante257044,1998-10-04,F,44119.84210880717,false,true
280925,Cotizante280925,1995-01-20,F,48577.50407433865,true,true
253915,Cotizante253915,1982-09-08,M,30818.404575918277,true,true
292442,Cotizante292442,1978-11-10,M,48404.5342448615,false,true
848750,Cotizante848750,1970-06-15,F,44066.94059231994,false,false
755172,Cotizante755172,1981-12-27,F,20890.04778643061,false,true
729928,Cotizante729928,1959-09-05,M,47372.8064052627,false,true
12012,Cotizante12012,1959-03-10,M,23503.844408254557,true,true
352111,Cotizante352111,1990-01-20,M,26010.669409311202,true,false
314738,Cotizante314738,1976-04-03,M,42967.16181902686,true,true
50699,Cotizante50699,1980-12-02,F,36906.06047559158,false,false
543865,Cotizante543865,1998-03-18,M,32619.97939227224,true,false
493464,Cotizante493464,1976-09-10,M,29466.700900370513,false,true
999917,Cotizante999917,1978-09-18,F,48337.178559950975,false,true
735619,Cotizante735619,1982-09-18,M,38523.025950988806,false,false
280715,Cotizante280715,1977-05-21,M,44231.235931999414,false,false
232965,Cotizante232965,1953-05-07,F,35817.97193715382,false,true
309323,Cotizante309323,1967-05-12,M,21319.810528506725,false,false
327526,Cotizante327526,1978-02-22,M,39656.33161307349,true,false
741384,Cotizante741384,1999-06-22,M,41625.26748072912,false,true
711185,Cotizante711185,1979-01-19,F,33395.74857585081,false,true
945464,Cotizante945464,1958-10-27,M,40191.64564040574,false,true
847230,Cotizante847230,1967-06-10,M,30579.13000175162,true,false
124201,Cotizante124201,1980-11-15,F,32873.756561064205,true,false
671522,Cotizante671522,1979-03-20,M,48274.21946765474,true,true
237079,Cotizante237079,1989-10-14,M,32564.991095561483,false,true
38916,Cotizante38916,1958-10-13,M,37080.18919486192,false,true
989516,Cotizante989516,1996-01-14,F,32086.78519383698,true,true
174037,Cotizante174037,1971-12-28,M,21899.57031496941,true,true
978852,Cotizante978852,1967-04-16,M,33668.835220401226,true,true
107347,Cotizante107347,1993-05-02,M,25236.292354397396,true,true
85797,Cotizante85797,1951-05-26,F,28949.195254840157,false,true
250056,Cotizante250056,1957-07-11,F,26823.231830475404,false,true
816568,Cotizante816568,1969-08-25,F,41999.93259553144,true,true
889674,Cotizante889674,1957-12-09,F,22841.40582848142,true,false
978446,Cotizante978446,1993-06-19,F,28583.6194215129,true,false
